17778,3
45.692,-4.31188,4.77232,-20.0388,142.646,41.814,40.5835,3352,0,45.692,9.37593,-115.092,-4.6503,49.6143,68.8184,44.5166,2724,0,45.692,-43.3784,-78.4259,26.8627,-159.785,53.3716,82.749,2984,0,
45.696,-4.40868,5.34836,-20.1656,142.581,41.6602,40.5835,3376,0,45.696,9.76375,-114.814,-5.01695,50.2954,68.3789,45.3516,2732,0,45.696,-43.2103,-76.8043,28.1748,-159.521,52.3608,83.0786,2996,0,
45.6999,-4.97602,5.65496,-20.4295,142.515,41.6162,40.4956,3384,0,45.6999,9.1813,-114.731,-5.0777,51.416,67.9175,46.604,2728,0,45.6999,-42.9721,-75.9143,29.5256,-159.126,51.2622,83.4521,2996,0,
45.7038,-5.80193,5.34191,-21.0158,142.449,41.6382,40.3198,3384,0,45.7038,8.43858,-115.375,-5.12379,52.9321,67.522,48.208,2728,0,45.7038,-42.6416,-76.5953,30.3561,-158.599,50.2295,83.8037,2984,0,
45.7077,-6.76556,4.73079,-22.003,142.295,41.7261,39.9902,3372,0,45.7077,8.3403,-116.102,-5.2968,54.1626,67.1484,49.5703,2740,0,45.7077,-42.1312,-78.0215,30.3549,-157.896,49.3286,84.2212,2972,0,
45.7117,-7.88027,4.25303,-22.9034,142.009,41.8579,39.375,3360,0,45.7117,9.20957,-116.353,-5.12795,55.0854,66.687,50.6689,2768,0,45.7117,-41.9114,-79.783,30.443,-157.017,48.4497,84.7485,2956,0,
45.7156,-8.79685,2.9438,-23.286,141.482,42.1436,38.4082,3348,0,45.7156,10.1052,-116.625,-4.47591,55.8765,66.2256,51.6138,2788,0,45.7156,-41.741,-81.3404,31.2421,-156.094,47.6147,85.4517,2932,0,
45.7195,-9.56268,1.47436,-23.9705,140.757,42.5391,37.2876,3344,0,45.7195,10.4236,-116.803,-3.39999,56.7993,65.8081,52.6025,2800,0,45.7195,-41.098,-81.7239,32.4924,-155.303,46.9116,86.2207,2908,0,
45.7234,-10.1146,0.92924,-24.8508,140.076,42.8906,36.2549,3328,0,45.7234,10.0832,-117.445,-2.52248,57.7661,65.5225,53.5693,2800,0,45.7234,-40.0231,-81.8555,33.2686,-154.644,46.4722,87.0337,2880,0,
45.7273,-10.7731,1.70593,-25.2087,139.482,43.1104,35.5518,3308,0,45.7273,9.81958,-118.212,-1.9652,58.4912,65.2588,54.3823,2792,0,45.7273,-39.0093,-82.1257,33.8616,-153.984,46.0986,88.0225,2864,0,
45.7313,-10.9022,3.19345,-24.6054,138.801,43.2422,35.0464,3296,0,45.7313,10.0354,-118.934,-2.0503,58.9966,64.9951,55.1074,2780,0,45.7313,-39.306,-83.2246,35.2683,-152.886,45.6372,89.4287,2864,0,
45.7352,-10.6643,4.05024,-23.883,138.362,43.2642,34.7607,3296,0,45.7352,10.6475,-118.641,-2.0719,59.436,64.5776,55.9204,2772,0,45.7352,-40.9406,-84.9057,36.7385,-151.282,44.978,91.1865,2880,0,
45.7391,-10.722,4.92836,-22.7998,137.834,43.2422,34.3433,3312,0,45.7391,10.9808,-117.849,-1.43671,60.0073,63.9844,56.8652,2772,0,45.7391,-42.1,-87.0017,37.3233,-149.568,44.2529,93.0322,2872,0,
45.743,-10.8991,4.90804,-22.879,137.527,43.2202,34.0796,3328,0,45.743,11.0224,-117.117,-0.850225,60.7104,63.2153,57.854,2764,0,45.743,-41.2803,-88.3012,37.2174,-148.689,43.6377,94.1309,2860,0,
45.7469,-11.0426,4.4944,-23.4431,137.373,43.1982,33.8599,3336,0,45.7469,11.7722,-116.381,-1.09189,61.2378,62.5781,58.4692,2744,0,45.7469,-39.3129,-88.5858,37.7558,-148.118,42.7148,94.9438,2864,0,
45.7509,-11.5033,4.76012,-23.3073,137.395,43.1763,33.772,3324,0,45.7509,12.1777,-115.671,-1.67235,61.8311,62.0508,58.9087,2720,0,45.7509,-38.4868,-87.4825,39.0585,-147.788,41.7261,95.3174,2868,0,
45.7548,-11.9492,5.48102,-22.9142,137.439,43.0884,33.728,3312,0,45.7548,12.0658,-115.522,-2.05949,62.9297,61.4575,59.5679,2716,0,45.7548,-37.6046,-85.7592,40.1761,-147.634,40.6055,95.4932,2852,0,
45.7587,-11.9852,6.74009,-22.4564,137.615,42.7368,33.6621,3300,0,45.7587,11.3937,-115.431,-1.98072,64.3359,60.7104,60.4028,2728,0,45.7587,-36.6207,-85.6818,41.0374,-147.151,39.3311,95.647,2812,0,
45.7626,-11.3739,8.04368,-22.2002,137.725,42.1875,33.2666,3296,0,45.7626,10.5122,-115.596,-1.86084,65.6104,60.0732,61.2158,2748,0,45.7626,-36.294,-86.9958,41.1532,-146.536,38.4082,95.7788,2788,0,
45.7666,-11.0387,8.26626,-22.6224,137.659,41.9019,32.5195,3300,0,45.7666,10.0511,-115.546,-1.90993,66.4893,59.5679,61.8311,2752,0,45.7666,-36.4105,-88.1627,41.1624,-146.03,37.7051,95.8667,2784,0,
45.7705,-10.8941,7.98411,-23.3801,137.527,41.8799,31.9263,3312,0,45.7705,10.3348,-115.364,-2.05462,66.7749,59.3262,62.0947,2752,0,45.7705,-37.0101,-88.1817,41.6605,-145.789,37.0898,95.8447,2788,0,
45.7744,-10.5119,8.03066,-24.3328,137.329,41.9019,31.6626,3324,0,45.7744,10.4198,-115.539,-2.5535,66.8848,59.2163,62.2046,2756,0,45.7744,-38.0545,-87.8909,42.1445,-145.679,36.5845,95.7788,2772,0,
45.7783,-10.1449,7.88455,-24.9138,137.153,41.9019,31.6406,3332,0,45.7783,10.2881,-116.082,-3.01314,66.9067,59.1943,62.2046,2764,0,45.7783,-38.6827,-87.6343,42.4286,-145.767,36.2549,95.647,2744,0,
45.7822,-10.2029,7.51817,-25.3138,137.043,41.9019,31.6626,3340,0,45.7822,10.1412,-116.549,-3.78937,66.7529,59.1943,62.1167,2772,0,45.7822,-38.7492,-87.4514,42.2644,-145.986,36.0571,95.4932,2716,0,
45.7862,-10.6181,7.18279,-26.0319,136.89,41.8799,31.8164,3344,0,45.7862,9.88014,-116.997,-4.82765,66.3794,59.1724,61.9409,2780,0,45.7862,-38.3591,-86.9913,41.741,-146.36,35.8813,95.2515,2704,0,
45.7901,-11.5179,7.32065,-26.8179,136.714,41.6602,32.4097,3360,0,45.7901,9.25849,-116.571,-6.0535,65.6104,58.9087,61.6113,2776,0,45.7901,-38.2206,-86.0705,41.353,-147.019,35.6177,94.7461,2704,0,
45.794,-11.5773,8.19546,-26.7822,136.67,41.0889,33.5303,3396,0,45.794,8.86885,-115.278,-6.44882,64.7974,58.4473,61.4355,2772,0,45.794,-38.6269,-84.8975,41.0382,-147.964,35.1782,93.8672,2720,0,
45.7979,-10.1441,10.0724,-26.9359,136.428,40.3857,34.4971,3440,0,45.7979,8.57332,-114.036,-6.85314,64.0063,58.0957,61.2817,2784,0,45.7979,-38.346,-84.2969,39.1903,-149.019,34.9365,92.8784,2732,0,
45.8018,-9.58151,11.7853,-27.9083,136.055,39.7925,35.0464,3468,0,45.8018,7.65575,-113.432,-7.66207,63.3032,57.876,61.04,2796,0,45.8018,-36.5181,-83.1617,36.5767,-150.117,34.9146,92.2852,2772,0,
45.8058,-10.4255,13.0727,-28.3625,135.747,39.1992,35.4639,3480,0,45.8058,6.82858,-113.052,-8.57497,62.5342,57.7002,60.7104,2800,0,45.8058,-35.5544,-82.3292,35.3233,-150.82,34.7168,92.3071,2824,0,
45.8097,-9.93361,14.5943,-28.1558,135.22,38.4302,35.8594,3484,0,45.8097,6.07774,-113.263,-9.22953,62.0508,57.5684,60.6006,2800,0,45.8097,-36.1456,-81.547,35.2031,-151.128,34.2334,92.8345,2876,0,
45.8136,-7.99245,16.4307,-27.7674,134.802,37.793,36.145,3488,0,45.8136,5.82193,-113.653,-10.0851,61.9409,57.4365,60.7764,2796,0,45.8136,-37.3129,-80.3653,35.7003,-151.15,33.5742,93.5815,2916,0,
45.8175,-6.45718,18.2608,-27.4581,134.626,37.1118,36.5625,3488,0,45.8175,5.61957,-113.518,-10.3906,62.1826,57.2168,61.2158,2792,0,45.8175,-38.0482,-79.3588,36.1787,-150.996,32.959,94.1748,2920,0,
45.8215,-6.80985,19.7251,-27.1736,135.022,36.5625,37.1777,3476,0,45.8215,5.9936,-112.499,-10.6477,62.4023,56.9531,61.6553,2796,0,45.8215,-38.3169,-78.5406,36.6498,-150.732,32.4316,94.5923,2904,0,
45.8254,-7.49864,20.5494,-26.5025,135.835,36.0571,38.0127,3456,0,45.8254,6.70306,-111.184,-10.9886,62.666,56.7334,62.0068,2796,0,45.8254,-37.884,-78.1075,36.9323,-150.359,31.9482,94.9878,2884,0,
45.8293,-7.23777,20.3795,-25.5703,137.329,35.2881,39.4629,3428,0,45.8293,6.57521,-110.052,-11.4568,63.4351,56.4258,62.6221,2784,0,45.8293,-36.9365,-77.7999,37.1014,-149.766,31.2891,95.5591,2880,0,
45.8332,-6.23789,20.0857,-24.7575,139.109,34.4092,41.1328,3412,0,45.8332,5.35543,-109.44,-11.4604,65.1709,55.8545,63.8745,2776,0,45.8332,-36.942,-78.0802,37.2973,-149.128,30.6958,95.9326,2880,0,
45.8371,-5.78057,19.5438,-24.6602,141.064,33.5303,42.9126,3388,0,45.8371,4.98876,-108.857,-11.1357,66.3794,55.3271,64.8193,2780,0,45.8371,-37.8392,-79.6551,37.5059,-148.535,30.1904,96.1523,2868,0,
45.8411,-5.61205,19.6817,-23.7733,143.02,32.6953,44.7803,3360,0,45.8411,5.90022,-108.068,-11.5252,66.9507,54.9976,65.3906,2788,0,45.8411,-38.3001,-80.9797,37.7209,-148.074,29.7729,96.3062,2844,0,
45.845,-6.46742,21.1868,-20.8171,145.195,31.7065,46.7798,3336,0,45.845,6.18218,-107.839,-12.0601,67.6099,54.7339,65.918,2792,0,45.845,-38.1313,-81.4195,37.7639,-147.876,29.3774,96.3721,2820,0,
45.8489,-7.69724,23.4889,-16.7379,147.612,30.4102,48.9551,3332,0,45.8489,6.07665,-107.491,-12.1941,68.269,54.4702,66.4453,2800,0,45.8489,-37.7599,-81.1793,37.7411,-147.876,29.0039,96.2183,2812,0,
45.8528,-9.69065,24.0469,-14.5376,150.183,28.96,51.1304,3308,0,45.8528,5.57693,-106.537,-12.2097,68.8403,54.2065,66.9727,2804,0,45.8528,-37.5078,-80.6751,37.2396,-148.03,28.6743,95.7349,2808,0,
45.8568,-10.2511,23.016,-13.0248,152.578,27.3999,53.3496,3268,0,45.8568,5.59551,-105.738,-12.9292,69.3677,54.0308,67.4341,2800,0,45.8568,-36.7079,-80.3431,36.4657,-148.359,28.3447,94.834,2808,0,
45.8607,-9.68791,21.1048,-11.1863,154.731,25.6421,55.6348,3240,0,45.8607,5.86636,-105.687,-13.3206,69.939,53.9648,67.8516,2800,0,45.8607,-36.1945,-80.4771,36.2991,-148.821,27.8833,93.5815,2820,0,
45.8646,-9.6692,18.5854,-9.42486,156.775,23.8184,58.0078,3236,0,45.8646,6.49051,-105.437,-13.1007,70.5762,53.9209,68.2471,2816,0,45.8646,-36.3024,-79.8072,37.1173,-149.326,27.2681,92.2632,2844,0,
45.8685,-11.7228,16.2147,-7.45527,158.972,22.0825,60.4468,3232,0,45.8685,6.80859,-104.295,-12.0587,71.4331,53.833,68.7305,2848,0,45.8685,-36.1005,-78.306,37.8701,-149.875,26.8066,91.0767,2844,0,
45.8724,-14.0318,15.4994,-5.13276,160.862,20.3906,62.71,3216,0,45.8724,6.43105,-103.945,-11.4756,72.5098,53.833,69.1699,2876,0,45.8724,-35.1451,-77.0981,37.8929,-150.271,26.5649,90.1538,2832,0,
45.8764,-15.2012,14.5268,-3.96642,162.048,18.9844,64.4238,3200,0,45.8764,5.95656,-104.26,-11.1002,73.3447,53.9429,69.4995,2892,0,45.8764,-35.1495,-76.3847,38.0598,-150.491,26.3892,89.5605,2824,0,
45.8803,-15.0992,12.4645,-4.23694,162.883,17.6221,65.918,3188,0,45.8803,5.74287,-104.049,-11.1484,73.8281,54.0308,69.7852,2888,0,45.8803,-36.2865,-75.9313,38.383,-150.601,26.1475,89.0991,2812,0,
45.8842,-14.4297,11.4386,-4.40196,163.301,16.5674,66.8408,3180,0,45.8842,5.75054,-103.454,-11.6447,74.0698,54.1187,69.9829,2880,0,45.8842,-37.3515,-76.0553,38.3165,-150.688,26.0815,88.6377,2784,0,
45.8881,-12.5825,12.1441,-4.30166,163.564,14.9634,68.0273,3156,0,45.8881,5.90454,-103.941,-12.6583,74.1797,54.2505,70.0708,2868,0,45.8881,-37.7517,-77.0109,37.3763,-150.71,26.1255,88.3521,2760,0,
45.892,-11.7795,11.7106,-4.38275,163.872,13.8647,68.7305,3140,0,45.892,5.81449,-105.025,-13.0548,74.2676,54.3604,70.0708,2864,0,45.892,-38.2473,-77.6275,36.8667,-150.71,26.1255,88.2642,2740,0,
45.896,-12.2137,9.99359,-3.66978,164.443,13.0298,69.2358,3148,0,45.896,5.71348,-105.024,-12.8166,74.3774,54.4263,70.0708,2852,0,45.896,-38.5106,-77.2607,37.2985,-150.71,26.1035,88.2422,2736,0,
45.8999,-13.7522,8.21918,-1.85877,165.256,12.1289,69.7852,3180,0,45.8999,5.49585,-104.163,-12.0536,74.751,54.4043,70.1807,2836,0,45.8999,-38.569,-76.4676,37.9034,-150.688,26.0815,88.1982,2744,0,
45.9038,-13.9353,8.11193,-0.684715,165.718,10.8765,70.6421,3200,0,45.9038,5.38997,-103.485,-11.7162,75.4321,54.3823,70.4663,2824,0,45.9038,-38.6352,-76.3776,37.7975,-150.601,26.1255,88.1104,2752,0,
45.9077,-13.3024,8.53875,-1.37123,165.784,10.0854,71.2134,3200,0,45.9077,6.01679,-103.245,-12.0692,76.1572,54.4922,70.752,2820,0,45.9077,-38.34,-76.5402,37.1675,-150.513,26.2134,87.9785,2752,0,
45.9117,-12.4632,9.22303,-2.23234,165.784,9.20654,71.8945,3188,0,45.9117,7.61385,-102.545,-13.1607,76.5747,54.668,70.8398,2812,0,45.9117,-37.5416,-75.9592,36.6512,-150.447,26.2573,87.9126,2740,0,
45.9156,-11.9018,10.5694,-2.27692,165.762,8.1958,72.6196,3160,0,45.9156,8.53028,-101.208,-13.7062,76.9043,54.7559,70.9497,2796,0,45.9156,-37.2887,-74.5791,37.2622,-150.381,26.1475,87.8906,2740,0,
45.9195,-11.3874,10.5431,-2.05056,165.63,7.14111,73.3447,3116,0,45.9195,7.66853,-101.22,-13.6061,77.5415,54.8218,71.2134,2776,0,45.9195,-38.3973,-74.1411,38.1395,-150.293,26.0156,87.8906,2744,0,
45.9234,-11.9868,8.27489,-2.84432,165.63,6.3501,73.7622,3076,0,45.9234,6.30496,-102.059,-13.2975,78.4644,54.9316,71.6089,2768,0,45.9234,-39.3985,-74.2873,38.4423,-150.183,25.9277,87.8247,2752,0,
45.9273,-12.2879,6.54455,-4.11744,165.652,5.64697,74.1357,3052,0,45.9273,6.04721,-103.273,-13.6274,79.3433,55.0635,72.0264,2772,0,45.9273,-39.1427,-74.6123,37.8483,-150.183,25.9277,87.6929,2760,0,
45.9313,-10.819,6.14813,-5.04551,165.52,5.00977,74.5093,3052,0,45.9313,6.83685,-103.352,-13.7158,80.0244,55.0635,72.3779,2780,0,45.9313,-37.8384,-74.5388,37.1444,-150.293,25.9058,87.5171,2764,0,
45.9352,-8.62912,6.31396,-4.84554,165.344,4.35059,74.9268,3080,0,45.9352,7.26026,-102.645,-13.3935,80.5518,54.9756,72.7075,2788,0,45.9352,-36.9777,-74.2364,36.8762,-150.337,25.8838,87.3633,2756,0,
45.9391,-8.23035,6.39098,-4.07279,165.366,3.95508,75.0806,3096,0,45.9391,6.97128,-101.487,-13.086,80.9033,54.8657,72.9492,2780,0,45.9391,-37.0835,-73.6351,36.6097,-150.315,25.8838,87.2534,2736,0,
45.943,-8.95409,6.46834,-3.25573,165.432,3.47168,75.2344,3100,0,45.943,6.08714,-100.707,-12.8962,81.167,54.8218,73.125,2764,0,45.943,-37.4587,-72.951,36.348,-150.315,25.9058,87.2095,2712,0,
45.9469,-9.14387,6.17053,-3.54481,165.432,3.0542,75.4102,3088,0,45.9469,5.51523,-100.317,-13.5462,81.4087,54.8218,73.2349,2748,0,45.9469,-37.3762,-72.3089,35.4402,-150.337,25.9058,87.1436,2692,0,
45.9509,-9.14914,6.34335,-3.58188,165.344,2.59277,75.6079,3068,0,45.9509,5.52312,-100.17,-14.1793,81.5405,54.8438,73.2788,2736,0,45.9509,-37.0221,-72.1033,35.3236,-150.381,25.8838,87.0776,2680,0,
45.9548,-9.45433,6.57506,-3.03612,165.256,2.13135,75.8716,3052,0,45.9548,5.19133,-100.42,-14.2003,81.7163,54.8657,73.3228,2732,0,45.9548,-37.1395,-72.243,35.7601,-150.381,25.8179,86.9678,2676,0,
45.9587,-9.03905,7.109,-3.14849,165.103,1.80176,76.0693,3040,0,45.9587,4.87917,-100.645,-13.9802,82.002,54.8657,73.4546,2736,0,45.9587,-37.6026,-72.2857,36.0758,-150.315,25.686,86.8359,2668,0,
45.9626,-8.96642,7.42723,-2.86334,165.103,1.62598,76.1353,3036,0,45.9626,4.83308,-100.66,-13.8639,82.2437,54.8657,73.6304,2744,0,45.9626,-38.176,-72.2213,36.5498,-150.205,25.4883,86.6821,2660,0,
45.9666,-9.72071,7.67127,-1.95853,165.212,1.3623,76.1353,3036,0,45.9666,5.13001,-100.131,-13.3812,82.3535,54.8657,73.7622,2764,0,45.9666,-38.7657,-72.1259,37.2759,-150.117,25.2905,86.5503,2656,0,
45.9705,-10.2237,7.66274,-1.25883,165.3,1.09863,76.1353,3040,0,45.9705,5.10563,-99.5819,-12.8421,82.3975,54.8218,73.8281,2788,0,45.9705,-39.3336,-72.2551,37.6943,-150.073,25.1367,86.3965,2656,0,
45.9744,-10.2978,7.77379,-1.07092,165.344,0.834961,76.1792,3040,0,45.9744,5.06888,-99.2091,-12.5861,82.4634,54.7559,73.8721,2804,0,45.9744,-39.05,-72.3273,37.3494,-150.117,25.0488,86.2866,2656,0,
45.9783,-10.6173,7.93573,-0.884453,165.388,0.593262,76.2231,3040,0,45.9783,4.89119,-99.2118,-12.43,82.5732,54.668,73.938,2816,0,45.9783,-38.5329,-72.4565,36.8482,-150.205,24.9829,86.2427,2652,0,
45.9822,-11.0184,8.20934,-0.479527,165.476,0.351562,76.2231,3032,0,45.9822,4.90889,-99.1089,-12.3291,82.6611,54.624,73.9819,2820,0,45.9822,-37.6604,-72.7028,36.3688,-150.271,24.939,86.1768,2648,0,
45.9862,-11.351,8.58401,0.0285321,165.498,0.153809,76.2671,3024,0,45.9862,4.93742,-98.8205,-12.2034,82.749,54.5801,74.0479,2816,0,45.9862,-37.4814,-72.6026,36.2853,-150.315,24.895,86.1328,2656,0,
45.9901,-11.5892,9.16181,-0.179449,165.498,0,76.333,3016,0,45.9901,4.75203,-98.4849,-12.0846,82.8589,54.5581,74.1357,2820,0,45.9901,-37.4547,-72.2288,36.1694,-150.359,24.8511,86.0889,2668,0,
45.994,-11.7657,9.29916,-0.200487,165.542,-0.109863,76.377,3012,0,45.994,4.56501,-98.1555,-11.9339,83.0347,54.5361,74.2456,2824,0,45.994,-37.7533,-71.8583,36.1965,-150.337,24.8071,86.0229,2676,0,
45.9979,-11.8597,8.8372,-0.0167731,165.652,-0.219727,76.377,3016,0,45.9979,4.43018,-98.3731,-12.0459,83.2104,54.5581,74.3555,2832,0,45.9979,-38.257,-71.9052,36.1266,-150.271,24.7412,85.957,2680,0,
46.0019,-12.0342,8.22879,-0.151544,165.762,-0.285645,76.311,3020,0,46.0019,4.53737,-98.5517,-12.5084,83.3423,54.6021,74.4214,2840,0,46.0019,-38.4941,-72.3633,35.871,-150.183,24.7192,85.8911,2680,0,
46.0058,-12.2193,7.53925,-0.718425,165.894,-0.285645,76.2231,3032,0,46.0058,4.65037,-98.7047,-12.921,83.4082,54.646,74.4653,2840,0,46.0058,-38.5748,-72.6497,35.6529,-150.139,24.6973,85.8691,2684,0,
46.0097,-12.0382,7.14721,-1.23384,165.916,-0.263672,76.2012,3036,0,46.0097,4.84652,-98.893,-13.2124,83.4741,54.668,74.4653,2836,0,46.0097,-38.5089,-72.9098,35.4358,-150.117,24.6753,85.8472,2692,0,
46.0136,-11.5797,7.10012,-1.81878,165.894,-0.241699,76.1792,3044,0,46.0136,4.93618,-98.8152,-13.2209,83.4961,54.646,74.4873,2832,0,46.0136,-38.5325,-73.1075,35.1982,-150.073,24.6533,85.8252,2704,0,
46.0175,-11.2719,7.07878,-2.17138,165.872,-0.197754,76.1792,3052,0,46.0175,5.0316,-98.8594,-13.1184,83.5181,54.646,74.4873,2832,0,46.0175,-38.7297,-73.1155,35.2652,-150.007,24.5874,85.7812,2720,0,
46.0215,-11.0633,7.32357,-2.33589,165.872,-0.175781,76.1572,3060,0,46.0215,5.07221,-98.745,-13.1003,83.54,54.668,74.5093,2836,0,46.0215,-39.1715,-73.0154,35.6178,-149.919,24.5215,85.7373,2724,0,
46.0254,-11.1436,7.41933,-2.23776,165.894,-0.153809,76.1353,3064,0,46.0254,4.9667,-98.795,-13.0678,83.562,54.7119,74.5312,2840,0,46.0254,-39.1736,-72.7032,35.9125,-149.897,24.4336,85.6934,2724,0,
46.0293,-11.2771,7.25048,-2.21113,165.981,-0.153809,76.1133,3068,0,46.0293,5.19116,-98.8886,-13.3175,83.562,54.7559,74.5532,2848,0,46.0293,-38.9266,-72.4648,36.1388,-149.897,24.3677,85.6934,2720,0,
46.0332,-11.4846,6.97196,-2.27729,166.069,-0.153809,76.1133,3072,0,46.0332,5.38004,-99.0604,-13.5287,83.562,54.7998,74.5752,2852,0,46.0332,-38.797,-72.4293,36.1982,-149.875,24.2798,85.7153,2716,0,
46.0371,-11.7732,6.80487,-2.13316,166.157,-0.175781,76.1133,3076,0,46.0371,5.75426,-99.127,-13.7707,83.562,54.8438,74.5972,2852,0,46.0371,-38.8458,-72.4311,36.1523,-149.854,24.2358,85.6934,2712,0,
46.0411,-11.7834,7.00452,-1.94707,166.223,-0.197754,76.1353,3076,0,46.0411,6.00374,-98.9458,-13.9442,83.54,54.8657,74.6411,2852,0,46.0411,-38.681,-72.3268,35.9762,-149.854,24.2139,85.6934,2712,0,
46.045,-11.8328,7.51213,-1.81669,166.267,-0.263672,76.1792,3068,0,46.045,6.03606,-98.719,-13.9659,83.54,54.8657,74.6851,2848,0,46.045,-38.6328,-72.4146,35.7652,-149.854,24.2139,85.6714,2716,0,
46.0489,-11.8653,7.84228,-1.76713,166.289,-0.307617,76.2451,3060,0,46.0489,6.01093,-98.722,-13.9512,83.606,54.8657,74.751,2844,0,46.0489,-38.771,-72.9637,35.4103,-149.788,24.2358,85.6494,2724,0,
46.0528,-11.8669,7.8404,-1.77218,166.333,-0.307617,76.311,3044,0,46.0528,5.76963,-99.2209,-13.8208,83.6938,54.8877,74.8389,2840,0,46.0528,-38.7732,-73.7192,35.2221,-149.744,24.2578,85.5835,2736,0,
46.0568,-11.7641,7.57635,-1.95153,166.355,-0.285645,76.355,3036,0,46.0568,5.56406,-99.4879,-13.7608,83.6499,54.9097,74.8608,2832,0,46.0568,-38.8973,-73.9147,35.1648,-149.766,24.2139,85.5835,2744,0,
46.0607,-11.5723,7.24985,-2.11865,166.355,-0.241699,76.3989,3032,0,46.0607,5.47509,-99.5375,-13.5312,83.5181,54.9316,74.8608,2832,0,46.0607,-38.9928,-73.8429,35.1603,-149.788,24.1699,85.5396,2744,0,
46.0646,-11.3117,7.00781,-2.30781,166.377,-0.219727,76.4429,3032,0,46.0646,5.37012,-99.3804,-13.0949,83.3643,54.8657,74.9048,2836,0,46.0646,-38.8802,-73.6715,35.019,-149.854,24.126,85.5176,2744,0,
46.0685,-11.0677,6.94089,-2.41582,166.355,-0.241699,76.5088,3024,0,46.0685,4.99416,-99.6262,-12.7818,83.2983,54.8438,74.9487,2844,0,46.0685,-38.5146,-73.5649,34.7931,-149.963,24.0601,85.4736,2740,0,
46.0724,-11.0712,6.90249,-2.63165,166.333,-0.263672,76.5967,3020,0,46.0724,4.23954,-100.399,-12.95,83.2983,54.9097,74.9707,2848,0,46.0724,-38.3793,-73.6133,34.3852,-150.073,23.9722,85.3857,2736,0,
46.0764,-10.9628,6.68707,-2.58526,166.333,-0.285645,76.7065,3016,0,46.0764,3.4352,-100.862,-13.2226,83.3643,54.9756,75.0586,2856,0,46.0764,-38.4133,-73.4717,34.2473,-150.117,23.8623,85.2979,2732,0,
46.0803,-10.4912,6.72833,-2.70677,166.311,-0.32959,76.7944,3024,0,46.0803,3.17085,-100.557,-13.3405,83.3862,54.9536,75.1025,2860,0,46.0803,-38.4938,-73.1724,34.0426,-150.183,23.7524,85.21,2724,0,
46.0842,-9.87556,6.96545,-2.75844,166.311,-0.373535,76.9043,3028,0,46.0842,3.43022,-100.106,-13.3711,83.3203,54.9536,75.1245,2868,0,46.0842,-38.3502,-73.1135,33.6382,-150.205,23.6646,85.1001,2716,0,
46.0881,-9.69947,6.77971,-3.06724,166.377,-0.373535,76.9482,3032,0,46.0881,3.93038,-99.7381,-13.6087,83.2104,54.9756,75.1025,2872,0,46.0881,-38.349,-73.2637,33.05,-150.205,23.6426,85.0122,2708,0,
46.092,-9.99288,6.57938,-3.1334,166.487,-0.395508,76.9702,3036,0,46.092,4.3181,-99.548,-13.8177,83.0786,54.9976,75.0586,2872,0,46.092,-38.6231,-73.3756,32.9276,-150.205,23.5547,84.9243,2696,0,
46.096,-10.3692,6.50226,-2.87762,166.575,-0.461426,77.0142,3040,0,46.096,4.58506,-99.5206,-14.0087,82.9468,55.0635,75.0366,2876,0,46.096,-38.7938,-73.3592,33.1136,-150.271,23.4668,84.8364,2684,0,
46.0999,-10.5548,6.85628,-2.59162,166.597,-0.549316,77.0801,3040,0,46.0999,4.72268,-99.697,-14.2483,82.8369,55.1294,74.9707,2876,0,46.0999,-38.8259,-73.1794,33.2789,-150.337,23.3569,84.7925,2672,0,
46.1038,-10.5638,7.07613,-2.28297,166.597,-0.615234,77.1021,3040,0,46.1038,4.92235,-99.7505,-14.2791,82.7271,55.1733,74.9487,2880,0,46.1038,-38.544,-72.9463,33.4528,-150.425,23.269,84.7705,2660,0,
46.1077,-10.4827,7.21112,-2.07541,166.641,-0.681152,77.124,3036,0,46.1077,4.89657,-99.6612,-14.3453,82.6611,55.1953,74.9927,2880,0,46.1077,-38.0056,-72.7044,33.3631,-150.513,23.2031,84.7485,2648,0,
46.1117,-10.3472,7.6071,-1.80625,166.685,-0.74707,77.1899,3036,0,46.1117,4.62965,-99.5154,-14.4221,82.6392,55.1733,75.0586,2880,0,46.1117,-37.7082,-72.5412,33.3845,-150.579,23.1372,84.7485,2644,0,
46.1156,-9.5906,8.01027,-1.88922,166.707,-0.834961,77.3438,3040,0,46.1156,4.38103,-99.5633,-14.6997,82.5952,55.1514,75.1025,2872,0,46.1156,-37.6112,-72.6824,33.2337,-150.601,23.0713,84.7046,2648,0,
46.1195,-9.53787,8.23593,-2.03766,166.729,-0.878906,77.4536,3052,0,46.1195,3.73752,-99.9952,-14.9745,82.5293,55.1733,75.1025,2844,0,46.1195,-37.8579,-72.795,33.1396,-150.623,23.0054,84.6606,2652,0,
46.1234,-10.0247,8.37534,-1.82788,166.816,-0.944824,77.4976,3060,0,46.1234,3.15477,-100.245,-14.9809,82.5073,55.1294,75.1245,2816,0,46.1234,-38.0438,-73.087,33.0231,-150.667,22.9614,84.6606,2648,0,
46.1273,-10.4431,7.87373,-1.62668,166.904,-1.03271,77.4976,3060,0,46.1273,2.81071,-100.441,-15.1908,82.5073,55.0635,75.1465,2792,0,46.1273,-38.3065,-73.2683,33.1208,-150.732,22.8735,84.7266,2640,0,
