X,Y,Z
-152.568,39.182,55.0672
-151.77,41.7328,55.7162
-152.29,42.7545,56.5988
-153.222,42.5576,56.8943
-153.489,42.0146,56.8098
-154.034,40.9465,56.8044
-154.094,40.2706,57.1743
-153.765,40.7535,57.4162
-153.584,41.4163,57.2037
-153.03,41.575,56.7791
-152.931,41.0004,56.5917
-153.39,40.1397,56.5263
-153.85,39.1663,56.5064
-153.979,38.7933,56.529
-154.28,38.4001,56.5236
-154.794,38.6153,56.3326
-154.276,40.0766,54.6971
-153.097,41.9367,53.1461
-153.109,42.4858,52.0476
-152.983,42.0273,49.6488
-152.646,41.628,46.5237
-151.976,40.5386,43.2138
-152.772,39.344,41.6492
-154.41,38.5173,40.7168
-155.531,37.8705,39.8458
-155.487,36.948,39.0466
-155.429,36.1537,37.8975
-156.293,34.8924,36.4886
-156.865,34.402,35.4007
-157.057,34.4705,35.3759
-156.933,34.3395,35.3446
-157.736,33.6214,35.2739
-159.63,32.487,35.0914
-162.094,30.5366,35.8576
-163.232,28.2688,36.9632
-163.376,28.3787,36.4892
-162.389,29.0147,34.8077
-160.361,29.0631,33.2862
-159.32,28.1908,32.7684
-160.131,27.3854,33.1775
-161.43,26.4036,33.9123
-161.717,24.0144,33.1641
-160.964,19.5734,31.3439
-158.724,17.1674,29.4762
-158.285,16.6178,27.3505
-159.83,14.8425,26.2998
-162.779,11.8492,26.6596
-163.023,11.0671,27.7701
-159.961,11.3602,26.5071
-157.987,9.3844,22.9725
-158.655,5.87749,20.5111
-158.825,5.63613,20.0945
-158.061,7.66056,20.5729
-158.013,8.77467,19.6563
-158.048,8.48913,17.5597
-157.856,5.95915,14.7658
-156.746,2.76715,13.1485
-156.119,0.794401,12.9599
-159.605,0.629408,14.5407
-163.04,0.207709,16.4388
-162.63,-1.0102,17.0957
-160.188,-2.63472,16.4287
-157.148,-4.39614,14.8403
-155.325,-5.74516,13.6566
-155.132,-5.96646,13.407
-155.554,-5.0898,13.6379
-155.708,-3.25498,14.3493
-155.8,-1.51918,15.4257
-157.45,-1.12101,15.9298
-159.729,-3.59133,15.4647
-161.377,-5.61584,15.9827
-160.953,-6.19299,15.7944
-159.007,-5.01953,15.5504
-157.983,-3.67324,16.5971
-159.161,-2.82219,18.931
-160.628,-3.20015,20.7337
-159.87,-3.17504,22.3404
-157.773,-1.73267,23.1144
-156.294,-1.28945,22.1129
-155.811,-1.81846,20.5531
-155.924,-1.84615,19.6533
-155.63,-1.42655,19.1467
-155.06,-1.01824,19.0403
-154.043,-1.49985,18.0566
-153.709,-2.44053,17.4252
-153.913,-2.53314,18.2058
-154.668,-1.64974,19.781
-155.954,-0.728548,20.9329
-157.045,0.487865,21.6525
-157.995,2.33649,23.0842
-159.612,4.26423,26.1166
-160.697,1.95415,27.5457
-160.322,-0.106021,26.9822
-159.934,-2.23669,26.984
-159.663,-3.99082,28.3472
-159.263,-4.10209,28.8345
-159.182,-1.90208,28.877
-159.714,-1.20865,29.704
-159.956,-3.85034,30.2058
-158.743,-6.95587,29.1775
-157.33,-8.0533,28.2233
-156.875,-8.10778,28.1557
-157.159,-8.04244,28.0994
-157.459,-7.95561,28.2642
-157.664,-7.5543,28.0615
-157.908,-7.61904,27.9932
-158.36,-8.15368,27.9555
-158.601,-8.37158,27.6596
-158.496,-7.87245,27.9665
-158.251,-6.67546,28.8956
-158.383,-5.07218,30.1185
-158.891,-5.05163,31.1587
-159.662,-7.30801,31.5421
-159.858,-9.11737,31.3818
-159.727,-10.2213,30.9704
-159.633,-10.6965,30.7643
-159.194,-9.51371,29.7368
-158.031,-7.95931,28.3325
-157.21,-6.1687,27.8977
-157.575,-5.6739,28.09
-158.007,-6.20202,28.0864
-158.251,-6.35096,28.3972
-157.933,-5.17464,28.1729
-157.172,-4.22697,27.5566
-156.788,-4.64612,27.2384
-157.036,-5.05611,27.3628
-157.634,-5.06278,27.5652
-158.268,-5.15777,28.2586
-158.717,-6.30693,29.2531
-158.817,-8.52513,30.2794
-159.003,-9.67228,31.0611
-159.792,-10.1844,31.8607
-160.257,-10.1454,32.1984
-160.599,-9.65165,32.5331
-160.503,-9.14713,31.8196
-159.768,-9.07803,30.204
-159.125,-9.02233,29.0868
-158.508,-8.73795,28.7536
-157.933,-8.85883,28.6265
-158.202,-9.08039,28.9082
-158.734,-9.23332,29.405
-158.866,-9.40626,30.1605
-158.638,-9.57026,31.2419
-158.203,-9.15098,31.8465
-158.013,-9.24283,31.7075
-157.871,-10.7682,31.6082
-157.868,-12.7589,31.4001
-157.525,-13.5338,30.14
-157.287,-12.1284,28.996
-158.2,-10.9651,29.8458
-158.725,-11.0871,30.5268
-158.43,-11.4807,30.4166
-158.022,-11.9854,29.2075
-157.321,-12.3697,27.8809
-155.704,-12.6291,26.1636
-153.684,-12.6548,24.4354
-152.98,-12.2469,24.1428
-152.981,-11.8053,24.3383
-153.347,-11.2504,24.4025
-153.816,-10.7516,24.6864
-154.549,-10.3989,24.8949
-155.123,-9.98806,25.4311
-155.447,-9.64108,25.9184
-155.578,-9.35113,26.5838
-156.051,-8.87093,27.0643
-156.458,-8.18491,27.7732
-156.371,-7.27314,28.1309
-156.371,-6.48274,28.4743
-156.786,-5.72872,28.8586
-157.874,-5.36572,29.6343
-158.588,-5.20621,30.569
-158.901,-4.79606,31.0278
-159.001,-4.18591,31.1813
-159.239,-3.4021,31.6228
-159.275,-2.93789,31.9848
-158.917,-2.70488,31.7581
-158.668,-2.67077,31.2026
-158.686,-2.72517,31.1481
-158.853,-2.71758,31.4311
-158.353,-2.48703,31.0591
-158.095,-3.02748,30.5827
-157.869,-3.95492,30.2964
-157.509,-5.27021,29.7717
-157.808,-6.36272,29.7484
-158.774,-7.01617,29.8872
-159.685,-7.19113,30.1671
-159.176,-7.95804,29.5323
-157.89,-8.88498,28.1548
-157.723,-9.32667,27.4302
-157.881,-8.32806,27.2891
-157.837,-5.96699,26.9798
-158.184,-4.66093,26.704
-159.031,-5.21679,26.7457
-159.272,-7.32429,26.828
-158.395,-9.76005,26.864
-156.201,-10.9342,25.2565
-155.535,-11.4213,23.6792
-156.29,-11.8953,22.6383
-156.694,-12.5346,21.9945
-156.923,-13.1632,21.4132
-158.054,-12.4984,20.6337
-158.705,-9.00397,18.8486
-156.399,-7.3078,16.208
-155.747,-9.66622,14.7426
-158.489,-13.5863,14.3633
-159.689,-14.8297,14.254
-160.227,-16.3657,14.1666
-163.328,-18.0725,14.6073
-165.207,-17.3959,13.8352
-164.444,-17.0398,12.4837
-164.029,-18.0255,12.422
-164.015,-17.5925,13.2811
-164.672,-16.4191,14.1739
-166.178,-16.351,13.734
-165.646,-17.5151,12.6283
-165.184,-18.2322,12.0213
-166.055,-17.8355,11.5125
-165.308,-19.5624,10.1143
-162.785,-22.2304,9.29019
-162.245,-21.2767,10.2029
-162.577,-18.0952,11.1204
-162.95,-16.065,14.4958
-163.622,-17.0178,16.3804
-164.328,-18.764,16.612
-163.618,-20.1082,16.9705
-162.702,-22.0501,17.8497
-162.996,-21.8599,18.4191
-163.247,-20.767,20.0318
-161.775,-20.1444,20.4633
-159.898,-18.6333,20.461
-160.234,-16.0809,21.4445
-161.064,-13.857,22.37
-160.94,-13.354,23.0463
-162.005,-14.9795,23.9167
-163.196,-16.8058,23.7322
-163.849,-17.8338,22.7905
-164.043,-16.7601,22.1961
-162.503,-14.9098,21.5258
-161.403,-13.2626,21.1261
-161.037,-12.5421,20.2944
-161.105,-12.3124,19.3616
-160.651,-11.0849,18.8152
-160.272,-10.4295,18.6561
-159.94,-10.9285,18.5175
-159.657,-11.6477,18.0902
-159.298,-11.3256,17.7342
-158.898,-10.9488,17.4576
-158.652,-11.021,17.4089
-158.827,-11.2349,17.733
-159.507,-10.7644,18.5235
-160.188,-10.0041,19.6201
-160.658,-9.58907,20.3982
-161.473,-10.0458,20.6559
-162.531,-10.9814,20.0608
-163.532,-12.3316,19.332
-164.087,-12.4582,19.1393
-163.604,-12.8669,19.2818
-163.255,-14.0941,19.5046
-163.298,-15.2871,19.7716
-163.696,-15.0452,20.3208
-164.228,-14.1664,21.2075
-165.136,-13.9092,22.3446
-165.126,-13.444,23.1785
-164.693,-13.1045,23.5558
-164.192,-13.6074,23.636
-163.688,-13.4987,23.075
-162.905,-13.3687,22.2705
-162.185,-14.5399,21.1097
-161.824,-15.825,20.3909
-161.523,-16.6413,19.7485
-161.269,-16.6881,19.7111
-160.91,-16.0809,19.9937
-160.614,-15.0129,20.3867
-160.45,-14.026,20.6263
-160.386,-13.274,21.0511
-160.622,-13.4757,21.1325
-160.562,-14.1758,20.8604
-160.771,-15.1889,20.836
-161.368,-15.8561,21.0472
-161.627,-16.197,21.1828
-161.086,-16.696,20.8866
-160.191,-17.5547,20.1406
-160.143,-17.6138,19.7112
-160.716,-17.0004,20.2593
-160.446,-16.5015,20.66
-159.8,-16.4387,20.6353
-159.465,-16.6926,20.4056
-159.455,-16.629,20.437
-160.67,-16.6126,20.9237
-161.909,-17.4255,21.4856
-161.843,-18.154,21.3472
-160.859,-17.9061,20.5691
-159.648,-17.6834,19.5802
-157.783,-17.9513,18.4748
-155.614,-18.2325,16.2323
-156.087,-19.0158,13.7266
-158.649,-20.5442,11.6756
-161.893,-21.6506,11.3905
-162.571,-23.3303,11.5634
-161.458,-24.1467,10.8155
-160.475,-25.0363,9.61985
-161.099,-26.6134,10.4933
-162.269,-28.1017,11.8614
-163.404,-27.9835,12.139
-163.775,-27.1305,11.0839
-163.068,-27.5248,9.2152
-161.354,-29.0545,7.00082
-159.596,-30.4928,4.26264
-160.55,-28.0469,3.22253
-161.261,-27.555,1.58112
-161.325,-29.3313,-1.02198
-159.102,-29.1886,-4.74121
-158.841,-26.1003,-7.19779
-162.381,-28.3527,-7.96963
-165.597,-34.5461,-10.5723
-164.672,-34.8981,-13.497
-163.948,-34.5203,-14.4457
-163.55,-37.7909,-16.6888
-163.213,-41.2455,-19.5055
-163.884,-42.3611,-20.7549
-168.366,-41.8076,-18.8773
-171.864,-39.7351,-18.2097
-173.577,-39.4959,-19.8173
-173.753,-43.1634,-23.2875
-173.511,-46.2466,-25.8031
-175.236,-45.9534,-26.6235
-175.677,-44.101,-26.9168
-174.646,-44.3924,-28.9511
-172.794,-45.1228,-32.9768
-171.705,-44.271,-37.2579
-171.199,-45.145,-40.1414
-171.393,-46.3422,-42.3996
-172.022,-46.0207,-42.3611
-173.746,-45.2943,-41.0196
-177.069,-44.5444,-38.6834
-180.28,-42.8606,-36.2358
-181.471,-40.1425,-33.907
-183.174,-38.8763,-31.0862
-183.547,-39.1757,-29.628
-181.663,-39.171,-30.1096
-178.511,-39.8628,-32.6396
-176.683,-43.7385,-36.4465
-175.429,-48.3791,-40.4234
-174.166,-47.8053,-41.0358
-173.631,-45.4949,-38.9163
-171.787,-44.8257,-37.1996
-169.172,-46.6446,-37.88
-166.098,-51.1337,-40.3992
-161.852,-55.0722,-42.4502
-159.109,-54.5697,-41.3591
-162.667,-51.583,-36.1133
-166.914,-52.0426,-31.0118
-165.148,-54.133,-31.6536
-162.41,-53.462,-33.3891
-160.713,-50.5787,-34.0214
-158.562,-49.1501,-34.0668
-157.504,-49.6721,-32.7586
-158.35,-51.2357,-31.4769
-159.289,-51.3824,-31.1498
-158.971,-51.1108,-32.1253
-158.694,-50.32,-32.7882
-158.249,-49.1842,-33.3898
-156.167,-50.2614,-35.5321
-154.792,-52.8562,-39.1507
-156.003,-54.9166,-41.0583
-157.642,-54.2419,-42.1692
-157.396,-51.9976,-42.8311
-154.602,-49.9206,-44.1353
-150.444,-50.6946,-47.429
-146.872,-53.0163,-50.5208
-144.956,-54.605,-51.3898
-143.137,-53.1699,-53.1108
-138.874,-51.325,-57.0749
-134.712,-50.5461,-60.3166
-132.176,-50.591,-61.8276
-131.827,-50.2789,-61.4019
-132.79,-48.4861,-60.1298
-134.611,-46.2526,-57.7319
-134.423,-44.9702,-57.307
-132.657,-44.0323,-58.5286
-130.937,-42.4851,-60.4319
-130.001,-40.8404,-62.1829
-129.021,-39.9193,-62.8297
-129.848,-39.7323,-62.4404
-131.345,-38.7951,-62.3799
-131.882,-36.064,-63.0142
-131.259,-33.1921,-63.925
-131.013,-32.7599,-65.0306
-132.811,-33.7272,-65.6661
-135.144,-32.2077,-64.7703
-134.888,-30.6971,-64.8269
-133.795,-30.9497,-65.3396
-132.957,-31.3041,-65.7121
-131.856,-30.6341,-66.4154
-131.567,-29.1946,-67.7341
-129.885,-26.6483,-68.9014
-127.985,-24.6749,-69.3733
-126.621,-24.1563,-69.0396
-126.536,-25.8591,-68.6243
-126.958,-27.3657,-67.8216
-127.958,-28.6592,-67.2458
-128.686,-30.3685,-66.6782
-129.044,-31.8017,-66.4089
-128.59,-32.2711,-66.843
-127.89,-32.8425,-67.4313
-128.258,-33.2859,-67.5017
-129.48,-33.8353,-67.1918
-131.044,-34.455,-67.0279
-132.953,-35.0791,-66.5093
-133.767,-35.4422,-66.1224
-133.923,-35.5786,-66.2161
-133.99,-35.3893,-66.1591
-134.156,-35.9636,-65.6137
-134.385,-36.796,-65.0625
-134.25,-36.962,-65.245
-133.931,-36.3204,-65.9609
-133.405,-36.0345,-66.336
-132.911,-35.8075,-66.3464
-132.294,-34.8468,-66.4265
-132.134,-34.572,-66.4124
-132.395,-34.9283,-66.1795
-132.286,-34.4064,-66.021
-131.645,-33.4771,-66.5686
-131.137,-33.2547,-67.4293
-130.522,-34.0218,-67.8744
-130.345,-34.4608,-67.6797
-130.603,-33.7193,-66.9594
-130.342,-31.9289,-66.154
-129.727,-30.8483,-65.9135
-129.181,-31.5323,-65.7791
-129.506,-31.8855,-65.9247
-130.406,-32.7844,-66.0007
-130.419,-33.2748,-65.5312
-129.733,-32.9503,-65.2757
-130.422,-32.7625,-64.962
-133.475,-33.5342,-63.3383
-136.272,-34.744,-61.2959
-136.614,-35.6615,-60.1031
-134.893,-35.8664,-60.6926
-133.803,-35.8095,-60.9987
-133.843,-35.6734,-60.4874
-134.677,-35.6785,-59.512
-135.112,-35.8914,-58.6752
-135.262,-36.1978,-58.293
-135.549,-36.0346,-58.6892
-136.147,-35.5672,-58.7634
-136.685,-33.7982,-58.62
-136.902,-32.3735,-58.5464
-137.602,-32.9652,-57.4223
-138.132,-33.7722,-56.1843
-138.344,-34.5646,-55.5822
-138.716,-35.3279,-56.1195
-138.54,-35.6187,-57.1493
-137.647,-35.5639,-58.0727
-136.873,-35.7157,-58.3863
-136.928,-35.5439,-58.1052
-136.924,-35.5129,-57.8304
-135.825,-35.1606,-58.0672
-133.984,-35.0032,-59.3362
-132.346,-36.1935,-61.511
-131.857,-37.1117,-62.6234
-132.468,-36.2603,-62.5766
-133.581,-34.9399,-61.6386
-134.609,-34.1816,-60.4916
-135.429,-33.7441,-59.4714
-135.822,-32.825,-59.2553
-135.044,-32.0186,-59.804
-133.763,-31.4447,-60.6301
-133.159,-29.9047,-60.9075
-133.462,-28.8488,-60.5877
-133.925,-28.7737,-60.1938
-133.854,-29.1787,-60.4058
-133.357,-29.6894,-60.6824
-133.472,-30.7168,-60.5468
-134.896,-32.9081,-60.2395
-137.924,-34.8657,-59.8371
-137.327,-34.8892,-60.2818
-133.435,-35.4666,-63.0982
-132.514,-36.903,-65.5285
-133.654,-38.1812,-66.1794
-135.048,-39.6006,-64.748
-135.832,-42.4628,-63.826
-135.761,-44.4881,-64.4091
-135.261,-43.826,-65.3539
-133.048,-40.5557,-66.7715
-129.962,-38.5597,-68.0195
-127.975,-40.7766,-69.8916
-124.996,-46.1563,-74.9463
-121.98,-47.277,-79.1997
-118.933,-48.0024,-82.6995
-117.996,-49.1212,-83.4675
-118.237,-50.0929,-83.3346
-118.577,-50.6559,-83.5607
-118.838,-51.2376,-83.3319
-118.605,-52.3007,-82.5974
-115.635,-55.5705,-83.4799
-112.507,-57.3325,-85.8158
-112.786,-58.1334,-85.5266
-113.439,-59.3769,-82.9023
-112.851,-63.1715,-80.8787
-112.081,-66.9465,-80.9462
-112.584,-68.1801,-79.8756
-112.407,-67.1961,-78.2648
-110.303,-66.3917,-77.7647
-109.161,-64.7262,-76.9282
-109.586,-63.768,-75.9104
-109.348,-63.8637,-76.2594
-109.14,-65.3794,-77.1975
-109.257,-66.7238,-77.8534
-108.658,-67.3054,-78.326
-108.807,-67.533,-77.6567
-109.765,-67.2417,-75.6341
-109.193,-66.1031,-75.1217
-107.706,-68.0607,-75.7903
-109.034,-71.0191,-75.2821
-112.717,-70.702,-72.976
-115.208,-67.8448,-71.3317
-116.655,-64.9201,-72.2125
-117.556,-65.2463,-73.3837
-118.46,-66.4762,-73.1753
-119.354,-66.6198,-72.2501
-120.858,-66.2526,-70.5239
-122.727,-66.1806,-69.0965
-123.814,-65.2382,-68.5722
-122.485,-64.1884,-69.2544
-120.011,-63.7298,-70.8091
-119.159,-63.6512,-71.5143
-118.359,-63.5342,-71.6679
-118.344,-63.2665,-71.1002
-118.738,-63.5547,-70.4827
-119.217,-64.3136,-70.2451
-119.187,-64.7186,-70.5243
-119.013,-64.5277,-70.6605
-119.225,-64.1854,-70.4439
-120.675,-63.7386,-69.5064
-121.557,-63.3048,-68.5301
-121.51,-63.3917,-68.5301
-121.434,-64.0661,-68.548
-121.557,-64.7723,-68.3434
-121.844,-65.2098,-67.8474
-122.395,-65.7707,-67.175
-122.873,-66.6322,-66.7019
-122.899,-66.9329,-66.6712
-122.182,-66.7055,-66.9577
-121.186,-66.7148,-67.1386
-120.31,-67.726,-67.4289
-120.476,-68.7258,-66.8019
-121.675,-69.5474,-64.9021
-123.326,-73.137,-62.6786
-123.36,-77.6974,-62.7489
-124.439,-77.4857,-62.512
-125.761,-75.1673,-63.5858
-125.278,-75.5012,-65.4997
-123.691,-78.054,-67.631
-121.708,-80.5776,-69.7957
-119.03,-81.0167,-70.7608
-116.88,-79.7572,-69.9608
-116.032,-80.0604,-68.7943
-115.542,-83.1114,-67.401
-116.4,-83.5667,-63.8779
-118.587,-81.358,-60.1481
-120.673,-78.3084,-58.4629
-121.81,-76.2375,-58.6771
-123.412,-74.8618,-57.0787
-126.291,-72.7042,-53.7577
-127.971,-70.3083,-51.2916
-128.329,-67.9444,-49.7312
-127.99,-67.9033,-48.0593
-128.336,-67.6281,-46.5501
-130.028,-66.6798,-46.2074
-131.808,-68.0886,-46.641
-133.055,-70.1646,-46.4258
-133.74,-69.6478,-45.3785
-132.313,-67.9341,-44.7834
-129.864,-68.116,-45.5593
-129.182,-68.8552,-46.6167
-129.808,-68.8221,-46.0378
-129.426,-67.166,-43.9374
-128.298,-63.6294,-41.4057
-127.836,-63.4456,-40.2107
-127.688,-66.6932,-39.2661
-128.594,-68.1537,-37.7542
-130.651,-68.6941,-36.0524
-131.58,-70.6898,-35.479
-130.986,-71.3641,-35.333
-130.468,-69.47,-34.6736
-130.002,-67.4731,-34.1161
-129.494,-65.7534,-33.7461
-129.721,-64.1958,-33.5029
-130.751,-63.9679,-32.9065
-131.701,-65.0439,-31.7208
-132.468,-66.8406,-30.8593
-133.196,-67.3711,-30.6644
-133.476,-66.9161,-30.705
-133.207,-66.6281,-30.7701
-132.103,-66.534,-31.0006
-131.302,-67.1493,-30.9002
-131.526,-68.6269,-30.1104
-131.746,-69.7061,-29.927
-130.849,-69.361,-31.7109
-130.408,-68.6593,-33.5432
-131.084,-68.0611,-33.8954
-131.324,-67.1159,-33.9904
-131.3,-66.7015,-34.4417
-131.497,-66.7814,-34.5275
-131.821,-67.2065,-33.8765
-131.756,-67.0971,-33.973
-131.071,-67.0903,-35.0772
-130.069,-67.7581,-36.2815
-129.35,-68.488,-36.762
-128.857,-68.5229,-36.8399
-128.966,-67.3231,-36.8089
-130.539,-66.4002,-35.8932
-131.891,-67.4194,-35.0747
-131.352,-69.6694,-35.6749
-130.331,-69.0756,-35.5869
-128.82,-65.3638,-34.2517
-128.193,-64.0958,-34.4797
-129.118,-63.8767,-34.7207
-131.09,-63.1828,-33.8142
-132.058,-64.1639,-33.9356
-132.223,-65.8401,-34.7891
-132.756,-65.6791,-34.7081
-134.872,-65.8872,-33.2099
-137.942,-68.0465,-32.1598
-137.49,-70.6149,-33.4225
-133.88,-74.2911,-36.1712
-131.154,-74.3825,-39.0681
-130.224,-71.5989,-41.0749
-130.761,-69.5652,-41.7925
-131.285,-70.385,-42.0805
-131.721,-71.6476,-42.6525
-132.187,-72.26,-42.8888
-133.223,-72.8841,-42.5459
-134.102,-73.3071,-41.8341
-135.128,-74.124,-41.7536
-135.904,-76.0406,-41.0225
-136.013,-79.4513,-39.347
-135.138,-82.1678,-38.3943
-135.926,-81.8392,-37.252
-136.525,-82.4376,-37.1811
-136.087,-84.3083,-38.5344
-134.806,-85.2869,-39.7102
-133.908,-85.7257,-40.5962
-134.163,-85.9577,-40.5248
-135.134,-86.1181,-39.737
-137.177,-85.1757,-38.8197
-139.263,-82.6599,-38.5778
-140.306,-81.2169,-38.397
-140.408,-81.0175,-39.2322
-140.839,-80.2525,-39.9176
-141.354,-79.0403,-39.9356
-140.925,-77.9694,-40.069
-140.222,-76.2907,-40.0328
-139.364,-73.6834,-39.2636
-138.388,-70.8625,-38.588
-136.293,-70.3796,-39.5375
-136.449,-70.5074,-39.1725
-138.432,-69.3912,-36.6309
-138.318,-68.6345,-35.8868
-137.452,-68.7601,-35.9112
-137.434,-69.7095,-34.8209
-137.354,-70.9733,-32.5251
-137.405,-70.7161,-30.3573
-138.336,-68.6,-28.5692
-140.079,-65.6856,-28.3776
-141.726,-63.4221,-28.9511
-144.499,-64.7358,-28.2346
-146.185,-67.9938,-27.1361
-146.661,-70.2315,-26.2038
-146.47,-70.8192,-25.1138
-145.798,-71.2508,-24.9859
-144.667,-71.6787,-25.8341
-143.617,-71.465,-26.7316
-142.178,-71.0844,-27.7226
-141.569,-71.5489,-28.2322
-141.317,-72.6501,-28.9497
-141.053,-72.876,-29.082
-140.363,-72.1348,-28.2396
-139.641,-71.3861,-27.3009
-139.347,-71.5023,-26.8966
-139.521,-72.2716,-26.6532
-139.233,-73.0198,-26.6846
-139.175,-73.2946,-26.9367
-140.687,-73.7314,-27.3257
-142.737,-73.5605,-27.6752
-143.017,-72.7305,-28.0549
-143.17,-71.2724,-27.441
-142.845,-69.7984,-26.3303
-141.863,-67.8915,-26.3904
-140.795,-67.5169,-27.536
-140.372,-67.6325,-28.5271
-140.652,-67.409,-28.6821
-140.824,-67.0169,-28.5072
-140.987,-66.5417,-28.4237
-141.7,-65.9824,-28.583
-142.279,-65.5661,-28.5066
-142.907,-64.7971,-27.7686
-143.528,-63.7202,-26.1066
-143.762,-63.4815,-24.5225
-144.327,-63.8481,-23.4006
-144.664,-64.0741,-22.9678
-144.443,-64.6749,-23.3725
-144.357,-65.2061,-23.7974
-144.383,-65.3324,-24.103
-143.888,-65.0554,-24.5644
-142.711,-63.7996,-24.8506
-141.596,-62.4805,-24.9097
-140.94,-61.706,-24.6328
-140.985,-61.179,-24.075
-141.42,-60.7268,-23.4918
-141.176,-60.5632,-23.5459
-140.788,-60.8606,-23.7276
-140.518,-61.4311,-23.3105
-141.09,-61.5234,-22.3222
-141.825,-60.7079,-21.7244
-141.709,-59.7331,-21.703
-141.317,-59.5158,-22.0444
-141.297,-59.7673,-22.4123
-141.488,-60.5355,-22.5998
-141.215,-60.9978,-22.3767
-140.98,-61.4676,-21.9027
-141.118,-62.5293,-21.6049
-141.208,-63.8545,-21.8816
-140.666,-65.0226,-22.1619
-139.508,-66.1464,-22.8488
-137.809,-66.6521,-24.4479
-137.001,-66.6429,-25.7713
-138.135,-66.5516,-25.5501
-139.879,-66.9881,-24.6229
-140.868,-67.5976,-24.5981
-140.491,-68.1428,-25.5718
-140.568,-69.2604,-26.1126
-140.688,-70.0369,-25.8509
-141.005,-69.6119,-25.1348
-141.331,-68.8259,-24.7474
-141.585,-67.6174,-24.0365
-141.594,-67.5658,-23.602
-140.958,-68.964,-24.1918
-140.41,-70.1079,-25.1679
-140.094,-70.5356,-25.7157
-140.404,-70.7808,-25.6271
-141.301,-70.9365,-24.9538
-141.952,-71.5053,-24.4064
-141.935,-72.5329,-23.9688
-141.784,-73.1144,-24.037
-141.735,-72.3509,-23.9628
-142.268,-71.2216,-23.0902
-142.509,-70.8919,-21.6521
-142.996,-70.2713,-20.4352
-143.504,-70.8633,-20.1302
-143.438,-71.299,-20.0133
-143.311,-70.6353,-19.8006
-143.868,-70.1811,-20.0046
-144.179,-70.166,-21.637
-143.713,-70.0957,-24.3401
-143.035,-69.4604,-25.3347
-143.193,-68.9155,-25.0637
-143.576,-68.5848,-24.4558
-143.534,-68.3077,-24.0869
-143.562,-67.4257,-23.3648
-144.162,-66.826,-22.2476
-145.379,-66.5813,-20.9966
-147.14,-66.6261,-20.271
-148.074,-66.5031,-19.9724
-148.103,-66.5019,-19.6589
-147.309,-66.7716,-19.4642
-146.853,-67.3703,-19.5075
-146.07,-67.8962,-19.7935
-144.928,-68.0504,-20.4755
-143.349,-67.7767,-21.5514
-142.348,-66.3473,-21.9062
-142.018,-64.8636,-21.7453
-142.372,-64.0938,-21.8786
-143.443,-63.8936,-22.02
-144.264,-63.9745,-21.5884
-144.771,-64.0552,-21.0772
-145.169,-63.8919,-20.499
-145.328,-63.8199,-19.9283
-145.242,-64.061,-19.6493
-145.066,-64.8345,-19.5951
-145.228,-64.5713,-19.8139
-145.365,-63.7735,-19.7514
-145.357,-63.209,-19.6195
-145.228,-63.3467,-19.3504
-144.871,-63.8803,-19.2866
-144.601,-64.7301,-19.9027
-143.639,-65.7511,-21.4249
-142.071,-65.9406,-22.449
-141.828,-65.925,-22.7334
-143.224,-66.9202,-22.8313
-144.743,-67.6582,-22.3889
-144.808,-66.841,-22.3398
-144.363,-64.6568,-22.4917
-143.823,-62.327,-22.9097
-142.873,-61.4696,-24.5965
-142.234,-61.971,-26.7182
-142.468,-61.3868,-27.2999
-143.731,-60.358,-26.7887
-144.518,-61.3747,-27.7802
-143.538,-61.9072,-29.3131
-141.27,-61.7978,-30.2036
-140.047,-61.5765,-30.4932
-140.049,-60.6402,-30.3826
-141.206,-60.0064,-30.1206
-142.147,-60.0452,-29.7753
-142.615,-60.3582,-29.4199
-143.059,-60.4067,-29.1923
-143.911,-60.1938,-29.097
-144.849,-59.7532,-29.2242
-144.917,-59.8185,-30.0329
-145.042,-60.3375,-31.1343
-145.192,-60.1063,-32.2137
-144.988,-60.3629,-32.7399
-144.601,-61.1729,-32.9201
-144.262,-62.81,-33.3476
-143.849,-63.6417,-34.2331
-143.045,-63.9225,-35.1207
-142.265,-64.1029,-35.9854
-141.911,-63.9266,-36.5603
-141.645,-63.3137,-36.7155
-142.014,-61.993,-36.4851
-142.409,-60.6511,-36.0851
-142.122,-61.3923,-36.0529
-141.525,-63.4733,-36.0582
-142.016,-65,-34.6781
-144.63,-63.7234,-31.881
-146.559,-62.4334,-29.9347
-146.64,-62.326,-28.9115
-146.108,-62.8165,-28.4444
-146.162,-63.0163,-27.9528
-146.13,-63.1705,-27.8528
-145.836,-63.5245,-28.2546
-145.488,-63.4378,-28.8893
-145.114,-63.4596,-29.7358
-144.862,-63.6068,-30.5404
-144.234,-64.1183,-31.4587
-144.484,-64.8273,-31.7786
-146.33,-65.8114,-30.7462
-147.886,-66.3555,-29.9554
-147.197,-66.3362,-31.4656
-147.182,-66.1891,-32.6993
-148.348,-65.8045,-32.3704
-149.495,-64.8528,-31.5292
-150.617,-63.9004,-30.7808
-151.028,-63.5512,-30.5077
-150.959,-63.5527,-30.7675
-150.678,-63.4293,-31.1423
-150.377,-62.9898,-30.9855
-151.023,-61.7067,-30.6613
-152.793,-60.0715,-29.6755
-152.351,-59.1763,-27.4287
-152.563,-58.4315,-25.7136
-152.804,-56.7555,-25.3584
-152.419,-54.6528,-25.3517
