X,Y,Z
-52.8185,30.3041,60.8237
-52.006,30.0957,59.8971
-51.1408,30,58.8395
-50.1684,29.6765,57.7269
-49.4046,29.6007,56.3188
-48.9648,29.6862,55.0767
-48.5281,29.1946,53.345
-47.9619,28.3993,51.5344
-47.1281,27.5406,49.0289
-46.3216,26.8325,46.2894
-45.569,26.3387,44.0709
-44.9475,25.9615,42.7725
-44.4208,26.1673,41.3696
-44.1952,26.6001,39.737
-43.4661,26.7638,37.339
-42.6724,25.8182,34.6784
-42.6677,25.1304,32.2261
-42.7835,25.0024,29.7824
-42.0818,24.8115,28.6107
-41.4463,24.7246,28.1107
-41.0982,25.0321,27.7568
-40.6567,25.2447,26.7603
-40.0344,25.212,25.1313
-40.1042,24.7108,22.8991
-40.2615,24.0021,21.2789
-40.1599,23.708,20.101
-39.7525,23.2251,18.6199
-38.8138,22.601,17.0603
-37.8322,22.1702,15.684
-36.8237,22.2483,14.7831
-35.9729,22.1546,13.8731
-35.4543,21.788,12.4175
-35.3984,21.1029,10.5378
-35.5546,21.1431,9.09829
-36.2909,22.2625,8.10601
-37.3017,23.138,7.14266
-37.8792,23.4598,6.34331
-38.3209,23.3683,5.75385
-38.2748,22.9801,5.16936
-37.8417,22.9845,4.3383
-37.1883,23.2486,4.29313
-36.7064,23.068,4.17203
-36.2974,22.2823,3.55266
-36.5696,21.9849,2.52995
-37.3364,22.503,1.77746
-37.6299,22.9475,1.54787
-37.9917,23.3276,1.06293
-38.1525,23.5322,0.492798
-38.7374,23.8817,-0.289381
-39.8802,24.3715,-1.03284
-40.7743,24.4958,-1.54784
-41.3924,24.4581,-1.63859
-41.3141,24.2072,-1.71489
-41.0231,24.1842,-2.38518
-40.2433,24.226,-3.15063
-39.6621,24.3617,-3.61089
-39.233,24.7256,-3.75128
-39.8739,25.3586,-4.07008
-40.8639,25.6988,-4.50993
-41.3414,26.2603,-4.90514
-41.2996,26.7079,-5.07599
-42.0293,26.9805,-5.21365
-43.1959,26.7101,-5.99469
-43.5113,26.1161,-6.48957
-43.7953,26.2078,-6.61099
-44.1161,26.6229,-6.76377
-44.8305,26.7749,-7.26316
-45.6069,26.9516,-7.43398
-46.6747,26.7551,-7.73488
-47.8276,26.8896,-8.23969
-48.2354,27.0189,-8.53768
-48.6756,27.1398,-8.72461
-49.3596,26.8045,-9.46075
-50.0548,26.7507,-10.0267
-50.2356,27.1099,-9.68929
-50.4483,27.5547,-9.47188
-50.7668,27.1848,-9.91825
-51.4454,27.0849,-10.6579
-51.9526,28.0308,-10.1849
-51.9027,28.8689,-9.68415
-51.4805,29.3167,-10.0671
-51.2531,29.4269,-10.5625
-50.6884,29.7476,-10.6586
-49.977,29.972,-10.8238
-49.948,29.9189,-11.9641
-50.3073,29.3887,-13.3013
-50.8978,29.073,-14.3704
-51.0694,28.9652,-14.9474
-50.8747,28.6976,-15.4264
-50.7201,28.9503,-15.2477
-50.4187,29.3904,-15.0374
-49.7707,29.5995,-14.8352
-49.0302,29.4073,-15.3649
-48.654,29.1452,-15.5106
-48.6598,29.424,-15.426
-48.8384,29.547,-15.2035
-48.8181,29.5661,-14.8177
-48.6735,29.4058,-14.526
-47.9716,29.1915,-14.4088
-47.1959,28.8998,-14.7463
-46.5561,28.8268,-14.9052
-46.5003,28.6013,-15.0862
-46.3553,28.284,-14.7396
-44.8845,27.979,-14.0613
-43.0976,27.8293,-13.7244
-42.1382,27.5766,-14.4422
-41.4708,26.8297,-15.1598
-40.943,26.2995,-15.283
-40.798,26.2652,-14.779
-41.0443,26.1204,-14.6638
-41.5308,25.7656,-14.5784
-41.5692,25.8481,-14.5186
-41.0197,25.9414,-15.3273
-40.544,25.6447,-16.4418
-39.8977,25.3279,-17.2738
-39.2741,25.4338,-17.3478
-37.7393,25.7384,-17.1781
-36.9502,25.952,-17.2679
-37.5814,25.1126,-18.2909
-38.3622,23.7192,-19.6573
-38.957,23.1132,-20.2418
-39.0701,23.5203,-19.7957
-38.6641,24.1882,-18.863
-37.6408,24.9089,-18.0838
-36.5604,24.7425,-18.1732
-35.4675,23.6756,-18.7602
-34.7851,23.1361,-19.6008
-34.9051,23.4766,-20.3139
-35.3015,23.3618,-21.0947
-35.1946,22.8012,-21.8842
-34.6951,22.3171,-22.4159
-34.6608,22.2085,-22.402
-34.5716,22.0822,-22.5361
-33.4057,21.3546,-23.5082
-32.2209,20.7466,-24.3735
-32.3059,21.1178,-24.9895
-32.9496,21.6441,-25.6409
-32.877,21.2557,-26.4622
-32.03,20.4264,-27.508
-30.8703,19.3981,-28.6952
-29.3561,18.4221,-30.0427
-28.3104,17.2853,-31.92
-27.4099,15.7679,-33.645
-26.9189,14.2565,-35.2259
-26.3691,12.8285,-36.8271
-25.6314,10.6826,-38.852
-23.9028,8.02463,-40.6802
-22.6142,6.90225,-41.4664
-20.6682,5.56427,-42.7291
-19.6008,4.00364,-44.2422
-19.2898,2.41297,-44.8632
-19.0833,0.630526,-45.117
-17.4492,-1.67941,-46.0156
-15.7117,-3.09716,-46.7474
-14.9032,-4.12345,-47.0689
-14.6917,-6.27254,-48.224
-14.5985,-8.88115,-49.7892
-13.8088,-10.8144,-50.1051
-12.0876,-12.1199,-49.7792
-10.0805,-13.3135,-49.6093
-8.21279,-15.0031,-50.0384
-6.80902,-16.5945,-50.1031
-4.73445,-17.9203,-50.4248
-3.16262,-18.5693,-50.8688
-2.18302,-19.1919,-50.8706
-1.77016,-19.9698,-50.6229
-1.14812,-20.5644,-50.4839
-0.228502,-21.144,-50.4223
0.511969,-21.3176,-50.2495
1.04056,-21.3465,-50.1471
1.57429,-21.731,-50.193
2.31889,-22.0591,-50.1849
3.21314,-22.4212,-50.0334
3.55997,-22.3677,-49.8514
3.6327,-22.5613,-49.6809
3.6914,-22.4945,-49.4487
3.98596,-22.2215,-48.8491
4.88946,-22.2582,-47.9367
5.71753,-22.5809,-47.9311
6.33353,-22.5871,-48.0418
6.64124,-22.4702,-48.1293
6.86819,-22.2233,-48.3539
6.76114,-21.9535,-48.0903
7.0454,-21.6222,-47.3933
7.66319,-21.6599,-47.0131
8.62456,-21.6303,-46.7807
9.11216,-21.6328,-46.7639
9.64743,-21.8394,-46.5762
10.6024,-21.9032,-46.2069
11.5461,-21.573,-45.9229
12.573,-21.431,-45.5914
13.226,-21.2689,-45.4604
13.8006,-21.3732,-44.8305
14.3612,-21.1185,-44.2802
14.9435,-21.0513,-44.0419
15.727,-20.7646,-44.1377
16.5761,-20.3759,-44.3463
17.2077,-19.8818,-44.2797
17.5444,-19.7213,-44.5709
18.3768,-19.8183,-44.8191
19.4271,-19.907,-44.9055
20.3982,-19.897,-44.9053
21.4655,-19.8193,-45.1177
22.21,-19.7133,-45.0597
22.8387,-19.3013,-43.9216
23.3167,-18.805,-42.4949
23.9732,-18.5133,-41.4673
25.3495,-18.3901,-40.6136
26.5649,-18.1895,-40.052
27.4371,-18.2911,-39.9961
28.0824,-17.8528,-40.1083
29.3932,-17.7,-40.7107
31.3012,-18.5038,-41.4562
33.4391,-19.0848,-41.8425
34.5041,-18.7959,-41.5874
35.4393,-18.4758,-41.1384
36.2294,-17.7807,-40.5377
37.1677,-16.809,-40.2737
38.2448,-15.9878,-40.6379
39.8906,-16.0954,-41.6303
41.7748,-15.9071,-41.4375
44.001,-15.5492,-40.7157
46.5714,-14.8942,-39.9662
48.8559,-14.508,-41.1998
50.0003,-15.1671,-43.211
51.2987,-15.7003,-43.7909
52.9863,-15.5393,-43.3508
54.7767,-15.2232,-42.79
55.7588,-15.367,-42.6461
56.0236,-15.2745,-43.0007
56.077,-14.7494,-43.1462
56.3405,-14.1915,-43.1527
57.2618,-13.665,-43.3459
58.3176,-13.5178,-43.2061
59.3356,-13.3496,-43.2168
59.8477,-12.8602,-43.516
60.588,-11.8792,-44.3218
61.369,-11.4182,-44.9986
62.7045,-11.8126,-45.6403
63.5454,-12.0958,-45.5794
64.0095,-11.455,-44.9609
64.3066,-10.9313,-44.4826
65.2901,-10.4584,-44.2685
67.035,-9.8828,-44.355
68.439,-9.28453,-44.6033
69.3569,-9.49458,-45.8444
70.312,-9.95954,-46.8707
71.5106,-9.89397,-47.4533
72.8287,-9.43265,-47.6005
73.8829,-9.28049,-47.7706
74.9484,-8.9432,-47.8556
76.0081,-8.07371,-47.9298
76.6949,-6.87099,-48.3751
77.2205,-6.33781,-49.1023
78.3965,-6.20576,-49.6344
80.2615,-6.18992,-50.3696
82.5905,-6.1469,-51.0268
84.4484,-5.53436,-51.4849
86.0292,-4.89776,-51.9272
87.5794,-4.22569,-52.5085
88.6174,-3.77145,-53.1708
89.8644,-2.7586,-53.6717
91.8429,-1.67805,-54.4842
94.7072,-0.878321,-55.5239
98.3143,-0.768867,-56.6452
100.594,-0.826053,-57.207
102.137,-0.159692,-57.7332
103.302,0.718479,-58.8892
105.192,1.06962,-59.8088
107.197,1.18383,-60.1246
108.987,1.73902,-60.2826
109.919,2.46517,-60.8507
111.103,2.98462,-62.4365
112.824,3.65239,-63.9191
115.011,4.19315,-64.3586
116.905,4.70722,-64.2689
119.365,5.9895,-63.614
121.057,7.09909,-63.2181
122.62,8.1037,-63.5511
124.127,9.21426,-64.3072
125.635,10.0571,-65.0044
127.155,10.6324,-65.7772
128.907,10.9386,-66.4861
130.578,10.5727,-67.6168
131.945,9.95164,-69.3228
132.971,9.91385,-70.5008
135.024,10.4138,-70.7762
137.094,11.1839,-71.06
138.694,11.7465,-71.6172
139.505,12.5621,-72.8433
140.667,14.0514,-73.5248
141.045,15.4635,-73.428
141.334,16.8321,-73.4579
141.877,17.8992,-73.617
142.52,18.1592,-74.3142
143.381,17.709,-75.0618
145.091,17.8756,-75.9766
147.346,18.6811,-76.5475
149.181,19.6662,-76.5576
150.188,20.2556,-76.5469
150.827,20.827,-76.3805
151.341,21.9352,-76.8273
152.015,22.6875,-78.0692
152.698,23.0064,-79.4754
153.438,23.5769,-79.3967
154.46,23.6062,-79.0575
155.473,23.2002,-79.002
156.191,23.3294,-78.8488
156.572,23.8151,-78.8026
156.738,24.4773,-78.908
157.02,24.6128,-79.0529
157.518,24.8664,-79.3948
158.241,24.7968,-80.0801
158.773,24.6243,-81.1445
159.426,24.1213,-81.7022
160.575,23.6704,-81.3553
162.185,23.7269,-80.5247
163.375,24.213,-80.2265
164.072,24.4838,-80.5759
164.437,24.3993,-81.0443
164.821,24.1222,-81.44
164.828,24.1314,-81.5562
164.989,24.5648,-81.4878
165.169,25.4034,-81.1725
165.357,25.7509,-81.3465
165.547,24.7318,-82.343
165.489,23.8848,-83.2265
165.171,24.3231,-83.0093
164.77,24.9397,-82.4593
164.678,24.643,-82.8135
165.17,24.0227,-83.308
165.754,22.9965,-83.7232
166.897,21.2828,-82.3008
167.847,19.063,-81.7816
168.692,17.5822,-83.0084
169.715,16.4391,-83.6747
170.498,15.7104,-82.8232
170.973,14.5608,-81.9116
172.304,12.5118,-81.5009
172.718,10.3313,-81.2277
171.888,10.3857,-80.7423
171.324,10.8189,-80.2879
171.638,10.4756,-80.752
171.536,9.16342,-81.3632
170.211,8.38547,-81.0945
169.14,8.05496,-79.7551
168.691,7.71532,-78.0341
168.446,7.55861,-77.0748
167.751,7.28667,-77.2855
166.51,6.5583,-77.5501
165.529,5.34118,-76.3789
165.543,4.24337,-74.0853
165.648,2.96791,-72.4283
165.606,1.11447,-71.3829
165.339,-1.4791,-70.5629
164.274,-2.1175,-69.7404
162.592,-2.29667,-68.7642
162.448,-3.96928,-68.4267
162.793,-6.17314,-67.7632
162.212,-7.55067,-66.2354
160.778,-8.67047,-64.5605
159.525,-9.98571,-62.8465
159.037,-11.7736,-61.6578
159.062,-13.4143,-61.3221
157.844,-14.0169,-60.0613
156.831,-14.1689,-58.6019
155.747,-15.2369,-57.8094
154.211,-16.3078,-56.6828
152.978,-17.7226,-55.9372
151.75,-19.4507,-54.9466
150.389,-20.4977,-53.8787
149.567,-22.0288,-53.0344
149.359,-23.2197,-52.459
148.724,-24.3485,-51.8539
148.292,-25.6637,-51.1906
147.947,-26.6594,-50.0096
147.325,-27.1038,-49.187
146.526,-28.0076,-49.0262
145.642,-28.7877,-49.1549
144.93,-29.5088,-48.9298
144.495,-30.1996,-48.7645
143.895,-30.4013,-48.6867
143.725,-30.7527,-48.6283
143.446,-31.0957,-48.8461
142.403,-31.1916,-48.6691
140.947,-31.5399,-47.9202
139.998,-32.5685,-47.3262
139.378,-33.334,-47.0196
139.03,-33.752,-47.0351
138.323,-34.0857,-46.8424
137.556,-34.7579,-46.2367
136.76,-34.9357,-45.5253
135.385,-34.9734,-45.2098
134.329,-35.5546,-44.9296
133.667,-36.1392,-44.5994
133.474,-36.6356,-44.2477
133.327,-37.3981,-44.2855
132.358,-38.3155,-44.3793
130.588,-38.9984,-44.1056
129.618,-39.518,-43.6629
128.8,-39.8388,-43.1911
127.681,-39.6479,-42.843
126.888,-39.6952,-42.9106
126.011,-40.3005,-42.8464
125.017,-40.8048,-42.8331
123.94,-41.6139,-43.2744
122.539,-42.7412,-43.7382
121.2,-43.2378,-43.3639
119.91,-43.8565,-42.725
118.974,-44.7426,-42.8088
118.377,-45.7188,-43.0588
118.054,-46.3117,-43.0161
117.532,-47.0001,-43.0333
116.65,-47.5234,-43.1453
115.177,-47.4718,-42.8822
113.552,-47.4067,-42.7829
112.374,-47.6697,-42.9695
112.102,-48.006,-43.1593
111.818,-48.1175,-43.0411
111.163,-48.5087,-42.7314
110.474,-49.0689,-42.524
109.771,-49.8284,-42.3641
108.522,-50.6553,-41.8518
107.413,-50.9658,-41.6201
106.535,-51.1835,-41.636
105.882,-51.8196,-41.617
105.522,-52.6351,-41.2527
105.169,-53.4461,-41.2345
104.453,-54.0603,-41.343
103.775,-54.4205,-41.6193
103.031,-54.7459,-41.7295
102.331,-55.4322,-41.7607
101.356,-55.8892,-41.7754
100.196,-56.2286,-41.5999
98.7616,-56.6851,-41.5248
97.6911,-57.7016,-41.516
96.9855,-58.7877,-41.6051
96.6732,-59.6581,-41.3699
96.3511,-60.2311,-41.2491
95.8651,-60.7754,-40.8489
94.9027,-61.0942,-40.5761
93.9961,-61.1451,-40.7364
93.2204,-61.3516,-40.586
92.2962,-61.7309,-40.3195
90.8919,-62.3337,-40.1395
89.5258,-62.9234,-40.0906
88.8196,-63.6147,-39.7798
88.1095,-64.4873,-39.6753
87.1032,-65.4581,-39.8589
85.9214,-66.0858,-40.0359
84.5994,-66.7513,-40.0237
83.3888,-67.3849,-40.0733
82.1058,-68.0931,-40.2756
80.4476,-68.5654,-40.1748
78.9123,-68.7825,-40.204
77.2548,-69.1295,-39.8405
76.2535,-69.9411,-39.4576
75.3892,-71.0779,-39.236
73.8292,-72.13,-38.8571
72.2898,-72.8095,-38.4984
71.1,-73.1752,-38.4332
70.3407,-73.6334,-38.1559
69.406,-73.8157,-37.6455
68.2611,-73.8718,-37.0797
67.0672,-74.1182,-36.5744
65.7017,-74.7124,-36.502
64.7705,-75.2477,-36.7258
63.6785,-75.8775,-36.9857
62.6928,-76.4365,-37.2459
62.2856,-76.9764,-37.157
62.0466,-77.4197,-36.9161
61.9028,-77.8466,-36.7341
61.627,-78.2093,-36.9094
61.4897,-78.6286,-37.0453
61.7788,-78.7552,-36.8871
61.9784,-78.7142,-36.9051
61.9221,-78.8811,-37.3311
61.9787,-79.1519,-37.8131
61.9444,-79.2881,-37.9995
61.9403,-79.1883,-37.5798
61.4377,-78.7461,-37.0452
61.3327,-78.6627,-37.0108
61.8759,-78.7573,-37.3507
62.5212,-79.2678,-37.7066
62.9632,-79.5043,-37.5913
63.6441,-79.3485,-37.4127
64.3582,-79.6292,-37.2135
64.6044,-79.8696,-37.4296
64.3879,-79.7413,-37.5026
64.302,-79.5599,-37.2567
64.598,-79.5694,-36.9826
65.1969,-79.537,-36.6415
66.1079,-79.7907,-36.2255
67.0104,-80.0942,-36.1615
67.9714,-80.2035,-36.0525
69.3929,-80.286,-35.7478
71.4797,-80.7693,-35.1036
73.7373,-81.4116,-34.235
75.6638,-81.3904,-33.482
77.7143,-81.1206,-32.5272
79.93,-81.3627,-31.7532
81.8358,-81.868,-31.415
83.5253,-82.1208,-31.3037
85.0452,-81.6531,-30.588
86.3545,-81.0412,-29.5026
87.5278,-80.3338,-28.798
88.4823,-79.6248,-28.247
89.1661,-78.557,-27.825
89.665,-77.7367,-27.6504
90.3636,-77.2869,-27.9159
91.6807,-77.0644,-28.3704
92.8218,-76.5044,-28.3312
94.2625,-76.0604,-27.4337
95.6545,-75.5841,-27.0098
96.5923,-75.0822,-27.1
97.3392,-74.3991,-27.3708
98.4321,-73.9993,-26.9846
99.9838,-73.6584,-25.7936
100.912,-73.4269,-25.0108
101.507,-73.1424,-24.8356
101.95,-72.8044,-24.9615
102.798,-72.5125,-24.7132
104.134,-72.3586,-24.3633
105.154,-71.7834,-23.9509
105.696,-71.1044,-23.4864
106.164,-70.6537,-22.972
107.17,-69.9893,-22.6301
108.438,-69.3045,-22.7216
109.438,-68.9023,-22.8384
110.013,-68.3426,-22.814
110.954,-68.0485,-22.8916
112.052,-68.07,-23.0312
112.95,-68.0613,-23.3627
113.451,-67.7372,-23.7082
114.048,-67.195,-23.8251
115.187,-66.9122,-23.7522
116.824,-66.9077,-23.215
118.06,-66.7373,-22.8899
118.873,-66.0651,-22.5406
119.435,-65.2953,-22.2148
120.365,-64.7323,-21.9082
121.474,-64.2254,-21.6473
122.912,-63.4332,-21.3051
124.361,-61.9681,-21.2481
125.345,-60.3098,-21.0486
126.586,-59.0772,-20.784
128.122,-58.7124,-20.305
129.507,-58.9776,-19.9365
130.435,-59.0468,-19.917
131.242,-58.5549,-20.0341
132.448,-57.5403,-20.0966
134.173,-55.8434,-20.086
135.863,-55.0687,-19.6838
137.198,-55.05,-19.9266
138.406,-55.0457,-20.547
139.687,-54.531,-21.623
140.864,-54.3784,-22.033
141.853,-54.2019,-22.2171
142.348,-53.8468,-22.131
142.387,-52.7195,-22.3552
142.159,-51.1657,-23.0394
142.897,-50.2443,-23.409
144.843,-49.5298,-23.1475
146.614,-48.9815,-23.1265
147.892,-48.1199,-23.5101
148.604,-47.1638,-23.9899
149.295,-45.9719,-23.9089
150.636,-45.1615,-23.4919
151.899,-44.7357,-23.4546
153.438,-44.0965,-23.4439
154.675,-43.2802,-22.5713
156.643,-42.1837,-21.2666
158.813,-41.4519,-20.7301
160.385,-40.7235,-20.6272
161.084,-40.1881,-20.3425
161.478,-40.0198,-20.4257
162.129,-40.0861,-20.7838
162.677,-39.9284,-20.7375
163.513,-39.8764,-20.2906
164.643,-39.9036,-20.1302
166.118,-39.3274,-19.4679
166.548,-38.211,-18.7386
166.909,-37.9404,-18.0002
167.919,-38.2814,-16.2325
169.374,-38.0668,-13.8876
171.063,-37.6953,-12.7855
172.299,-37.5087,-11.8475
173.081,-37.6119,-9.71169
173.609,-37.6299,-7.5671
173.873,-37.5021,-6.17072
173.023,-37.3174,-4.79349
172.596,-37.2547,-3.03944
173.352,-37.4987,-0.725537
173.836,-37.0654,1.60515
173.053,-36.5279,4.25317
172.664,-36.6429,6.43294
172.363,-37.8195,7.43644
170.645,-39.0884,7.83131
168.404,-39.3866,9.06477
167.254,-39.2431,10.3059
166.913,-39.7901,11.2724
166.577,-40.2892,12.7025
166.19,-40.9487,13.793
165.081,-41.8874,14.6062
163.729,-42.9488,14.888
162.715,-43.9338,15.1756
161.989,-44.7025,16.3571
161.201,-45.5418,17.0189
160.286,-46.9173,17.1492
159.442,-48.1245,17.5104
158.844,-49.0702,18.6249
157.494,-49.6908,19.7408
156.274,-50.8067,20.46
155.816,-51.8083,20.9701
155.312,-52.3169,21.9096
154.214,-52.1863,22.8626
153.304,-52.1566,23.7063
152.723,-52.6495,24.2888
152.206,-53.0276,24.8475
151.699,-53.4471,25.267
151.161,-54.0346,25.2829
150.676,-54.6021,24.7526
150.316,-55.3914,24.202
149.786,-56.189,23.9723
149.27,-56.9694,23.8098
148.994,-57.3238,23.7536
148.601,-57.7775,23.1995
148.263,-58.422,22.657
148.219,-59.178,22.3393
148.303,-59.7124,22.1156
148.23,-60.089,21.7337
148.135,-60.3773,21.2182
147.619,-60.8425,20.5355
147.213,-61.5346,19.8068
147.093,-61.9735,19.0706
146.737,-62.3493,17.9814
146.078,-63.1556,16.3189
145.432,-63.8339,15.1334
144.605,-64.5254,14.5046
143.958,-65.3821,13.495
143.389,-66.5325,11.773
142.937,-67.6227,11.1307
142.321,-68.6228,10.7238
142.087,-69.1921,10.1017
141.76,-69.8409,9.44314
141.243,-70.5462,8.4018
140.257,-71.2962,7.21749
139.769,-71.6471,6.47118
139.017,-71.8125,6.03085
138.072,-72.0494,5.50298
137.361,-72.8633,4.85644
136.776,-73.4988,4.52372
136.252,-74.0238,4.07694
135.441,-74.7495,3.06807
134.034,-75.3906,1.86071
132.332,-76.2813,0.546578
131.154,-77.4434,-0.54121
130.38,-78.2743,-1.38458
129.259,-78.6843,-2.05551
128.092,-78.7626,-2.56866
127.058,-78.8114,-3.17021
126.104,-78.7985,-3.68142
125.219,-79.4906,-3.88351
124.643,-80.5284,-4.50306
123.677,-81.7126,-5.28449
122.273,-82.3015,-6.0637
120.738,-82.3162,-6.41636
119.729,-82.6373,-7.39815
118.685,-83.1408,-8.78239
117.528,-83.724,-9.89446
116.397,-84.0141,-10.4582
114.92,-84.1565,-10.692
113.659,-84.5848,-11.298
112.584,-84.9135,-11.8188
111.971,-85.3437,-12.8692
111.002,-85.872,-13.8949
109.564,-86.1243,-14.462
108.034,-86.3963,-14.8421
106.828,-86.7589,-15.4022
105.89,-87.1527,-15.7026
104.664,-87.4414,-16.1035
103.417,-87.6767,-16.5924
102.048,-88.0574,-17.8198
100.602,-88.5547,-19.2526
99.295,-88.5502,-20.0751
98.0794,-88.975,-20.3913
96.5017,-89.8367,-21.4805
95.2916,-90.3879,-22.4169
94.0715,-90.637,-23.0784
93.1482,-90.9773,-23.4017
92.0216,-91.2507,-23.5531
90.6402,-91.6192,-23.7567
89.5174,-91.8514,-24.0459
88.2796,-91.7171,-24.3235
86.7806,-91.7252,-24.8669
85.5765,-91.979,-25.8831
85.2487,-92.2753,-26.4911
84.9506,-92.3413,-26.791
84.3184,-92.272,-26.9729
83.9549,-92.3659,-27.0352
83.635,-92.496,-26.8611
83.469,-92.7066,-26.6714
83.719,-92.7282,-26.3709
84.5201,-92.9234,-26.0041
85.288,-92.9956,-25.8417
85.897,-93.0298,-25.8463
86.3253,-92.788,-25.7256
86.0799,-91.7918,-25.3355
85.8,-90.8892,-24.9969
85.5677,-90.3065,-24.6984
86.0354,-90.4515,-24.4924
86.5425,-90.4378,-24.5175
87.1374,-90.6066,-24.6329
87.7145,-90.5007,-24.6654
88.3508,-90.1884,-24.4907
89.3034,-89.669,-23.9847
90.8597,-89.2625,-23.4479
92.6008,-89.076,-23.1369
94.5556,-88.8772,-21.9379
96.2055,-88.8143,-20.0599
98.0302,-88.7656,-18.4411
99.9667,-88.4439,-17.4179
102.426,-88.1253,-16.3769
104.222,-87.8563,-15.4117
105.99,-87.4602,-14.5226
108.31,-86.9134,-13.6523
110.587,-85.9005,-12.3399
112.718,-84.8119,-10.9543
113.86,-83.3759,-9.79707
114.88,-82.1414,-8.95397
115.94,-81.2137,-8.57403
118.076,-80.601,-8.2287
119.933,-80.2313,-7.92269
121.629,-79.109,-7.37649
123.188,-77.6937,-6.83092
124.709,-76.2333,-5.6952
125.669,-75.8088,-4.98391
126.792,-75.194,-4.65015
128.164,-73.9454,-4.12276
130.238,-72.8568,-2.87629
131.806,-72.0516,-1.63172
133.041,-71.0823,-0.375686
134.559,-70.3866,0.494828
136.248,-69.9715,1.31223
137.866,-69.7079,2.54385
139,-69.2946,4.51924
140.482,-68.5947,6.6541
141.92,-67.7037,8.51165
142.629,-67.182,10.5112
143.056,-66.4693,12.0658
143.406,-65.932,13.6393
144.094,-65.5663,15.596
144.468,-65.1539,17.5551
144.722,-64.4753,18.5361
144.367,-63.4385,18.9061
144.06,-62.3964,19.1291
144.037,-61.5403,20.3101
144.257,-60.9034,21.5
145.115,-60.4882,22.5699
145.988,-59.6814,24.0896
146.28,-59.191,25.7304
145.261,-58.9196,27.5688
144.031,-58.3499,29.5056
143.532,-56.9109,32.0593
143.068,-55.117,35.2926
141.98,-54.1134,38.0371
140.333,-53.4746,40.3476
139.099,-52.4212,42.3149
138.623,-51.4633,44.1273
138.686,-50.7835,45.4422
137.867,-50.15,45.829
136.047,-48.9751,46.4258
134.003,-47.6617,47.6572
132.46,-46.5782,49.3649
130.366,-45.437,51.0117
127.372,-44.1199,52.8778
124.285,-43.645,54.0747
121.582,-43.4722,55.4133
119.184,-43.227,56.9834
116.625,-42.5675,59.0083
113.765,-41.579,60.4399
111.035,-40.5068,61.0268
107.754,-39.4307,61.7575
105.481,-39.5616,62.1236
103.843,-40.1056,62.1397
102.448,-40.0888,62.487
101.387,-39.2996,63.5064
100.764,-39.2067,63.9218
99.8043,-39.8724,63.1776
98.4208,-40.1132,62.8425
96.9035,-39.3812,63.7304
95.6163,-38.5105,65.1645
94.5794,-38.3887,65.716
93.7811,-38.9486,65.4728
92.8174,-39.6645,65.0798
92.2977,-40.028,64.9745
91.6726,-40.0226,65.5691
91.2833,-40.1451,65.8893
91.4051,-40.7358,65.5881
92.0595,-41.4284,65.4342
92.5144,-41.8349,65.3265
92.8693,-42.1654,65.5158
93.196,-42.2929,65.3142
94.2398,-42.4828,65.0002
95.213,-42.7556,64.5068
95.7805,-42.8237,64.2327
96.4943,-42.8398,64.0798
97.446,-42.9875,64.0921
98.6708,-43.4069,64.1689
100.114,-44.2229,63.8192
101.437,-45.2693,63.4591
102.586,-46.5426,63.2478
103.665,-47.845,62.5405
104.906,-48.956,61.7632
106.061,-49.3515,61.8538
107.552,-50.0223,61.7501
108.309,-50.7827,61.4197
108.745,-51.5244,60.8146
109.167,-51.887,61.0857
109.941,-52.3286,61.2781
110.978,-52.9207,61.2536
111.369,-53.8595,60.8721
111.245,-54.7264,60.3816
111.126,-55.9797,60.1808
111.262,-57.1042,60.0859
111.116,-58.1208,59.8303
110.534,-58.666,59.6547
110.28,-58.7929,59.8062
110.654,-58.8934,60.1699
111.62,-59.1517,60.7378
112.385,-59.7265,60.8282
112.533,-60.3246,60.4584
112.274,-60.7249,60.2699
112.02,-61.386,60.2967
111.364,-62.4008,60.4339
111.307,-63.1196,59.9622
111.942,-63.7925,59.857
112.476,-64.1295,60.4134
113.027,-64.95,61.281
113.252,-65.7048,61.3927
113.079,-66.3829,60.9472
113.173,-67.4415,61.0235
113.387,-68.9175,61.4272
113.517,-70.5645,61.8569
113.774,-72.4308,61.5112
113.401,-74.2343,61.3758
113.734,-76.1788,61.4036
114.284,-78.0207,62.1248
114.334,-79.8279,62.7894
114.222,-80.9766,63.4029
114.055,-82.3908,63.8275
113.507,-83.8689,63.9865
113.101,-85.2931,64.0454
113.056,-86.7063,64.1817
112.855,-88.0898,64.1609
113.268,-89.7804,63.7628
113.318,-91.3164,63.3464
113.13,-93.435,62.9434
113.197,-95.2074,62.5898
112.904,-96.4202,62.7005
112.33,-97.3924,62.9699
111.396,-98.6684,62.9369
110.989,-100.195,62.7284
110.419,-101.8,62.466
109.446,-103.411,62.1722
108.282,-104.491,61.7021
107.763,-105.432,60.7587
107.199,-106.208,60.0694
106.119,-106.807,59.5437
105.316,-107.711,58.9211
104.855,-108.419,58.182
104.645,-109.241,57.471
104.438,-109.863,56.8801
103.892,-110.455,56.165
103.526,-111.089,55.2888
103.232,-112.167,54.6315
102.88,-112.761,53.8589
102.524,-113.353,53.1316
102.276,-113.976,52.4747
102.176,-115.042,51.4301
101.973,-115.861,50.5245
101.811,-116.086,49.6307
101.628,-116.196,48.7267
101.767,-116.514,47.7465
