X,Y,Z
52.107,13.0185,49.0241
50.2482,16.7461,48.1078
45.0646,21.7383,48.7619
44.6807,22.3769,48.9645
46.2666,20.0314,48.6245
48.9786,14.3286,48.5079
48.808,11.6394,52.0729
50.2574,14.2461,52.5081
52.3559,14.309,51.7875
53.7698,12.6638,49.9968
53.0825,13.1811,49.2484
49.7044,16.421,49.6671
46.0328,19.1037,50.8801
43.644,19.7955,52.7815
43.5133,16.8325,55.7189
46.8365,12.2202,56.4605
50.6445,10.2631,54.4685
51.7711,10.9899,53.0356
51.9394,11.4066,52.4198
52.037,11.2238,51.8204
52.1726,10.4905,51.5679
51.8365,10.3796,51.7313
51.0102,11.0181,52.603
50.5782,11.3504,53.3531
50.8058,10.9864,53.9598
51.5365,10.2828,54.4713
51.9092,9.11449,54.1345
52.4938,7.88734,53.4272
53.7753,7.09471,53.0006
55.025,6.84578,53.033
55.0285,6.90729,52.7503
54.2859,7.06991,52.7436
53.6666,7.57974,52.8589
53.2565,8.19546,52.609
52.8857,8.41497,52.1077
52.8369,8.4465,51.851
52.973,8.53783,51.7566
52.7706,8.8341,52.0289
51.9506,9.40322,52.2641
51.3935,9.97852,52.5119
51.4628,10.3126,52.9851
51.7015,10.2965,53.8202
51.9055,10.0553,54.0534
52.06,9.94001,53.8163
52.215,9.77472,53.4754
52.2648,9.58035,52.909
52.3226,9.50106,52.5447
52.2135,9.7897,52.7551
51.6442,10.3951,53.632
50.9489,10.3522,54.1521
50.6395,9.85241,54.1393
50.7264,9.36756,53.5332
50.7539,9.05827,53.0733
50.6462,9.01373,52.7399
50.4192,9.06904,52.6031
50.3791,9.38158,52.6457
50.183,9.65445,52.7197
50.1982,9.5393,52.6051
50.3933,9.20202,52.2466
50.6139,8.7584,51.8488
50.7354,8.73336,51.8616
50.8978,8.77425,51.9431
50.7871,8.85299,52.1514
50.8175,9.06218,52.245
50.9906,9.40172,52.2298
51.133,9.64454,52.0362
51.2475,9.8338,51.2599
51.5445,10.0894,49.6324
51.3341,8.81178,48.6078
50.9081,7.94034,48.7819
50.5531,8.80914,49.4326
50.4324,10.507,50.0423
50.4556,11.452,50.0885
50.3789,11.6316,49.9598
49.736,11.1993,50.1409
49.6646,10.7927,50.8834
50.1009,10.3068,52.2264
51.2615,9.97796,53.6127
51.5143,9.86265,53.828
51.7269,9.24256,53.3206
52.5023,8.43996,52.4467
53.1173,7.88444,51.7253
53.2773,7.88809,51.3084
53.4077,8.29067,51.3379
53.6301,8.80804,51.4059
53.3759,9.48672,51.4612
52.823,9.8896,51.6022
51.9623,10.2956,51.7951
51.4616,11.0012,52.239
51.4059,11.3768,52.4026
51.3251,11.7839,52.2885
51.1419,11.6779,51.9981
50.9982,11.5609,51.9828
50.9695,11.253,52.1781
50.9917,11.225,52.4674
51.0755,11.3606,52.4246
51.0639,11.1883,51.8179
51.2741,10.6396,51.4
51.2088,10.1126,51.2996
51.0695,9.81251,51.1728
50.8301,9.38139,51.2264
50.8128,9.13455,51.132
50.8565,9.12865,50.9987
50.6794,9.23716,50.9495
50.6821,9.3111,50.864
50.7521,9.15486,50.8066
50.9074,8.87509,50.9848
50.8715,8.72761,51.1022
50.6951,8.74682,51.1459
50.383,9.11478,51.4076
50.1351,9.43102,51.931
50.1205,9.6696,52.4447
50.1868,9.56171,52.3852
50.3576,9.34388,52.14
50.6558,9.00252,51.6811
50.9414,8.6262,51.6407
50.814,8.45731,52.041
50.3174,8.67938,51.951
49.7384,9.70963,51.375
49.5239,10.7486,50.6282
50.0556,10.9497,50.8407
50.2517,10.5894,51.9832
50.1786,10.1029,52.7143
50.3284,9.84538,52.5809
50.5953,9.60192,52.1582
50.636,9.64888,52.2261
50.4691,9.64811,52.3456
50.2784,9.53901,52.2735
50.3586,9.7972,52.2252
50.5956,10.1339,52.3717
50.8172,10.4257,52.4386
51.35,10.3734,52.4161
51.2759,10.0875,52.3459
51.2273,10.0418,52.3686
50.7078,9.96175,52.4689
50.5937,9.89491,52.6551
50.7992,10.5237,52.2194
51.0928,10.9171,51.0982
51.1055,11.0933,50.7923
51.2137,11.0998,50.7221
51.5569,10.9485,50.7408
51.0382,10.9998,50.6241
50.597,10.8575,50.3386
50.9263,9.98597,50.5143
51.2479,9.5539,51.2325
51.194,9.72286,52.1775
51.0795,9.90587,52.3585
51.0448,10.0091,52.1885
50.7502,10.0075,52.2171
50.5957,9.89677,52.0251
50.6747,9.7208,51.8456
50.489,9.84119,51.8108
49.8545,9.62915,51.9021
49.926,9.59244,51.9378
50.5817,9.96526,51.6279
50.7508,10.404,50.8203
50.3327,10.2328,51.2498
48.7108,9.53366,51.5048
48.1332,10.6969,49.9267
46.9639,12.8422,49.285
46.7729,13.2398,51.1787
49.0138,12.7071,51.0608
51.9586,11.7816,51.3532
53.5036,10.35,52.4458
55.0669,9.89705,52.2582
55.7049,9.77382,51.7295
53.1949,9.11456,52.3758
51.0438,8.35144,53.1409
50.392,7.67381,53.2096
51.6388,6.98441,52.7734
56.3088,6.11963,52.5142
61.9271,7.90409,52.5846
60.9126,9.41475,52.2951
57.3195,8.75092,51.9894
51.2381,6.99567,53.0149
42.9787,9.53396,57.7969
40.5442,10.8193,61.9785
43.4786,10.3212,60.4921
46.7562,9.22272,57.9905
47.6339,8.62248,55.5239
46.1434,7.89648,55.3622
44.4772,8.80539,53.8191
44.9682,9.5234,51.4416
48.0578,8.88881,49.9147
51.6217,6.90519,51.7828
51.0139,6.46157,54.9052
49.9986,6.6753,56.3559
49.9887,6.57788,56.554
51.1034,5.52467,55.8672
53.1217,3.5605,54.8021
54.985,1.41328,54.7673
53.8135,0.486217,56.2788
52.0937,0.39517,56.9663
51.4589,0.306086,57.8809
51.2769,0.155046,59.0544
51.874,-0.62404,59.3177
53.3548,-2.28375,58.7152
54.512,-3.90106,58.4785
55.0758,-5.19451,59.0543
54.3354,-5.14179,60.0753
52.0507,-3.82548,61.1073
50.1038,-2.97682,61.7252
49.7773,-3.19708,61.6742
50.1453,-4.15821,60.903
51.0023,-5.47905,59.616
51.5511,-7.65185,58.9269
51.7425,-9.55893,59.9727
51.9137,-11.0899,61.9712
51.8142,-12.1252,64.5397
51.9772,-12.8665,65.2824
52.2148,-13.7251,64.8249
51.8219,-13.9261,65.2303
50.0283,-13.4529,66.5018
47.9394,-12.8555,67.5252
48.2384,-13.018,66.9781
49.0074,-13.5027,66.4291
49.7266,-14.2555,65.9047
50.1533,-14.8192,65.5259
50.8491,-15.3289,65.3293
51.5142,-15.4336,65.3954
52.5224,-15.7473,65.2574
52.7655,-15.9892,65.3387
52.9495,-15.8852,65.5008
53.5839,-15.5743,64.8058
53.8398,-15.3282,63.6988
52.8776,-15.1203,62.7716
51.9662,-14.8155,62.5068
52.1796,-14.7985,62.2227
52.8134,-15.0354,62.0971
52.4664,-15.5677,64.1034
50.581,-16.0129,67.407
49.3866,-15.8343,67.0736
49.7792,-16.0777,66.2297
50.1961,-16.2345,65.8959
50.228,-16.6454,65.6704
50.8231,-16.9718,65.2601
51.4541,-17.3397,64.9143
51.264,-17.3398,64.6365
50.9333,-16.8617,65.0287
50.7599,-15.7265,65.3267
51.2082,-14.8221,64.2847
51.5772,-14.8363,62.1332
51.676,-15.4746,61.0979
51.4945,-16.3638,61.2139
51.2779,-17.5986,61.5383
51.378,-18.3569,62.0446
51.6324,-18.6149,62.3316
52.2401,-18.6051,61.8208
52.5839,-18.6526,61.1084
52.8774,-18.838,60.6419
53.2708,-19.1872,60.8086
53.9515,-19.6316,62.161
54.3223,-20.0508,65.4083
53.9194,-20.4832,66.5405
54.0479,-20.608,64.8704
53.5186,-20.5708,63.4462
52.5057,-20.9811,63.9509
51.4602,-21.3095,65.3876
51.7777,-21.2548,65.2909
52.0947,-20.8395,65.0537
52.6869,-20.1926,66.1574
53.1775,-20.8732,66.435
53.727,-22.9113,65.6586
54.1471,-25.0642,64.9835
54.9966,-26.9267,65.009
55.9276,-28.0722,65.1252
56.4219,-28.9753,65.4863
56.0256,-30.5258,65.3897
56.0932,-32.0026,64.8992
56.7137,-32.2187,64.6565
57.6227,-32.7116,64.61
58.4563,-33.4993,64.5116
58.7926,-34.4558,64.2038
58.423,-35.2417,64.2702
58.1102,-35.7561,64.9315
57.5802,-36.2487,66.2715
56.76,-36.7888,67.0362
56.7492,-38.0171,66.7876
57.9194,-39.0221,65.8581
59.3193,-40.016,65.0366
60.4668,-40.5292,64.6989
60.4413,-40.8102,64.9408
60.3252,-40.8825,65.1302
60.1168,-41.0418,65.3899
59.9856,-41.1039,65.9939
60.1512,-41.1159,66.3507
60.8133,-41.1095,66.1665
61.2179,-41.2393,66.1085
61.4825,-41.0306,66.2058
61.9279,-40.7514,65.9084
62.1294,-41.2123,65.0943
62.3615,-42.3988,64.3092
62.4658,-43.6475,63.764
62.7771,-43.7256,63.4053
63.6059,-43.4408,62.833
64.5444,-43.3249,62.8828
64.9616,-43.4952,63.4591
65.0396,-43.5936,63.8282
65.0755,-44.8392,63.3664
65.6591,-46.5568,62.8031
66.6673,-46.9966,62.7704
67.7116,-47.296,63.0263
68.5329,-47.712,63.1507
69.1762,-48.0644,63.1734
69.6617,-48.589,62.9766
69.9577,-49.5022,62.9056
70.3784,-50.3852,62.7691
71.1573,-51.0311,62.8039
71.9306,-51.8939,62.689
73.0098,-53.1811,63.0137
74.2066,-53.9363,63.3193
75.0618,-54.4488,63.096
75.7605,-54.7535,63.3829
76.2254,-54.3704,63.8749
76.4614,-54.6481,63.9099
77.5477,-55.709,63.0262
78.741,-56.4224,62.5164
80.0548,-56.7624,62.4718
81.0213,-57.3824,62.8758
81.4033,-58.1154,63.5273
81.733,-58.8262,64.0064
82.3272,-60.267,63.3073
83.8269,-61.3343,61.5008
85.3916,-62.3062,60.0168
86.7158,-62.5173,59.7138
87.8671,-62.6706,60.649
88.569,-63.2849,61.5051
88.8554,-64.363,61.6199
89.0399,-65.8084,61.332
89.389,-66.6147,61.2479
90.1043,-66.8515,61.4427
90.8129,-67.3031,61.4536
91.4498,-68.1921,61.4416
91.7597,-68.9724,61.3229
91.7338,-69.8007,61.2839
91.8741,-71.0738,61.0136
92.8227,-72.6192,60.1634
93.7981,-73.7842,59.2605
94.5511,-74.7318,59.0464
94.9747,-75.5967,59.2216
94.78,-76.048,60.039
94.7602,-76.2784,60.8609
95.0707,-76.8189,60.7693
96.0128,-78.1311,59.602
96.8148,-79.6104,58.5133
96.8444,-80.5605,58.4374
96.6417,-81.1047,58.7719
96.7269,-81.6759,58.4972
97.1731,-82.3402,57.752
97.8775,-82.1075,57.425
98.8957,-81.5817,57.7064
100.112,-82.1905,57.441
101.466,-84.0702,55.5926
102.53,-84.8799,53.927
103.099,-84.5749,53.8395
102.392,-84.3227,54.3359
101.149,-85.3642,54.7875
100.459,-86.5979,54.9363
100.006,-87.5646,54.5941
99.8894,-88.3173,54.1459
100.392,-89.1697,53.7018
100.749,-89.3479,53.4637
100.638,-89.6157,53.2012
100.659,-90.1104,52.8674
100.943,-91.3004,51.951
101.273,-91.9104,51.3218
100.734,-92.389,51.0633
100.308,-93.204,50.9343
100.207,-93.8804,50.5874
100.605,-94.2035,49.9533
100.619,-95.0729,49.2362
100.658,-95.4578,48.7109
101.122,-94.9093,48.5374
101.534,-94.6429,48.3296
101.57,-95.1476,48.312
101.732,-95.5349,48.2224
101.944,-95.2517,48.282
102.06,-95.8335,47.9586
102.329,-96.3073,47.8564
102.105,-96.3496,48.1205
101.598,-95.6882,48.5998
101.244,-94.4668,49.0033
101.095,-93.0575,48.6918
101.2,-92.496,48.3356
101.331,-92.2084,48.6052
101.125,-92.4078,48.3649
100.49,-92.1944,48.3643
99.8081,-92.0837,49.7314
99.0422,-93.0661,51.0031
98.9065,-93.4306,51.2231
98.5479,-93.27,51.1022
97.4172,-93.5117,51.6798
96.5674,-93.644,52.3779
96.4471,-93.0396,52.9994
96.4655,-92.2885,53.8961
96.2703,-92.3128,54.631
96.6064,-92.2718,55.0128
97.0042,-91.8321,55.2708
97.1923,-91.2059,55.6806
96.8768,-90.9261,56.0949
96.888,-90.7177,56.6858
96.8956,-90.4923,57.3698
96.3649,-89.6678,57.913
95.7354,-89.335,58.487
95.295,-90.0404,58.6842
94.9522,-91.3228,58.5035
94.9413,-92.2514,58.1802
95.1044,-92.4941,58.4611
95.4685,-92.3282,58.6122
95.4189,-92.2257,58.606
95.4191,-92.5232,58.2868
95.1679,-93.4526,58.2287
95.3398,-93.7372,58.3049
95.4386,-93.237,58.6259
95.4728,-92.6082,58.9829
95.1286,-92.3959,59.1934
94.6064,-92.5195,59.5127
94.4063,-92.77,59.8659
94.5373,-93.234,60.1372
94.4574,-93.4456,60.3696
94.4399,-93.4351,60.4312
94.7336,-93.0261,60.2327
94.6586,-92.692,60.2007
94.0673,-92.5777,60.4995
93.2058,-92.8205,60.846
92.8374,-93.3371,60.8844
92.8403,-93.4643,60.9596
92.7326,-93.4352,61.3065
92.7219,-93.476,61.1447
93.3626,-93.7699,60.2024
93.6849,-94.2765,59.306
92.7638,-94.9795,58.7402
91.7263,-95.5466,57.827
91.5525,-96.0801,57.0386
92.0066,-97.0988,55.8819
92.6856,-97.9535,54.3188
93.3936,-98.1359,53.4519
93.9572,-98.035,52.7408
94.5424,-98.2546,52.1997
95.1168,-98.6731,51.2435
95.5252,-99.0743,50.4255
95.3001,-99.2893,50.2737
95.2313,-99.6699,50.0796
95.0499,-99.986,49.9123
94.8149,-99.9046,49.9255
94.6601,-99.8342,50.2497
94.3105,-99.5196,51.0808
94.2754,-99.3754,51.4897
94.5283,-99.3563,51.3804
94.8803,-99.3491,50.7232
95.0348,-99.1265,50.1443
95.1748,-99.2517,49.9107
95.3136,-99.6679,50.0174
95.3212,-99.944,49.9546
94.5239,-100.175,49.858
93.3228,-100.28,50.0986
92.7893,-100.013,50.3935
92.8738,-99.5727,50.8361
93.0543,-99.0857,51.4704
93.2257,-98.7571,52.2547
93.2066,-98.7404,53.0157
92.967,-98.946,54.0704
92.2975,-98.9935,55.038
91.4606,-98.5671,55.7853
91.0193,-98.3147,56.5688
90.8902,-98.7522,56.9582
90.7859,-99.2008,57.2717
90.7532,-99.2663,57.9447
90.9516,-99.0328,58.5783
90.4102,-98.4752,59.7736
89.1702,-97.9379,60.7739
88.5725,-97.8204,61.2922
87.6487,-97.427,62.72
86.1514,-96.6865,64.836
85.6262,-95.7654,66.4083
85.595,-95.1128,67.6511
85.6833,-95.091,67.7542
85.3747,-95.8078,67.5141
85.2113,-96.1987,67.7465
84.3541,-95.3762,69.026
83.3888,-94.4338,70.4024
82.8905,-94.0037,71.225
82.9112,-93.6359,71.4559
82.6125,-92.8977,71.9283
81.8618,-92.1767,72.4431
81.736,-90.535,72.8941
81.4888,-89.7278,73.3149
80.678,-89.4343,73.6419
79.9216,-89.682,73.5334
79.5436,-89.3598,74.2173
79.4415,-89.4161,74.6444
80.0058,-89.8841,73.9991
80.249,-90.188,73.2237
79.4731,-89.8886,73.6116
78.5807,-89.3382,74.8308
78.0769,-88.7392,75.7203
77.9534,-88.4992,76.2915
77.1585,-88.2535,76.8721
76.0782,-87.7307,77.8643
74.8011,-87.1154,78.732
74.4771,-86.0717,78.931
74.6137,-84.824,78.9153
73.8703,-83.0777,79.7282
73.0006,-81.4206,80.8064
72.1174,-79.5815,81.8127
70.6632,-77.7879,82.2379
68.785,-76.4952,82.4539
67.0562,-74.5644,83.0977
66.2754,-72.1187,83.8106
65.8596,-69.6078,84.4922
64.8919,-67.4475,85.031
63.4763,-65.9832,85.02
61.8245,-64.3145,84.3789
60.3975,-62.5336,84.0117
59.0409,-61.1517,83.0364
58.6113,-59.982,81.3035
58.1018,-58.8698,80.3473
56.7421,-57.3415,80.1834
55.8563,-55.1591,80.1807
55.3274,-52.8809,79.7008
55.0506,-52.1347,78.8363
54.4491,-52.3535,78.1236
53.9355,-52.684,77.4611
54.4753,-52.451,77.16
55.4885,-52.3195,76.531
55.8295,-52.0727,76.1482
55.5988,-50.5359,76.2858
54.6846,-48.1115,76.6148
53.5418,-46.9189,76.1484
52.5624,-46.4153,74.8725
52.5419,-45.8553,73.1899
52.5467,-45.1122,72.9978
51.3004,-44.5152,73.6304
50.0671,-43.4313,74.0578
49.3804,-42.5486,73.8488
48.95,-41.842,73.1065
48.3837,-41.1604,72.1807
47.7134,-39.4132,71.1694
47.5475,-37.3164,70.7637
47.8271,-35.3502,69.913
47.375,-33.8235,68.6264
45.5989,-32.1284,68.0091
43.0369,-30.1101,68.4862
41.1597,-27.8686,69.0644
40.0829,-26.0291,68.7932
39.251,-25.0653,68.5631
38.5806,-24.5476,68.7332
38.3658,-24.1021,68.6083
38.3393,-23.6574,68.4433
38.2269,-23.413,68.1332
37.5448,-23.1521,67.4635
37.0946,-22.4225,66.7996
37.0714,-21.5964,66.5097
36.4586,-20.8658,66.9628
35.3846,-20.5338,67.2738
34.8388,-20.0672,67.4569
34.4895,-19.7441,67.592
34.4992,-19.7482,67.4954
34.6119,-19.7016,67.2034
34.8124,-19.9339,66.9062
34.8366,-20.1825,66.7828
34.6735,-20.4825,66.7429
34.5239,-20.1544,66.8209
34.8705,-18.8817,67.633
34.9202,-17.5671,68.8318
34.3776,-17.2942,69.0491
33.6357,-17.6525,68.6797
32.2998,-17.8093,67.7658
30.3528,-17.252,67.3181
29.0971,-16.0812,66.909
28.7688,-15.2481,66.1446
28.7894,-14.6224,65.5842
28.5217,-13.7819,65.1829
27.6815,-12.3627,65.4571
26.438,-10.8454,65.7913
24.818,-9.21777,66.3229
23.1703,-7.3391,66.9561
22.0999,-5.88775,67.2065
21.9157,-5.55728,66.2956
21.5828,-6.3044,65.153
21.3841,-7.13751,64.5337
21.2185,-7.22559,64.4692
21.0187,-6.64276,64.7791
20.6685,-6.13243,64.7953
20.3575,-6.17143,64.3457
20.3893,-6.60144,63.7879
20.4268,-6.81687,63.3407
20.1736,-7.10084,63.3648
19.9692,-7.08474,63.5821
19.7604,-6.9785,64.0403
19.8627,-6.79735,64.4433
19.7965,-6.78025,64.7403
20.1681,-6.60659,64.7239
20.2556,-6.71629,64.5166
20.2906,-6.77583,64.5525
20.4544,-6.35781,65.35
21.7496,-6.16235,66.4968
23.0195,-7.1932,66.6794
23.5633,-7.98065,66.5652
23.7102,-8.68103,65.9339
24.21,-8.95702,65.2808
24.5645,-8.93557,64.7818
24.4786,-8.69148,64.6146
24.6958,-8.59123,63.8241
24.9184,-8.98325,63.6159
24.9085,-9.1194,64.5159
24.5212,-8.97781,65.4673
24.6258,-9.02409,65.4579
24.9653,-9.20904,64.8903
25.4439,-9.04382,64.8332
25.9496,-8.64905,64.9674
26.3396,-8.71597,65.1902
26.721,-9.25647,65.627
27.1776,-9.75111,66.1906
27.869,-10.5232,66.24
28.2861,-11.5261,65.8028
29.181,-12.9778,65.072
30.3702,-14.0709,64.0121
32.0785,-14.6323,63.6823
32.5914,-14.8679,64.0592
32.989,-15.2985,64.0108
34.3542,-15.6537,63.4766
36.2658,-15.2846,63.2286
37.7605,-15.3495,63.6389
38.9263,-16.6038,63.6545
39.9306,-18.2639,63.3831
40.7348,-19.701,63.4696
41.4912,-20.769,63.2991
42.0878,-21.7142,63.4792
42.9166,-22.3213,63.6826
43.5479,-23.263,64.1484
44.6013,-24.1586,64.2559
46.1707,-25.8275,64.9401
47.7917,-27.0342,65.485
49.0774,-27.5498,65.9271
49.898,-27.271,66.0785
49.9785,-27.5661,66.3143
50.1523,-28.4636,66.7582
51.2166,-29.4591,66.8596
52.3921,-30.1609,66.3736
53.5989,-31.4134,65.4266
54.9706,-32.8879,64.8492
56.3964,-33.717,64.75
57.7503,-34.3272,64.412
58.4004,-35.5567,63.9365
59.6348,-36.373,63.5085
61.2782,-36.4642,63.5813
62.3367,-36.3935,63.6285
63.3299,-37.1187,63.7224
63.9883,-38.2009,63.9814
64.9927,-39.04,64.2824
66.283,-39.7588,64.1012
67.7653,-40.67,63.7465
68.732,-41.7151,63.7184
69.4104,-42.0884,63.9643
69.9993,-41.9611,64.3009
71.1353,-42.3397,64.2877
72.1881,-43.595,63.8066
73.2278,-44.9524,63.6305
73.6978,-45.5334,63.937
74.1954,-45.5429,63.719
74.5487,-45.4703,63.279
74.8147,-45.7724,63.6146
75.1012,-46.1854,64.0434
75.1179,-46.3224,64.094
75.3601,-46.324,64.0191
75.4651,-46.3828,63.402
75.7388,-46.261,62.9941
75.7323,-45.4747,63.6012
75.7981,-45.1476,64.625
75.8454,-45.2284,65.1498
76.0359,-45.4645,65.1862
76.1845,-46.0612,64.9923
76.382,-47.0507,64.7211
77.2808,-48.341,64.4148
78.5112,-50.1423,64.292
79.0271,-51.6145,64.4106
79.6878,-52.8284,64.7461
80.5776,-54.0289,64.7853
81.8219,-55.9529,63.9647
84.1897,-57.0297,62.9858
87.1761,-58.3255,62.0787
89.7789,-60.9251,61.5192
91.4599,-62.8197,61.0791
93.1783,-64.3795,60.7171
95.6263,-66.1073,60.0803
98.0296,-67.9303,58.9249
101.045,-70.8744,56.1702
102.769,-73.2873,54.3229
102.628,-75.6883,53.4612
102.505,-78.1357,52.401
103.053,-80.5125,51.1398
103.341,-81.039,50.3734
104.136,-81.0834,49.5829
105.532,-81.1248,48.6541
106.531,-80.9973,47.9102
106.295,-80.5418,47.8196
106.007,-80.1649,48.1827
105.875,-80.0953,48.257
105.711,-80.478,48.3549
105.618,-81.1576,48.8706
106.05,-81.3592,48.8458
107.298,-81.0786,48.6516
108.316,-80.5624,48.4748
108.411,-80.328,48.7246
107.828,-80.3577,48.6528
107.35,-80.4322,48.6585
107.051,-80.1414,48.4759
106.749,-79.8962,48.6762
105.925,-80.5044,48.513
105.403,-81.3082,47.8419
105.642,-81.7166,46.5288
105.715,-81.9732,45.8097
105.724,-82.0391,45.5992
105.893,-81.7583,45.7561
106.63,-81.915,45.7968
106.962,-82.398,45.425
106.807,-82.811,44.9378
106.835,-82.8581,45.2583
107.656,-82.8004,45.4637
107.91,-82.4936,45.4159
107.885,-81.6823,45.5178
107.722,-81.1403,45.9129
108.027,-81.0344,46.4655
108.268,-80.9943,46.656
107.583,-81.0474,46.8825
107.675,-80.754,46.7921
108.626,-80.1368,46.5229
108.83,-79.2982,47.3507
108.254,-78.9788,48.4882
107.726,-78.983,49.2815
107.022,-79.7593,49.2442
105.659,-80.4615,49.2138
104.241,-80.6392,49.7098
104.202,-79.893,50.6459
104.778,-79.2726,51.1757
104.802,-79.0859,51.1595
104.521,-79.7004,51.1224
104.41,-80.3053,51.052
104.498,-80.8805,51.2575
104.475,-81.1056,51.286
104.789,-80.8894,51.6761
104.788,-80.9601,51.9552
104.608,-81.2825,51.7615
104.656,-81.0805,51.598
104.828,-81.0353,51.6067
104.299,-81.0839,51.8329
103.696,-81.3075,51.8989
103.552,-81.1454,51.8525
103.632,-80.8688,52.209
103.563,-80.7054,52.8012
103.028,-80.8181,53.3216
102.359,-81.1511,53.8716
102.064,-81.5183,54.0942
102.339,-81.9171,54.1713
102.596,-81.7937,54.2239
102.318,-81.1463,54.5064
102.015,-80.9517,55.1262
101.642,-81.4579,55.7041
101.604,-82.3231,56.0935
102.076,-82.987,56.1843
102.524,-83.4091,56.5128
102.757,-83.6349,57.544
102.129,-83.4923,58.1286
101.346,-83.4879,58.3449
100.919,-83.5713,58.2072
100.983,-83.8999,58.108
100.93,-83.9228,58.1917
100.525,-83.5322,58.4863
99.8519,-83.2104,59.1732
99.0264,-83.625,59.5912
98.4315,-84.0555,59.7632
98.2775,-84.4339,59.6101
98.2139,-84.1049,59.3903
98.0298,-83.6391,59.2734
97.7294,-83.2575,59.7928
97.7679,-83.9772,60.5533
97.7404,-85.1499,61.34
97.2804,-85.9984,62.1159
96.7291,-86.627,62.7378
96.0285,-86.0456,63.6768
95.564,-85.4164,64.594
94.8606,-85.8881,65.4603
93.7759,-86.7407,66.2065
92.5489,-86.9066,67.178
91.967,-87.2319,67.595
91.7669,-87.6598,67.7206
91.5332,-87.7252,67.8298
90.8331,-87.7679,68.2366
89.6268,-88.1077,69.6672
87.6142,-88.3933,71.0021
86.1681,-87.9355,71.7359
85.2398,-87.755,72.0035
85.0391,-87.889,72.0196
84.8269,-88.4736,72.6357
84.2578,-88.7126,73.9362
83.618,-89.0512,75.1164
83.2275,-89.3101,75.4694
81.9872,-89.9332,75.2047
80.792,-90.3958,75.2558
80.0083,-90.3211,75.5644
79.7091,-89.6908,76.0284
79.4543,-89.2064,76.1214
79.1165,-89.3917,76.0095
78.8991,-89.9434,75.8631
78.0147,-90.3828,76.4936
76.98,-90.4968,77.6518
76.1151,-90.3298,78.0659
75.627,-90.1366,78.1575
74.8792,-89.1617,78.4051
74.1409,-87.8808,79.6907
73.744,-87.2427,80.951
73.1285,-87.3598,81.5048
72.198,-87.4293,81.7994
71.4193,-87.4694,82.1172
70.7388,-87.8432,82.6471
70.0367,-88.0074,83.6013
69.5271,-87.6317,84.0743
69.0262,-86.8934,84.5011
68.4341,-85.0307,85.707
67.6916,-83.7949,86.7219
66.2524,-82.5836,87.5035
64.995,-81.5479,88.2966
63.9674,-80.577,89.027
63.8022,-80.2046,88.8494
63.7623,-80.2502,88.2899
62.9875,-79.4355,87.7309
61.3281,-77.7677,87.8062
59.0964,-75.3908,88.2945
57.6119,-73.0886,89.4211
56.2872,-71.2666,90.318
55.2201,-69.9194,90.2203
54.0761,-67.954,90.0832
53.2944,-65.856,90.7097
52.5337,-64.4534,90.9675
51.3931,-63.3651,90.759
50.1228,-61.952,90.4212
49.063,-60.7968,90.0704
48.4371,-59.0033,90.0094
48.1216,-57.7226,89.5122
47.4152,-57.3306,88.8545
46.7686,-56.9019,88.1353
46.6616,-56.2076,87.3467
46.7752,-55.0118,86.4536
46.6579,-53.7081,86.2208
46.1748,-52.6601,85.8543
45.7521,-52.3919,85.0581
45.2966,-51.1809,84.246
45.1402,-49.1895,83.763
44.8731,-47.3317,83.2635
44.2187,-45.6722,82.817
43.8741,-45.0877,82.1226
43.84,-44.7031,81.7185
43.5605,-43.9573,81.3859
42.9019,-42.8308,80.9464
42.5393,-41.6893,80.0077
42.4648,-40.2009,79.4473
41.9625,-38.6517,79.1466
41.088,-37.8502,78.745
40.298,-37.6833,77.9921
39.5488,-36.6347,77.7305
39.3606,-34.7541,77.0791
38.7625,-32.4959,76.3179
37.0651,-30.4234,75.5802
35.7892,-30.2148,74.7887
34.8215,-30.6201,73.8856
33.723,-30.1297,73.2347
32.952,-29.3456,73.14
32.647,-28.3267,73.9745
32.3512,-27.8415,74.8801
32.0944,-27.4538,75.3101
32.1139,-26.9837,75.3705
32.1847,-26.4787,75.5099
32.3237,-26.2439,75.7128
32.3047,-26.3725,75.4466
32.6074,-26.8825,75.0855
32.704,-27.261,74.8895
32.9321,-27.4847,74.4665
32.8628,-27.1069,74.0902
32.7773,-26.3937,73.6297
32.2421,-24.5655,73.7245
31.628,-22.9211,73.6908
31.1695,-21.2641,73.9208
30.812,-20.0936,73.9346
30.7371,-19.4554,73.5745
30.1371,-19.1198,73.4888
29.8309,-18.2085,73.3619
29.6128,-17.3471,72.8446
29.5688,-17.1511,72.0217
29.6926,-17.2906,71.245
29.7309,-17.3325,71.0928
29.5186,-17.2191,71.1814
29.4605,-16.9555,71.4506
29.4342,-16.5986,71.2487
29.4196,-16.5643,70.8465
28.7707,-16.5791,70.6855
28.2732,-16.4577,70.8341
27.972,-16.291,70.8095
27.5518,-15.2016,70.9134
26.4929,-13.891,70.819
26.0231,-14.253,69.6391
26.3725,-13.8648,67.9602
26.9543,-11.9879,66.6411
26.8918,-10.018,65.7814
26.1642,-9.49334,65.1709
26.1588,-9.71446,64.6488
26.6294,-9.98251,64.4419
27.0501,-10.1696,64.7089
27.2271,-10.5188,64.8767
27.2532,-11.3306,64.7274
