X,Y,Z
136.205,78.2403,-136.196
136.295,80.9545,-135.658
135.962,83.8375,-134.885
135.059,86.9791,-133.802
133.854,89.9577,-132.466
132.747,92.6319,-131.143
131.956,94.782,-130.176
132.012,96.1875,-129.411
132.306,97.5076,-129.002
132.814,99.0949,-128.701
133.407,100.655,-128.462
133.845,101.963,-128.208
134.232,103.255,-127.612
134.632,104.521,-126.988
134.938,105.995,-126.436
135.136,106.905,-125.86
135.491,107.993,-125.303
135.604,109.049,-124.808
135.675,109.873,-124.409
135.732,110.697,-124.002
135.67,111.51,-123.557
135.827,111.883,-123.274
136.008,112.297,-123.055
136.055,112.723,-122.853
136.495,112.967,-122.96
136.712,113.085,-122.987
137.065,113.008,-123.03
137.352,112.907,-123.011
137.891,112.968,-123.155
138.486,112.864,-123.226
138.955,112.814,-123.343
139.294,112.873,-123.57
139.982,112.684,-123.741
141.097,112.312,-124.207
142.234,111.807,-124.352
143.723,110.926,-124.442
144.86,109.949,-124.568
146.075,108.931,-124.34
146.986,108.169,-124.013
147.48,107.569,-124.099
148.044,107.048,-124.048
148.525,106.483,-124.158
148.743,105.931,-124.362
149.133,105.479,-124.594
149.585,104.857,-124.662
150.218,103.989,-124.508
151.162,102.946,-124.275
151.976,101.916,-123.882
152.72,100.856,-123.638
153.505,99.8845,-123.335
153.759,99.1321,-123.005
153.792,98.5297,-122.992
153.731,98.1638,-122.984
153.619,98.1085,-122.885
153.579,97.9114,-122.773
153.479,97.6638,-122.546
153.713,97.3767,-122.099
154.098,96.829,-121.346
154.781,96.0657,-120.693
155.476,94.869,-119.681
156.067,93.6338,-118.756
156.464,92.6435,-117.969
156.538,91.4818,-117.381
156.676,90.4587,-116.884
156.636,89.6857,-116.561
156.686,88.8939,-116.109
156.695,88.1945,-115.538
156.783,87.3168,-114.874
156.985,86.4028,-113.938
156.943,85.5096,-113.389
156.944,84.5619,-112.556
156.864,83.4141,-111.683
156.915,82.2103,-110.665
157.038,81.1248,-109.996
157.027,80.1173,-109.182
157.059,79.1958,-108.01
157.125,78.2305,-106.822
157.218,77.3532,-105.729
157.329,76.3629,-104.574
157.419,75.5988,-103.353
157.398,74.8102,-101.888
157.532,73.8851,-100.418
157.711,72.7639,-98.6487
157.796,71.877,-97.3836
157.723,70.9549,-95.7738
157.683,70.0843,-94.5667
157.504,69.3777,-93.3395
157.474,68.4449,-92.1813
157.497,67.695,-91.0728
157.518,66.9771,-89.7529
157.443,66.2658,-88.5426
157.311,65.5459,-87.3182
157.278,64.8509,-85.5845
157.076,64.1675,-84.0348
156.839,63.5133,-82.0711
156.48,62.7206,-80.1146
156.066,61.8434,-78.0427
155.849,60.9126,-75.5782
155.568,60.1353,-73.5598
155.218,59.1545,-70.8289
155.049,58.3887,-68.6134
154.845,57.4555,-65.8565
154.952,56.574,-63.5502
154.909,55.445,-61.3339
155.18,54.1646,-58.827
155.41,52.9216,-57.0192
155.776,51.7426,-55.2702
155.926,50.178,-53.1913
156.064,48.9059,-51.7096
156.144,47.7819,-49.942
156.11,46.7701,-47.7663
155.979,46.1447,-46.4402
155.944,45.6744,-44.8926
155.944,45.5635,-43.8804
155.92,45.4865,-43.1137
155.876,45.508,-42.5643
155.716,45.414,-42.2861
155.64,45.2865,-42.3189
155.361,45.1735,-42.2738
155.429,44.9775,-42.2497
155.432,44.7584,-42.1281
155.407,44.6098,-42.0727
155.603,44.4153,-42.0594
155.597,44.1788,-41.9856
155.58,43.951,-42.0167
155.444,43.5256,-42.1209
155.414,43.1238,-42.242
155.435,42.6152,-42.3085
155.448,42.1143,-42.4065
155.473,41.419,-42.6392
155.456,40.5725,-42.5775
155.338,39.5223,-42.6269
155.388,38.3522,-42.5515
155.338,37.1979,-42.42
155.325,35.9127,-42.2323
155.254,34.3928,-41.8454
155.317,32.6748,-41.653
155.468,30.912,-41.4463
155.48,28.9892,-41.0325
155.607,26.9877,-40.6305
155.652,24.8804,-40.0487
155.692,22.6924,-39.0223
155.813,20.9009,-37.8923
155.841,19.3738,-36.9721
155.902,17.8699,-35.8547
155.914,16.6816,-34.7629
156.02,15.6485,-33.6113
156.001,14.7718,-32.4703
156.07,13.9474,-31.3662
156.106,13.2791,-30.3622
156.133,12.781,-29.2901
155.994,12.402,-28.4456
155.944,12.0268,-27.6747
155.92,11.7756,-26.7579
155.885,11.3771,-25.9501
155.745,11.0132,-25.0719
155.74,10.4407,-24.2689
155.8,9.69527,-23.2282
155.69,9.19021,-22.3066
155.679,8.40317,-20.9805
155.609,8.05451,-20.2167
155.718,7.55846,-19.2957
155.617,6.75571,-17.8025
155.623,5.94603,-16.3255
155.626,5.13592,-14.8466
155.502,4.2756,-13.4788
155.571,3.26162,-11.7156
155.469,2.1703,-9.67369
155.346,1.15077,-7.58548
155.145,-0.0555244,-5.31749
154.839,-1.21064,-2.8598
154.555,-2.28376,-0.703409
154.285,-3.30261,1.74798
153.77,-4.47572,4.04944
153.364,-5.78893,6.4834
153.013,-7.47597,9.36564
152.871,-9.54112,12.0968
152.682,-11.7932,14.7425
152.655,-14.243,17.1083
152.738,-16.772,19.4488
152.658,-19.2773,21.6809
152.674,-21.5081,23.8625
152.617,-23.5544,25.6563
152.695,-25.4129,27.4854
152.726,-26.958,29.1072
152.894,-28.502,30.6798
152.916,-29.7736,32.1705
152.989,-31.1026,33.6661
152.878,-32.3479,34.9357
152.927,-33.7419,36.4044
152.948,-35.0669,37.7058
152.835,-36.4365,38.8948
152.712,-37.9775,40.2147
152.571,-39.3894,41.3466
152.559,-40.9307,42.5311
152.753,-42.5017,43.9073
152.671,-43.8937,45.2997
152.638,-45.6165,47.0044
152.582,-47.2066,48.4816
152.508,-48.4632,49.7684
152.544,-49.8549,51.1409
152.589,-51.3338,52.4086
152.699,-52.7186,53.5766
152.618,-54.4177,54.7443
152.665,-56.2328,56.1312
152.484,-57.9432,57.4177
152.138,-59.5709,58.8916
151.917,-61.2201,60.1403
151.612,-63.0306,61.8319
151.15,-64.6047,63.3326
150.626,-66.2772,65.1026
150.211,-68.0878,66.9685
149.707,-69.5581,68.7351
149.047,-71.0788,70.9156
148.292,-72.4663,72.7937
147.298,-73.8127,74.9205
146.194,-74.8985,76.7711
144.884,-76.0761,78.5136
143.142,-77.0361,80.0214
141.408,-78.0938,81.392
139.445,-79.2107,82.6283
137.869,-79.808,83.6703
136.328,-80.5367,85.0274
135.191,-80.8278,86.11
134.161,-80.9548,87.6234
133.602,-80.7212,89.1164
132.922,-80.0915,91.3283
132.215,-78.9819,93.6475
131.514,-77.3433,95.9999
130.565,-75.9723,98.011
129.764,-74.1968,100.023
129.058,-72.7023,101.695
128.189,-71.1348,103.405
127.292,-69.7138,104.885
126.248,-68.105,106.607
125.22,-66.2801,108.164
124.201,-64.2288,109.679
123.102,-62.2372,111.039
122.24,-60.1387,112.297
121.281,-57.6713,113.424
120.412,-55.3311,114.302
119.865,-53.5469,115.149
119.31,-51.8743,115.789
118.751,-50.4228,116.335
118.326,-49.4557,116.755
118.128,-48.6129,117.079
117.819,-48.3207,117.277
117.684,-48.1786,117.42
117.608,-48.1081,117.479
117.767,-48.0553,117.549
118.087,-47.8038,117.51
118.254,-47.9482,117.669
118.643,-48.0758,117.76
119.286,-48.3957,117.818
120.295,-48.8376,117.827
121.349,-49.4323,117.862
122.357,-50.1635,117.748
124.12,-51.136,117.57
125.827,-51.9187,117.257
127.4,-52.6687,116.721
129.387,-53.3475,115.809
131.397,-53.7369,114.545
133.033,-53.8161,113.125
134.198,-53.8385,111.882
135.777,-53.5994,110.386
137.076,-53.352,109.142
138.335,-52.7862,108.057
139.625,-52.0192,107.428
140.415,-51.4056,106.745
141.548,-50.731,106.312
142.828,-49.9609,105.699
144.08,-49.2436,104.926
145.353,-48.4487,104.262
146.409,-47.5267,103.447
147.671,-46.6409,102.405
148.716,-45.7878,101.305
149.582,-44.9221,99.9674
150.321,-43.971,98.6219
151.204,-42.94,97.0613
151.865,-41.4651,95.4924
152.283,-40.2678,94.2167
152.717,-38.9105,92.4984
152.936,-37.7526,90.7834
153.269,-36.5291,88.6439
153.354,-35.4514,86.7858
153.618,-34.025,84.614
153.83,-32.6609,82.786
154.197,-31.2489,80.8252
154.215,-29.8117,78.9202
154.037,-28.2085,76.9489
154.088,-26.5605,75.2859
154.224,-24.9056,73.8338
154.341,-23.1279,72.2549
154.284,-21.4259,70.5605
154.363,-19.7274,69.0805
154.429,-17.99,67.5304
154.598,-16.2077,65.9206
154.611,-14.5503,64.1997
154.697,-12.6558,62.385
154.398,-10.4612,60.2221
154.212,-8.57714,58.2474
153.964,-6.62629,56.1461
154.097,-4.84046,54.3494
153.844,-3.15283,52.4321
153.675,-1.46037,50.5113
153.372,0.309642,48.4906
153.127,2.19405,46.2268
152.757,4.02257,44.2147
152.255,5.74636,42.1967
151.639,7.39276,39.9908
151.119,8.92613,37.7911
150.658,10.6629,35.4709
150.24,12.7525,32.8341
150.295,15.0236,30.505
150.093,17.0442,28.4831
149.804,19.5204,26.2314
149.778,21.6962,24.4441
149.976,23.8916,22.7254
150.053,25.9144,21.1141
150.247,28.0587,19.7067
150.417,30.1726,18.1956
150.575,32.2813,16.6752
150.616,34.3555,15.1903
150.522,36.4998,13.6016
150.617,38.3155,12.2242
150.847,39.8926,10.7077
151.044,41.6857,9.36767
151.404,43.142,7.97061
151.718,44.8355,6.43805
152.087,46.2198,5.10401
152.356,47.6131,3.87252
152.482,48.9524,2.54835
152.656,50.084,1.4674
152.834,51.2339,0.491721
152.991,52.3621,-0.687944
153.093,53.224,-1.88276
153.219,53.9035,-2.72845
153.485,54.5997,-3.49838
153.399,55.2767,-4.23762
153.56,55.6949,-4.87571
153.512,56.1747,-5.43068
153.634,56.4091,-5.84799
153.748,56.5249,-6.34899
153.916,56.5552,-6.50241
153.987,56.521,-6.63425
153.946,56.4819,-6.61254
153.818,56.3545,-6.5971
153.803,56.17,-6.53004
153.686,55.8963,-6.46725
153.798,55.4387,-6.53865
153.623,55.1213,-6.79237
153.508,54.5991,-6.87097
153.476,54.1259,-6.94187
153.439,53.5498,-7.05069
153.57,52.8179,-6.88135
153.75,51.8915,-6.59965
153.711,50.6758,-6.27666
153.787,49.3214,-6.17652
153.842,47.6329,-5.73516
153.897,45.7956,-5.30353
153.77,43.8037,-4.76616
153.76,41.7751,-4.29206
153.659,39.8607,-3.5209
153.588,37.5314,-2.72259
153.638,35.3687,-1.88536
153.619,32.9275,-0.844898
153.604,30.4867,0.206578
153.469,28.007,1.27349
153.301,25.7705,2.44711
153.015,23.794,3.84948
152.843,21.8898,5.32739
152.534,20.2539,6.93141
152.29,18.7957,8.50303
151.944,17.374,10.2014
151.662,15.8014,12.2816
151.494,14.5054,13.9755
151.293,13.033,16.0879
151.196,11.8258,17.8296
151.118,10.5725,19.4576
151.141,9.37638,21.1766
150.928,8.15027,22.7686
150.849,7.04931,24.396
150.704,6.12906,25.7452
150.82,5.10312,27.2591
150.777,3.75442,29.0345
150.837,2.64867,30.7383
150.984,1.68898,32.3841
151.141,0.752679,33.964
151.301,-0.0351814,35.5872
151.48,-0.655311,37.3706
151.666,-0.941094,39.2738
151.803,-1.08162,40.7956
151.888,-0.968836,42.6782
152.096,-0.485467,44.4361
152.292,0.157798,45.9034
152.375,0.760923,47.4537
152.567,1.35139,48.8525
152.692,1.58916,50.0492
152.92,1.81478,51.3447
152.928,1.63153,52.8343
153.007,1.68511,54.1612
153.214,1.35892,55.652
153.485,0.849857,57.1301
153.743,0.275537,58.5017
154.013,-0.637216,60.2652
154.374,-1.47196,61.5998
154.711,-2.34573,62.9836
154.878,-3.31413,64.648
155.05,-4.21368,66.0676
155.269,-5.28989,67.561
155.501,-6.22462,68.8253
155.545,-7.29525,70.4187
155.571,-8.50491,71.9969
155.736,-9.7472,73.7881
155.879,-11.3664,75.9992
156.109,-12.783,77.8562
156.134,-14.2266,79.8077
156.285,-16.276,82.3209
156.196,-18.1251,84.5673
156.024,-20.1259,86.7344
155.995,-22.0798,88.9021
155.874,-24.1589,90.997
155.776,-26.0439,92.9052
155.557,-27.999,94.7447
155.39,-29.8518,96.4164
155.092,-32.0175,98.485
154.6,-33.8771,100.336
154.135,-36.0087,102.346
153.387,-37.9402,104.062
152.636,-39.7577,105.566
151.493,-41.826,107.208
150.24,-43.5433,108.424
148.678,-45.1887,109.576
146.925,-46.8222,110.438
144.976,-48.4015,110.902
142.592,-50.2967,111.257
140.504,-52.0368,111.291
138.225,-53.839,111.436
136.111,-55.3162,111.205
133.761,-56.6345,110.783
131.267,-57.7984,109.869
128.588,-58.8108,108.825
125.982,-59.647,107.473
123.393,-60.4049,106.467
121.246,-61.5713,105.401
119.144,-63.0903,103.956
116.934,-64.8795,102.097
114.809,-66.3787,99.8676
112.941,-67.3793,97.8968
110.776,-68.4973,95.8213
108.954,-69.1739,93.8557
107.238,-69.4737,92.0269
105.709,-69.4929,90.6314
104.469,-69.404,89.5191
103.507,-69.2134,88.804
102.871,-69.0984,88.332
102.552,-69.0801,87.9845
102.261,-69.0911,87.8953
102.093,-68.9981,87.668
101.985,-69.0751,87.5699
101.819,-69.0246,87.6497
101.737,-68.9927,87.6793
101.632,-68.9526,87.7373
101.52,-69.0112,87.8492
101.849,-69.0492,87.8996
102.323,-68.7567,88.1312
102.675,-68.6791,88.4507
102.715,-68.8599,88.9741
102.788,-69.2367,89.5612
102.976,-69.8323,90.0704
103.309,-70.3536,90.7014
103.978,-70.915,91.2443
104.744,-71.4633,92.0299
105.562,-72.2749,92.8705
106.695,-73.1993,93.8398
107.902,-73.9894,94.6944
109.377,-74.5661,95.4523
111.3,-75.0373,96.3623
113.054,-75.3398,97.3549
115.268,-75.4275,98.3298
117.504,-75.1357,99.2373
119.376,-74.7985,100.133
121.415,-74.3546,101.147
123.703,-73.7846,101.901
125.818,-73.0254,102.639
127.349,-72.5282,103.069
128.628,-71.9245,103.143
129.98,-71.3143,103.024
131.334,-70.8698,103.041
132.64,-70.3821,103.043
133.92,-69.6621,102.835
135.536,-68.7511,102.565
136.887,-68.0212,102.055
138.439,-66.9703,101.64
139.602,-66.1288,100.996
140.749,-65.2456,100.391
142.125,-64.2718,99.722
143.171,-63.4201,99.0705
144.228,-62.5015,98.3691
145.152,-61.7061,97.5886
145.895,-60.5629,96.7257
146.722,-59.3261,95.7953
147.239,-58.2936,94.9288
147.726,-57.209,94.1398
148.212,-56.2584,93.2277
148.701,-55.2162,92.404
149.197,-54.2729,91.5275
149.482,-53.4868,90.7363
149.749,-52.4434,89.7281
150.174,-51.7193,88.8065
150.467,-50.9085,87.7667
150.759,-49.7604,86.6806
150.822,-48.7853,85.5624
151.071,-47.9081,84.5866
151.184,-47.0603,83.3368
151.434,-46.0365,82.0831
151.452,-44.8728,80.4474
151.506,-43.7624,78.9313
151.655,-42.7143,77.6835
151.695,-41.5509,76.3245
152.009,-40.7123,75.0008
152.167,-39.7866,73.8763
152.295,-38.8773,72.6653
152.281,-37.9805,71.4689
152.291,-37.1226,70.3933
152.363,-36.2764,69.0865
152.326,-35.2825,67.7893
152.294,-34.1851,66.5762
152.267,-33.3019,65.2645
152.241,-32.2938,63.9434
152.288,-31.3494,62.5572
152.223,-30.4065,61.0868
152.139,-29.5152,59.5194
152.17,-28.5503,57.9475
152.097,-27.5642,56.276
152.105,-26.6256,54.5052
152.113,-25.5618,52.8562
152.104,-24.4963,51.1246
152.084,-23.4622,49.5181
152.061,-22.5461,47.9215
152.031,-21.5954,46.4806
151.87,-20.4169,44.9416
151.703,-19.3691,43.3908
151.55,-18.2265,41.9011
151.377,-17.1539,40.3122
151.165,-15.7034,38.4612
150.832,-14.2798,36.7521
150.902,-12.9732,35.1952
150.775,-11.507,33.4365
150.712,-10.1615,31.8713
150.656,-8.87185,30.5145
150.575,-7.47649,29.0274
150.446,-6.07741,27.2198
150.33,-4.58576,25.5341
150.231,-3.20364,23.9965
150.207,-1.8804,22.4536
150.169,-0.602171,20.8001
150.202,0.886401,19.0897
150.184,2.11055,17.4757
150.367,3.40763,16.0964
150.443,4.51342,14.6085
150.72,5.83768,13.1952
150.802,6.89922,11.7793
150.989,8.0831,10.4602
151.154,9.25207,8.9964
151.467,10.2012,7.64579
151.615,11.361,6.19985
151.986,12.5023,4.55423
152.247,13.4827,2.85192
152.501,14.5081,1.31074
152.802,15.2483,-0.117466
153.096,16.1685,-1.53884
153.159,17.0441,-2.86953
153.449,17.7987,-4.25942
153.747,18.5236,-5.61902
153.941,19.0869,-6.91987
154.064,19.5883,-8.51484
154.35,20.1335,-9.89514
154.52,20.4995,-11.3821
154.594,20.869,-12.7026
154.741,21.359,-14.1075
154.814,21.7049,-15.3325
154.929,22.2633,-16.832
155.094,22.7075,-18.0529
155.208,23.1486,-19.0145
155.198,23.8984,-20.2941
155.227,24.5337,-21.3335
155.265,25.1997,-22.4443
155.154,25.9583,-23.5166
155.257,26.77,-24.6372
155.243,27.5575,-25.8236
155.488,28.4083,-27.2538
155.401,29.2394,-28.6837
155.358,30.3244,-30.1482
155.282,31.2178,-31.4333
155.443,32.4388,-32.8852
155.398,33.244,-34.0217
155.439,34.5446,-35.464
155.407,35.633,-36.7437
155.453,36.7015,-38.2246
155.452,37.8705,-39.8166
155.318,39.1518,-41.3669
155.319,40.1528,-43.0159
155.344,41.6291,-44.69
155.212,42.9086,-46.086
155.195,44.017,-47.2411
155.132,45.2058,-48.4719
154.917,46.4709,-49.7975
154.785,47.8354,-51.1825
154.797,49.1394,-52.4014
154.747,50.5929,-53.8088
154.48,52.0564,-55.4763
154.148,53.6529,-57.2226
153.638,55.1363,-59.1369
152.96,56.6718,-61.1174
152.293,58.3053,-63.3908
151.823,59.7578,-65.3884
151.293,61.286,-67.449
150.913,62.656,-69.0714
150.723,63.8451,-70.6461
150.59,64.947,-71.9858
150.507,66.0351,-73.1867
150.578,67.0619,-74.2882
150.503,67.9692,-75.1018
150.3,68.8286,-76.0249
150.275,69.4399,-76.8701
150.379,70.0474,-77.7598
150.338,70.4654,-78.4836
150.376,70.7698,-78.9707
150.319,71.0048,-79.4931
150.402,71.0505,-79.7596
150.417,71.1762,-79.821
150.342,71.1359,-79.9236
150.161,70.8263,-79.8267
150.018,70.3127,-79.4409
149.985,70.0009,-79.3225
149.998,69.6101,-79.0881
150.098,69.2637,-78.8925
150.266,68.8528,-78.5637
150.306,68.3415,-77.9453
150.324,67.8556,-77.3217
150.339,67.3303,-76.7556
150.576,66.736,-76.0065
150.605,65.9537,-75.24
150.62,64.8704,-74.3988
150.53,63.8934,-73.4695
150.413,62.7849,-72.7299
150.224,61.7398,-71.8275
150.336,60.5135,-70.859
150.344,59.0218,-69.692
150.516,57.8061,-68.5222
150.895,56.4916,-67.1835
151.248,55.126,-65.9125
151.629,53.2823,-64.5948
151.996,51.6324,-63.5304
152.385,49.8812,-62.3988
152.742,48.334,-61.2102
153.013,46.9484,-60.1626
153.413,45.575,-59.0793
153.992,44.2305,-57.6291
154.404,42.9965,-56.3268
154.868,41.8944,-55.0963
155.181,40.9724,-54.1998
155.38,40.0374,-53.424
155.402,39.1859,-52.6652
155.743,38.3082,-52.0917
155.686,37.5862,-51.5727
155.708,37.0179,-51.0874
155.764,36.4501,-50.8661
155.739,35.892,-50.5089
155.688,35.443,-50.2193
155.726,35.0715,-49.8703
155.607,34.7918,-49.6466
155.47,34.5313,-49.424
155.383,34.1423,-49.1758
155.319,33.8738,-48.7862
155.256,33.3446,-48.5603
155.248,32.6988,-48.2241
155.107,32.028,-47.5742
155.118,31.2505,-46.9315
155.233,30.3765,-46.3831
155.09,29.4101,-45.5327
155.04,28.335,-44.9248
155.05,27.3795,-43.9797
154.997,26.2694,-42.9804
155.083,25.0441,-41.9212
155.339,23.8302,-40.7642
155.385,22.4188,-39.545
155.423,21.1144,-38.311
155.273,19.5991,-36.998
155.316,18.1405,-35.7761
155.394,16.3277,-34.2609
155.283,15.2898,-33.5481
155.251,13.6667,-32.1688
155.234,12.1716,-30.6845
155.169,10.7907,-29.2215
155.108,9.82219,-27.847
154.989,8.65899,-26.4094
154.983,7.61005,-25.3299
154.99,6.59112,-24.158
155.125,5.74944,-23.2331
155.248,4.9338,-22.349
155.156,4.33743,-21.6739
155.051,3.65487,-20.7073
155.086,2.9967,-20.0494
155.223,2.58563,-19.2765
155.249,2.04585,-18.4578
155.349,1.59887,-17.8095
155.394,1.00127,-17.0702
155.439,0.405212,-16.2341
155.416,-0.127781,-15.1812
155.539,-0.792398,-14.0592
155.673,-1.43456,-12.7723
155.749,-2.21136,-11.7123
155.596,-2.92895,-10.6542
155.555,-3.6607,-9.59121
155.543,-4.37662,-8.4777
155.427,-5.0165,-7.25799
155.294,-5.63973,-6.06568
155.179,-6.21928,-4.82148
155.078,-6.61046,-3.83278
154.724,-7.02451,-2.54299
154.68,-7.44229,-1.48115
154.426,-7.83423,-0.235015
154.46,-8.08196,0.779672
154.204,-8.547,1.82218
154.049,-8.8987,2.92184
153.84,-9.26948,3.79662
153.62,-9.63119,5.03291
153.412,-10.2355,6.30577
153.223,-10.8372,7.57035
153.089,-11.4681,9.04681
152.968,-12.5058,10.4348
152.879,-13.491,12.0418
152.873,-14.5995,13.5291
152.798,-15.8205,15.1545
152.756,-17.2907,16.8268
152.743,-18.6719,18.6486
152.715,-20.0705,20.63
152.665,-21.5318,22.5581
152.702,-23.1186,24.4961
152.818,-24.5664,26.4787
152.721,-26.03,28.5645
152.644,-27.2814,30.2867
152.661,-28.4737,31.869
152.727,-29.4376,33.1828
152.64,-30.6629,34.8138
152.604,-31.4565,36.3361
152.658,-32.1932,37.6775
152.62,-33.1661,39.0673
152.65,-33.8899,40.2849
152.719,-34.612,41.2896
152.846,-35.5313,42.4327
152.794,-36.1583,43.4835
152.786,-36.9074,44.7344
152.829,-37.6774,45.7383
152.704,-38.3829,47.0113
152.775,-39.0676,48.25
152.589,-39.6917,49.396
152.681,-40.5214,50.7047
152.573,-41.1619,51.6975
152.732,-41.6565,52.8294
152.497,-42.1755,53.8512
152.507,-42.7235,54.7956
152.495,-43.1475,55.6098
152.61,-43.6804,56.3886
152.672,-44.0905,57.4045
152.547,-44.4306,58.2024
152.541,-44.8336,58.9864
152.343,-45.3843,59.8094
152.244,-45.7417,60.6866
152.134,-46.2225,61.4566
152.134,-46.5802,62.2853
152.074,-47.0589,63.2808
151.842,-47.4081,64.0762
151.77,-47.8848,65.0717
151.662,-48.2868,66.0998
151.416,-48.8654,67.1814
151.366,-49.4528,68.2271
151.098,-50.0806,69.4762
150.686,-50.7347,70.6342
150.362,-51.4904,71.7876
149.945,-52.3947,72.9786
149.7,-53.259,74.1719
149.351,-54.0919,75.4304
148.998,-55.0049,76.8137
148.649,-55.8902,78.235
148.162,-56.8138,79.6934
147.756,-57.7298,81.008
147.158,-58.5365,82.5846
146.511,-59.3818,84.0578
145.84,-60.3419,85.5445
144.914,-61.1333,86.9483
144.009,-61.8817,88.1734
142.886,-62.8315,89.9495
141.652,-63.5966,91.4327
140.075,-64.3555,93.0747
138.648,-65.0516,94.5538
136.909,-65.9716,96.1239
135.309,-66.6859,97.4815
133.366,-67.5967,99.1593
131.623,-68.4177,100.509
129.699,-69.0041,101.948
127.564,-69.4192,103.096
125.111,-69.5304,104.197
122.358,-69.6488,105.006
119.187,-69.4466,105.526
115.961,-69.2034,105.74
113.117,-68.9069,105.474
110.309,-68.4673,105.177
107.739,-68.1078,104.576
105.633,-67.7763,103.811
103.796,-67.2691,103.009
102.594,-66.9909,102.151
101.831,-66.6244,101.673
101.552,-66.2755,101.317
101.436,-66.0802,101.075
101.231,-66.0657,101.079
101.244,-65.7629,101.054
101.191,-65.7728,101.054
101.239,-65.4089,100.651
100.943,-65.3302,100.496
100.668,-65.3165,100.443
100.607,-65.2786,100.304
100.532,-65.5525,100.163
100.552,-65.7164,100.132
100.572,-65.8236,100.026
100.816,-65.9777,99.7405
101.051,-66.1026,99.4772
101.412,-66.3844,99.0235
101.791,-66.5822,98.7156
102.291,-66.9511,98.2133
102.94,-67.4179,97.8271
103.468,-67.9701,97.3262
104.259,-68.4638,96.7233
104.968,-69.0282,96.1434
105.83,-69.7854,95.6646
106.806,-70.1667,95.1003
107.703,-70.781,94.7506
108.736,-71.3835,94.4181
109.805,-71.9517,94.0651
110.921,-72.5027,93.4374
112.09,-72.9523,92.91
113.073,-73.3907,92.344
114.012,-73.6948,91.5912
115.107,-74.0825,90.7213
116.128,-74.4956,89.77
116.997,-74.6734,88.5467
118.1,-74.8582,87.2862
118.935,-75.0311,85.9729
119.821,-75.2854,84.2653
120.628,-75.3622,82.5258
121.326,-75.5512,80.183
122.02,-75.5879,77.3336
122.607,-75.4189,74.739
123.029,-75.147,71.3895
123.333,-74.8266,68.1624
123.361,-74.4222,64.6782
123.634,-74.0565,61.5425
123.936,-73.4117,58.3834
124.318,-72.7248,55.9155
124.65,-71.8566,53.4199
125.161,-71.1139,51.0183
125.437,-70.1343,48.5175
125.935,-69.0542,45.8723
126.392,-67.7318,42.3986
126.631,-66.5653,39.2643
126.784,-65.1888,36.0097
126.783,-63.8682,33.0477
126.844,-62.554,30.2109
127.309,-61.0266,27.2213
127.867,-59.9486,24.9321
128.264,-58.5393,22.4168
128.719,-56.93,19.2569
129.042,-55.5989,16.3477
129.446,-54.4151,13.4106
129.828,-53.0421,10.6417
130.273,-51.5689,7.41629
130.618,-50.3426,4.72795
131.248,-48.7487,1.54527
131.871,-47.7404,-1.23003
132.594,-46.7043,-4.07702
133.231,-45.6905,-6.76741
133.75,-44.7251,-9.78561
134.379,-43.6506,-12.6897
134.928,-42.5698,-15.3389
135.907,-41.5345,-17.875
136.674,-40.4382,-20.1483
137.705,-39.3735,-22.0384
138.884,-38.3139,-23.5744
139.966,-37.1702,-24.6828
141.187,-36.1929,-25.6918
142.419,-35.1375,-26.5674
143.313,-34.1628,-27.6649
143.883,-33.3445,-28.572
144.689,-32.4918,-29.571
145.154,-31.7399,-30.4138
145.648,-31.1137,-31.1318
146.354,-30.3382,-31.9411
146.863,-29.8309,-32.6835
147.259,-29.2691,-33.294
147.573,-28.7351,-34.042
147.681,-28.1693,-34.4585
147.782,-27.7046,-34.75
148.017,-27.3097,-34.9775
148.002,-27.2378,-35.236
148.244,-27.0379,-35.263
148.355,-26.8619,-35.3748
148.369,-26.7582,-35.42
148.354,-26.8096,-35.5834
148.363,-26.7911,-35.6377
148.36,-26.8799,-35.6671
148.392,-26.802,-35.7025
148.41,-26.8692,-35.6599
148.428,-26.9216,-35.6518
148.335,-26.9243,-35.7496
148.248,-26.8874,-35.6618
148.149,-26.947,-35.5758
148.074,-26.9554,-35.5305
147.962,-27.2905,-35.1724
147.863,-27.7083,-34.969
147.558,-27.9058,-34.658
147.344,-28.2889,-34.5289
147.137,-28.6099,-34.4304
146.927,-28.9596,-34.2499
146.623,-29.2166,-34.1049
146.128,-29.6087,-33.8574
145.512,-30.0448,-33.2674
145.015,-30.5112,-32.9926
144.383,-31.2988,-32.4599
143.555,-32.3678,-31.7093
142.721,-33.5798,-30.8401
141.678,-34.9529,-29.4946
140.666,-36.3857,-28.0502
139.788,-37.8919,-26.1639
138.91,-39.3709,-24.0404
138.08,-40.8496,-21.2529
137.255,-42.2852,-18.0923
136.23,-43.6888,-14.7863
135.426,-45.0559,-11.247
134.646,-46.3585,-7.48025
133.985,-47.8812,-3.17823
133.424,-49.2336,1.02474
132.864,-50.8972,5.36035
132.242,-52.6325,9.44683
131.594,-54.6041,14.1546
131.059,-56.426,18.2004
130.641,-58.1464,22.5401
130.246,-59.9843,26.5846
129.932,-61.7649,30.7975
129.407,-63.6551,34.4562
128.705,-65.5698,37.8776
127.872,-67.3633,40.9643
126.78,-68.9886,43.865
125.459,-70.7501,46.7595
124.116,-72.3873,49.7058
122.621,-74.2877,53.2057
