X,Y,Z
146.721,-38.9467,-14.7225
146.741,-38.5293,-16.2282
146.657,-38.1001,-17.8381
146.187,-39.4398,-19.4118
146.676,-37.7902,-19.3914
146.276,-38.1311,-20.4259
146.321,-37.3158,-22.9685
146.538,-38.4292,-24.7884
147.629,-46.2454,-29.827
146.365,-36.6225,-25.4393
146.404,-35.7897,-27.9872
145.154,-31.7399,-30.4138
145.648,-31.1137,-31.1318
146.2,-36.798,-36.729
145.015,-30.5112,-32.9926
145.512,-30.0448,-33.2674
145.928,-34.2215,-42.0669
145.439,-30.8819,-50.3843
144.999,-28.7228,-52.929
144.767,-27.7065,-53.6454
144.667,-27.2061,-57.7179
144.257,-23.8599,-56.9534
144.392,-23.5189,-57.6675
143.82,-20.1547,-54.1519
143.756,-18.593,-63.3666
148.353,-49.4955,8.06345
148.153,-47.9019,5.76837
148.445,-47.7407,4.71399
148.277,-46.7229,3.56484
148.445,-46.2829,2.52458
148.391,-45.7571,1.61469
148.45,-45.3088,0.590684
148.522,-44.5923,-0.462467
148.55,-44.2432,-1.04051
149.518,-55.9992,-1.59237
146.696,-37.5877,-20.6043
146.724,-37.3557,-22.2771
146.635,-37.1255,-23.9696
146.889,-35.5356,-25.7121
146.695,-36.7097,-27.5602
146.222,-33.0671,-27.4559
147.147,-37.225,-30.2775
146.56,-35.1121,-30.4559
146.605,-34.1886,-33.344
146.354,-30.3382,-31.9411
146.488,-34.4745,-35.2793
146.645,-33.3737,-35.8867
146.128,-29.6087,-33.8574
146.689,-32.7001,-38.3753
146.548,-32.9171,-39.2416
146.47,-32.1358,-41.2273
146.507,-31.4202,-43.456
145.409,-26.6568,-57.2495
144.643,-23.1045,-58.464
144.328,-18.3162,-52.8594
144.581,-19.2291,-56.289
144.137,-17.8,-64.4348
148.663,-41.9265,19.1415
150.394,-49.6741,16.5104
151.048,-52.9288,-1.75446
148.997,-45.0261,-28.9831
146.162,-28.6877,-22.3698
147.121,-32.079,-28.8846
147.664,-35.9126,-35.3407
146.863,-29.8309,-32.6835
147.89,-35.3209,-37.1862
146.623,-29.2166,-34.1049
146.613,-31.868,-40.9294
146.538,-31.0838,-43.3901
146.576,-30.304,-45.8257
146.354,-29.8162,-47.9948
146.614,-29.2748,-48.3314
146.273,-29.0698,-49.8907
146.645,-28.3654,-50.7421
146.196,-28.1696,-52.3065
146.02,-27.0604,-55.1245
146.229,-26.0691,-56.879
145.676,-25.4887,-62.7327
145.279,-21.8024,-60.7953
145.183,-20.4025,-61.6696
144.298,-17.1019,-65.5718
144.565,-16.47,-66.6266
149.526,-40.1463,17.2067
150.886,-48.7073,15.1641
150.233,-43.7933,-28.1955
147.974,-34.3655,-25.0496
151.771,-51.3219,-36.3637
151.783,-51.4135,-37.2816
147.914,-30.8755,-30.0939
148.065,-35.3478,-36.7886
147.259,-29.2691,-33.294
146.927,-28.9596,-34.2499
147.344,-28.2889,-34.5289
147.73,-33.1472,-45.1025
147.057,-27.5823,-52.4943
146.683,-27.3362,-53.2478
146.612,-26.3424,-55.6303
146.809,-25.4648,-56.6389
146.639,-25.2723,-57.891
146.094,-24.7105,-60.2635
146.259,-25.0114,-63.4683
146.357,-23.368,-62.6621
145.529,-21.3993,-61.5918
145.342,-18.2968,-58.2795
144.829,-15.9143,-67.5846
150.164,-38.5371,15.514
151.221,-47.649,13.6695
151.631,-46.6494,12.3894
152.217,-50.4052,-1.93656
148.882,-33.2891,-24.5858
152.47,-49.2416,-34.4927
147.701,-26.8122,-22.6484
152.605,-49.6199,-37.108
148.973,-34.1868,-37.0282
147.573,-28.7351,-34.042
147.782,-27.7046,-34.75
147.863,-27.7083,-34.969
148.977,-33.165,-44.6252
148.456,-32.5507,-46.4375
147.374,-24.9017,-56.5625
146.688,-24.2264,-60.0214
147.268,-24.4656,-62.9597
146.718,-23.193,-62.0672
145.914,-20.4558,-63.2193
146.053,-20.0527,-64.0196
145.773,-18.947,-63.5737
145.083,-15.425,-68.4704
152.05,-45.6912,11.0565
152.499,-44.5502,9.88374
151.363,-42.5308,-27.485
149.666,-32.4394,-23.9717
153.181,-47.3113,-32.9881
153.355,-48.0344,-36.7429
150.101,-35.4113,-35.033
148.582,-29.9164,-31.1084
149.804,-35.5207,-36.9338
149.399,-33.4403,-37.365
148.017,-27.3097,-34.9775
148.369,-26.7582,-35.42
149.274,-31.78,-47.8413
148.802,-29.7312,-53.2791
147.545,-23.7654,-65.1407
145.753,-16.3778,-53.6424
146.761,-20.8222,-65.698
146.108,-17.3066,-60.3479
146.029,-17.5987,-65.513
146.431,-18.2039,-68.4035
150.788,-35.6109,22.484
150.869,-34.6797,18.7223
150.839,-33.8773,14.9425
150.771,-36.499,13.5121
152.716,-43.466,8.18772
153.408,-47.9275,-2.05301
152.564,-40.8833,-26.678
150.126,-31.7051,-23.1243
153.639,-45.7636,-31.573
150.953,-34.7562,-30.328
150.607,-35.1659,-32.8343
149.344,-28.986,-32.0135
149.885,-32.9436,-37.6511
152.421,-42.0364,-48.4756
151.979,-40.9785,-48.083
149.786,-31.5574,-48.847
149.757,-30.0218,-51.9679
147.939,-24.3384,-56.5036
148.343,-23.7377,-56.5386
146.463,-17.8316,-69.3554
146.179,-15.9579,-67.6096
151.607,-36.0571,22.2663
150.767,-33.1049,11.2887
150.789,-32.3819,7.74236
153.042,-42.3662,6.56202
150.775,-31.4407,3.94102
153.319,-41.114,4.85988
154.275,-45.4425,-2.23
150.587,-31.0271,-22.1052
151.595,-33.668,-24.089
154.154,-44.6001,-30.3661
151.257,-34.2494,-27.1097
154.148,-46.0734,-36.21
149.973,-27.9878,-32.7101
150.588,-32.1065,-37.826
152.781,-41.1249,-48.2585
152.403,-39.7485,-48.0433
150.391,-31.0044,-49.9341
149.25,-26.0681,-51.7629
149.947,-28.1587,-56.3114
148.785,-23.2408,-56.4111
148.248,-23.0144,-66.0952
146.756,-16.2906,-62.2808
151.785,-32.0821,23.4894
151.877,-34.0824,19.3548
151.764,-33.0689,10.4385
153.472,-40.0513,3.29568
151.031,-30.4036,0.763171
151.224,-29.6984,-1.72078
154.388,-40.386,-18.5547
154.093,-40.0555,-20.3642
154.019,-39.8227,-22.2582
151.243,-29.5952,-19.0433
150.909,-30.2863,-20.7761
153.532,-39.4292,-26.0131
154.425,-43.1052,-29.0179
149.587,-24.2194,-23.4019
150.593,-27.1178,-33.3639
151.227,-31.1381,-38.0486
152.939,-38.2716,-47.9482
150.884,-30.4509,-51.0326
150.533,-29.0482,-54.5064
149.174,-22.6471,-56.443
149.07,-23.7406,-62.4102
148.716,-22.5965,-66.7401
146.898,-14.7682,-54.2174
147.322,-16.8739,-68.5102
151.83,-30.9726,20.6144
151.896,-29.8794,17.9011
152.151,-31.9514,16.5687
152.042,-31.6816,9.13508
153.95,-38.1701,0.435025
154.178,-37.1833,-1.05653
155.288,-42.3476,-2.30998
151.505,-28.9448,-3.73683
151.641,-28.3322,-5.95182
155.255,-40.5354,-13.6397
154.936,-40.5977,-15.2155
152.511,-31.2457,-13.3445
154.722,-40.6208,-16.7863
152.201,-32.1353,-16.9169
151.445,-28.9514,-17.0058
154.282,-37.9951,-25.4845
154.142,-39.1572,-26.7636
154.166,-38.6711,-28.8638
154.242,-38.2464,-30.9554
155.372,-41.5773,-34.7457
154.447,-37.6121,-33.0575
151.644,-30.3582,-38.4132
151.865,-29.6998,-38.9205
153.528,-36.3996,-47.7856
151.489,-29.8979,-52.1339
149.621,-22.169,-56.2773
150.176,-24.5994,-65.2603
149.429,-21.5116,-68.0111
147.403,-15.2746,-64.1961
151.957,-28.7297,15.0936
152.526,-29.9167,13.9909
152.004,-27.5741,12.2904
152.441,-30.2712,7.60567
155.84,-39.5329,-2.33523
154.541,-36.2899,-2.67568
152.842,-29.8245,-6.82351
156.207,-40.3448,-8.69914
151.898,-27.9996,-7.78989
152.659,-30.1432,-8.62874
151.915,-27.7791,-9.90066
151.946,-28.0305,-12.2704
151.762,-28.4124,-14.7904
155.513,-38.2454,-24.8712
154.949,-36.5082,-25.1306
154.75,-37.0099,-34.5014
151.219,-26.3866,-34.0164
152.04,-29.1581,-39.1586
152.283,-28.3654,-39.4708
154.346,-34.3308,-47.5027
152.57,-28.9465,-53.7425
151.057,-24.5969,-51.0268
150.079,-21.5104,-56.1248
150.528,-22.6761,-61.8593
150.244,-22.9517,-69.0362
149.567,-20.9984,-68.6065
149.588,-20.4847,-69.2054
149.176,-19.7106,-70.4427
158.707,-45.2185,20.4569
152.691,-27.9032,11.3123
152.066,-26.3877,9.52051
152.8,-28.7881,6.11672
152.947,-28.3106,-0.167868
152.923,-28.8331,-2.09193
152.919,-29.2825,-4.0496
152.81,-29.532,-5.42512
156.482,-40.1322,-7.79497
156.084,-38.9005,-33.7187
150.974,-22.2739,-23.8099
155.206,-36.354,-35.5111
152.06,-25.2197,-34.6963
152.52,-27.646,-39.6909
152.932,-28.4806,-54.3546
152.601,-28.1438,-55.8319
147.752,-13.3546,-54.9016
148.044,-14.2587,-66.1114
152.721,-26.03,28.5645
152.695,-25.4129,27.4854
152.968,-25.8648,8.97958
152.218,-25.1324,6.78416
153.239,-26.5034,6.14979
152.259,-23.9091,4.18474
153.163,-27.1219,3.86992
153.075,-27.7475,1.71106
156.383,-36.9207,-2.30273
157.178,-38.9481,-6.18085
155.318,-32.6479,-7.87637
157.52,-38.4239,-13.0962
156.157,-34.5129,-21.5114
155.987,-36.3442,-23.1466
155.793,-33.7189,-24.7936
156.704,-36.1906,-32.5362
155.761,-35.4326,-36.6341
152.318,-24.7301,-34.8137
155.343,-34.6561,-45.4017
152.783,-27.0017,-40.0443
152.893,-26.1734,-40.3012
153.525,-27.8639,-55.1364
150.542,-20.6968,-56.1613
149.797,-17.2686,-70.3408
149.174,-15.779,-67.0774
152.617,-23.5544,25.6563
155.128,-31.1197,27.9582
155.408,-32.3906,25.3441
159.294,-41.6773,20.1646
153.289,-25.8743,8.52193
153.675,-26.0538,2.75829
156.79,-34.302,-2.12338
157.654,-37.9843,-5.16009
155.68,-31.6037,-9.09265
157.803,-37.002,-12.4015
156.368,-34.3623,-37.722
152.68,-24.3492,-34.9502
152.818,-23.8494,-35.0675
153.386,-25.3911,-40.6674
154.107,-27.3096,-55.6728
150.884,-19.8194,-56.0702
150.461,-17.7017,-68.0787
153.633,-24.2016,26.9229
152.674,-21.5081,23.8625
152.665,-21.5318,22.5581
154.91,-28.3654,24.0597
155.479,-29.9059,24.2217
153.269,-22.9633,17.0407
153.281,-23.4439,15.1703
153.349,-24.2611,13.246
153.464,-25.1059,10.7817
153.257,-23.8961,6.5499
152.554,-22.5966,1.87633
153.986,-24.8882,1.32046
158.179,-36.6673,-4.00734
156.009,-30.6505,-10.2525
158.027,-35.7215,-12.1311
156.337,-32.1305,-19.409
156.251,-32.2518,-24.7622
157.275,-33.4734,-31.4602
157.013,-33.3098,-38.4765
153.102,-23.0626,-35.1245
155.776,-30.2187,-46.3605
153.633,-24.8196,-41.311
152.865,-22.857,-50.1852
151.264,-18.6056,-55.5273
152.123,-21.5036,-61.1497
151.338,-18.4057,-65.0084
150.978,-18.0082,-66.5256
148.51,-12.1079,-55.4776
152.715,-20.0705,20.63
153.447,-22.1029,20.1246
155.341,-27.4968,23.1994
153.427,-22.5346,18.6098
153.43,-21.989,4.3814
152.998,-21.1878,0.15525
154.172,-23.829,-0.135997
156.951,-31.4354,-1.5915
158.693,-34.9091,-2.6481
158.349,-33.9567,-11.6302
156.15,-29.8146,-10.8868
156.493,-29.918,-17.6928
156.448,-30.6733,-24.6785
157.663,-32.2521,-39.2494
153.527,-22.2244,-34.8632
156.457,-30.4347,-43.727
153.844,-24.1441,-41.9774
155.153,-26.3529,-56.5713
152.149,-19.221,-60.2479
151.684,-18.7351,-62.7049
151.025,-15.9641,31.1545
153.159,-19.89,28.0689
153.195,-20.3081,26.3071
153.159,-20.6012,24.8592
153.548,-20.7642,24.3049
152.658,-19.2773,21.6809
155.417,-25.135,22.2226
159.679,-36.0609,19.5471
154.496,-22.7788,-1.44573
158.686,-33.3196,-10.363
156.654,-28.6251,-11.5661
156.71,-29.3579,-24.7693
157.553,-30.5917,-30.5622
152.528,-19.5037,-24.5739
153.691,-21.5429,-34.7596
156.341,-28.088,-45.7938
154.034,-22.7362,-43.9719
153.958,-22.188,-45.3316
153.697,-21.812,-46.8167
153.571,-21.296,-48.6089
155.614,-25.8423,-56.8667
153.277,-20.6061,-52.01
152.931,-20.001,-54.9417
152.639,-19.6087,-57.6979
151.678,-17.5364,-55.3675
149.076,-10.8508,-55.9114
151.072,-14.6899,28.8774
153.153,-18.6923,32.9367
153.233,-19,31.2027
153.249,-19.5877,29.3789
152.743,-18.6719,18.6486
154.688,-22.6579,16.1507
159.916,-33.4427,19.2843
153.743,-19.9408,2.21175
153.233,-19.7078,-0.900408
157.243,-28.6276,-1.22783
158.937,-31.8585,-9.05589
158.7,-31.5674,-11.088
156.964,-27.6408,-12.2027
156.601,-27.3209,-15.4185
157.087,-27.6335,-24.7806
158.317,-30.8688,-39.7939
154.057,-20.7049,-34.6118
155.953,-25.3979,-57.0772
151.89,-16.5862,-55.3363
151.24,-14.583,-65.5661
151.135,-13.5453,26.7473
152.738,-16.772,19.4488
155.258,-22.7232,21.2947
152.756,-17.2907,16.8268
159.796,-30.7144,18.9592
157.105,-25.5956,-0.583081
153.616,-18.2861,-1.74134
154.835,-21.8247,-2.73419
155.084,-21.073,-4.15527
158.917,-30.3444,-7.6803
157.228,-26.7149,-12.6665
156.749,-24.9649,-13.5741
157.169,-25.7954,-24.837
157.873,-27.8232,-29.7747
158.859,-29.7609,-40.3173
154.231,-20.2125,-34.5659
154.412,-19.6925,-34.6305
156.882,-25.9219,-45.2391
154.652,-20.4338,-48.9666
156.52,-24.739,-57.4095
152.08,-15.5559,-55.3299
149.524,-9.68734,-56.4192
150.775,-11.507,33.4365
151.19,-12.3649,24.2873
153.451,-17.5513,21.5407
155.315,-20.1713,20.539
152.798,-15.8205,15.1545
154.547,-19.9086,12.4657
153.947,-18.1004,0.27506
159.666,-28.7246,0.874533
158.96,-28.6375,-6.31392
158.962,-28.872,-10.2959
157.434,-25.7618,-12.864
157.622,-24.8975,-13.1001
160.211,-29.9222,-23.2184
159.366,-28.53,-40.4572
154.704,-18.9989,-34.8997
156.868,-24.3915,-57.6963
152.248,-14.619,-55.417
151.249,-11.3607,21.9228
152.655,-14.243,17.1083
152.873,-14.5995,13.5291
157.089,-22.9117,0.0369663
154.136,-16.6835,-2.33577
159.009,-27.0177,-4.92591
155.457,-20.2394,-5.27568
155.617,-19.5227,-6.18282
159.364,-26.5596,-9.6959
156.722,-22.5705,-11.8042
157.71,-24.1114,-13.3854
160.202,-29.6301,-23.0996
160.194,-28.2748,-23.157
160.301,-28.4109,-23.8659
157.369,-23.9199,-24.9893
158.114,-24.9319,-29.2002
153.653,-16.821,-25.2485
155.022,-18.4055,-35.1077
157.463,-23.5128,-44.5829
157.211,-23.8573,-58.0266
154.984,-18.3683,-58.5871
152.397,-13.7239,-55.6107
150.712,-10.1615,31.8713
153.362,-14.5306,18.55
155.14,-17.736,19.7707
152.879,-13.491,12.0418
159.748,-27.1625,18.7171
154.599,-17.3347,8.78539
159.899,-26.5809,1.93465
154.284,-16.3372,-1.43392
158.843,-25.2587,-3.80152
155.781,-18.9173,-6.89651
157.969,-23.1089,-13.6041
160.399,-27.3164,-22.9162
160.376,-27.7351,-23.9298
157.274,-21.7318,-25.4704
159.815,-27.2393,-40.7389
157.719,-22.6724,-40.2348
157.886,-23.4748,-58.3347
152.449,-12.9555,-55.6739
152.763,-13.2427,-64.6665
150.656,-8.87185,30.5145
151.267,-10.226,19.3913
159.805,-24.6363,18.5993
157.082,-20.4078,0.509666
158.843,-23.3822,-2.52082
154.313,-15.6083,-3.07038
155.881,-18.354,-7.42095
155.883,-18.0883,-7.95405
156.163,-18.33,-9.71706
157.929,-22.3056,-13.8951
160.576,-25.9341,-22.9302
160.538,-25.9635,-23.9406
156.912,-19.7639,-25.8937
158.324,-22.3321,-28.7163
160.198,-26.0365,-40.9485
155.432,-17.8065,-35.2652
155.633,-17.3072,-35.4698
157.655,-20.97,-44.0344
156.074,-18.5053,-47.9776
158.446,-23.2011,-58.6931
158.788,-23.069,-58.8605
152.392,-12.0286,-55.8879
150.104,-8.19029,-56.8787
151.315,-9.41442,16.682
154.89,-15.0581,18.9123
152.682,-11.7932,14.7425
152.968,-12.5058,10.4348
154.699,-15.0214,5.38001
159.996,-24.4978,2.73034
154.546,-14.7532,-3.03854
154.486,-14.3439,-3.93372
159.638,-23.7691,-9.23287
156.133,-17.8144,-8.6284
156.283,-17.8595,-9.02994
156.495,-17.8356,-9.39067
158.09,-21.3483,-14.2588
160.335,-24.277,-41.0089
157.904,-20.9423,-39.2718
155.713,-16.6912,-35.3411
159.241,-22.9673,-59.1775
156.362,-17.6111,-59.7128
152.619,-11.2626,-56.0989
150.575,-7.47649,29.0274
151.387,-8.72063,14.5269
153.365,-11.7269,15.4059
153.089,-11.4681,9.04681
156.973,-17.869,0.964476
158.693,-21.1555,-0.835646
156.336,-16.5153,-3.83479
154.597,-13.4509,-4.167
156.661,-17.6053,-6.73798
156.618,-17.403,-8.403
158.264,-20.4249,-14.5426
160.813,-24.4794,-22.8596
160.698,-24.464,-23.7305
156.499,-17.5174,-26.6072
154.676,-14.1176,-25.8354
157.831,-19.3808,-38.3658
156.021,-16.0223,-35.4629
160.512,-23.2146,-60.2913
159.929,-22.6169,-59.604
156.521,-17.1983,-59.6244
156.575,-17.0455,-59.7039
150.569,-7.01665,-57.2678
151.562,-8.17201,12.2652
159.665,-21.5331,18.4821
153.223,-10.8372,7.57035
154.684,-12.7268,2.06558
160.055,-22.1074,3.47613
156.044,-15.0735,0.055429
154.673,-13.3794,-4.79405
159.677,-21,-8.67107
158.629,-19.2514,-14.7155
160.741,-22.8053,-22.8178
160.786,-22.9259,-23.271
156.202,-15.2776,-27.1211
160.677,-22.9207,-41.0739
156.176,-15.368,-35.6948
157.841,-18.3092,-43.4795
160.4,-22.4407,-60.0101
156.545,-16.3784,-56.5414
156.814,-16.0386,-59.3645
152.734,-10.4075,-56.486
150.446,-6.07741,27.2198
154.584,-12.4971,18.3226
152.871,-9.54112,12.0968
151.657,-7.80745,10.0905
151.877,-7.68737,7.88658
153.412,-10.2355,6.30577
155.774,-13.6953,3.80951
160.065,-19.9359,3.81847
156.734,-15.0922,1.56255
158.443,-18.4672,1.08564
154.765,-11.9654,-5.26728
156.409,-14.6323,-6.65752
160.804,-21.4099,-41.1846
158.009,-17.7365,-37.3959
156.57,-14.8075,-35.864
157.197,-16.1787,-47.021
160.968,-22.1709,-60.3449
156.932,-15.343,-59.1905
153.002,-9.48838,-56.7804
153.525,-9.42912,12.634
159.637,-18.822,18.3881
152.231,-7.68407,5.6804
153.62,-9.63119,5.03291
154.826,-11.681,-6.28604
158.937,-17.9627,-14.8278
161.091,-20.5298,-22.6014
158.464,-16.9396,-28.1177
155.775,-13.0704,-27.7168
158.034,-16.1932,-36.5426
156.836,-14.204,-36.0996
157.918,-16.018,-43.2291
161.542,-21.906,-60.6796
157.545,-15.5082,-59.0127
157.063,-14.4929,-58.9025
150.969,-5.88842,-57.5189
150.33,-4.58576,25.5341
154.312,-9.78675,17.7279
152.665,-7.63926,3.53642
153.84,-9.26948,3.79662
160.097,-17.8558,4.09158
158.335,-16.0876,2.55249
154.982,-10.7931,-0.944174
154.862,-10.8863,-6.04566
159.767,-18.0429,-8.38969
158.999,-17.0078,-15.1136
155.252,-11.0857,-26.4288
162.115,-21.641,-61.0144
153.17,-8.4924,-57.0142
159.56,-16.1363,18.5101
153.013,-7.47597,9.36564
154.049,-8.8987,2.92184
153.008,-7.79982,1.31253
155.133,-10.8093,-6.95168
159.111,-15.8213,-15.2361
161.378,-18.499,-22.0456
161.013,-18.6057,-22.7666
155.381,-10.9367,-28.4497
158.177,-14.5139,-35.5356
157.107,-13.4448,-36.2403
158.209,-14.2319,-53.9155
158.123,-14.5583,-58.404
157.225,-13.7014,-58.8567
155.07,-10.3502,-62.604
150.231,-3.20364,23.9965
154.741,-9.06586,14.4216
158.075,-13.5925,4.05034
160.019,-15.9186,4.16238
154.204,-8.547,1.82218
153.456,-7.87288,-0.584744
156.167,-11.449,-4.68983
155.071,-9.92489,-6.76227
155.341,-10.0678,-7.88744
159.075,-14.6624,-15.1911
158.405,-14.4317,-27.9365
157.128,-12.5329,-36.2409
158.051,-13.6585,-43.058
158.192,-13.9738,-46.3084
157.456,-12.967,-58.7876
157.576,-12.7138,-66.5359
153.346,-7.46124,-57.3782
151.42,-4.84704,-57.8963
154.263,-7.93893,17.162
153.588,-6.89858,9.23878
154.46,-8.08196,0.779672
153.932,-7.86358,-2.21678
154.961,-8.81346,-3.802
154.183,-8.09412,-4.41492
154.578,-8.40138,-6.553
155.292,-9.3449,-7.37093
155.437,-9.39949,-8.47317
154.942,-8.57492,-9.18257
161.406,-16.7058,-21.6129
160.987,-16.1287,-22.5936
156.98,-11.2952,-28.2596
157.325,-11.7166,-31.0015
158.301,-12.8174,-34.5954
157.435,-12.1058,-34.0658
157.075,-11.7024,-36.1641
157.768,-12.5229,-39.4429
157.959,-12.7748,-42.1726
158.145,-12.866,-45.0864
158.227,-13.0829,-48.1762
158.405,-13.1312,-51.2293
158.459,-13.2031,-54.3989
158.519,-13.1846,-57.4231
158.334,-12.9743,-60.4952
158.065,-12.9564,-63.7725
153.915,-6.83941,19.9007
154.067,-7.13356,17.0873
160.013,-14.0026,4.07996
156.573,-10.4391,2.52188
154.426,-7.83423,-0.235015
155.516,-8.80802,-7.86134
155.669,-8.89787,-8.87509
155.358,-8.81541,-11.6128
159.249,-13.4175,-15.3428
155.789,-9.13918,-13.9848
155.861,-9.28345,-16.4541
156.214,-9.73359,-19.0108
156.421,-10.0937,-21.6659
156.752,-10.6943,-24.969
155.014,-8.36653,-29.0914
157.302,-10.7007,-36.1999
157.82,-11.9699,-58.779
153.457,-6.49234,-57.6842
152.392,-4.57905,38.8252
150.207,-1.8804,22.4536
153.559,-6.00243,21.7459
149.834,-1.60067,8.95851
149.883,-1.81767,8.62103
150.074,-1.99044,8.09419
150.234,-2.183,7.68792
150.411,-2.21713,7.17035
150.422,-2.30349,7.02469
153.364,-5.78893,6.4834
157.853,-10.6604,5.8866
154.68,-7.44229,-1.48115
154.724,-7.02451,-2.54299
155.539,-8.37127,-8.1606
155.555,-8.03665,-8.64126
155.564,-8.32471,-9.49392
158.484,-12.0183,-27.7583
158.281,-11.1173,-33.8613
161.059,-15.1425,-40.676
157.988,-11.3807,-43.0826
159.251,-12.2696,-56.7508
158.048,-11.1948,-58.7115
151.883,-3.97269,-58.2006
153.516,-5.49686,23.4246
149.652,-1.1507,9.40314
150.638,-2.1181,7.10977
159.962,-12.316,3.92325
155.884,-8.20111,-3.03738
155.683,-7.72377,-8.94718
155.557,-7.85619,-9.99452
159.455,-12.3407,-15.5263
161.525,-14.8084,-21.1669
160.915,-13.8941,-22.2557
155.756,-7.7702,-26.8535
157.186,-9.71296,-36.2432
159.01,-11.5127,-45.6504
159.674,-11.9825,-50.8587
156.104,-8.56475,-61.4454
152.301,-3.39987,37.1614
153.596,-4.69211,25.2864
153.655,-5.13909,24.5011
153.76,-4.95429,16.6497
149.577,-0.647885,9.88803
150.627,-1.61321,7.43045
150.747,-1.99198,7.29444
156.486,-8.24142,2.8568
155.078,-6.61046,-3.83278
159.707,-11.8485,-7.46597
155.288,-7.02973,-6.56864
155.697,-7.31361,-9.5109
155.813,-7.11049,-9.92766
155.701,-6.90664,-10.142
159.542,-11.1392,-15.8192
161.178,-13.4997,-40.0233
154.688,-6.03293,-29.8619
157.319,-8.85255,-36.2499
158.377,-10.1336,-58.6966
153.76,-5.26129,-57.9371
150.169,-0.602171,20.8001
153.614,-4.24863,26.352
149.428,-0.0690819,9.97616
159.249,-10.0685,18.974
153.77,-4.47572,4.04944
159.804,-10.7466,3.6618
155.179,-6.21928,-4.82148
155.702,-6.7951,-10.3452
155.652,-6.52775,-10.4461
161.546,-12.927,-20.5185
158.55,-9.55092,-27.6942
158.185,-9.34218,-33.2648
158.067,-9.20685,-43.1643
158.374,-9.16507,-58.5261
152.332,-3.15496,-58.5821
149.21,0.660066,10.5837
149.388,0.263588,10.1962
150.586,-0.729516,7.85634
153.859,-4.2974,5.82253
157.564,-8.02545,7.30545
155.294,-5.63973,-6.06568
159.634,-9.96191,-16.0295
160.918,-11.6411,-22.0033
161.192,-11.4913,-38.9761
157.328,-7.90549,-36.2598
159.956,-10.4367,-55.5469
153.874,-4.23978,-58.1908
152.322,-2.15491,35.46
153.647,-3.50813,27.835
149.073,0.987231,11.0199
156.465,-6.27057,3.08911
155.427,-5.0165,-7.25799
155.602,-5.28661,-9.09865
157.414,-6.99529,-36.3912
159.69,-9.16079,-44.8984
157.079,-6.83157,-59.9775
152.483,-2.4012,-58.8314
151.666,-0.941094,39.2738
155.693,-4.76996,39.0474
148.521,1.807,12.6252
148.781,1.52562,11.7706
159.798,-9.02129,3.31082
155.524,-4.85296,-1.24902
159.832,-9.18991,-7.32091
159.898,-8.87264,-16.361
161.667,-10.7402,-19.8474
161.03,-9.66756,-21.7969
158.184,-7.53509,-32.5922
154.532,-3.72158,-30.6116
158.203,-7.19393,-43.1355
158.614,-8.00045,-58.5797
151.48,-0.655311,37.3706
153.71,-2.58945,29.813
159.063,-7.32836,19.2694
154.285,-3.30261,1.74798
155.543,-4.37662,-8.4777
158.625,-7.26251,-27.4638
161.309,-9.70752,-38.0743
157.411,-6.10476,-36.3394
160.362,-8.87256,-54.3392
154.166,-3.12013,-58.4193
152.685,-1.7248,-58.8637
151.301,-0.0351814,35.5872
152.31,-0.81409,33.6378
150.202,0.886401,19.0897
148.256,2.54196,13.6261
153.575,-2.20205,15.9253
150.516,0.643865,8.2786
157.225,-5.29887,8.72305
159.632,-7.16265,2.87858
155.555,-3.6607,-9.59121
160.015,-7.78432,-16.8134
161.837,-9.09941,-19.1844
156.041,-4.35882,-27.1915
161.284,-9.19368,-47.2241
154.144,-2.49349,-39.2062
154.255,-2.47635,-39.7255
158.818,-6.89471,-58.5705
156.354,-4.22926,3.47057
154.555,-2.28376,-0.703409
155.629,-3.47486,-11.8727
157.873,-5.29359,-31.64
157.493,-5.21913,-36.4623
154.18,-2.2558,-38.6053
154.291,-2.31832,-40.3361
154.207,-1.97975,-58.5163
152.847,-1.14707,-59.0334
151.141,0.752679,33.964
154.804,-2.38694,40.1024
153.929,-1.54452,32.1377
159.237,-5.69837,41.0517
154.228,-1.86892,2.51387
159.829,-6.39797,-7.02145
155.596,-2.92895,-10.6542
160.106,-6.78563,-17.42
161.412,-7.78821,-37.1687
157.504,-4.47129,-36.4805
160.12,-6.71844,-44.0691
158.198,-5.25047,-43.1932
154.263,-1.89945,-37.673
154.451,-2.07377,-40.6242
159.055,-5.66436,-58.7113
152.871,-0.703436,-59.2521
153.051,-0.517569,38.4847
154.812,-1.69519,35.1146
161.763,-7.11106,-18.3352
161.055,-6.88579,-21.4853
154.285,-1.3993,-31.3172
154.282,-1.32017,-36.5191
154.598,-1.87127,-41.0175
154.552,-1.53599,-41.0354
160.544,-6.34375,-62.7727
157.849,-4.47795,-57.9935
152.761,-0.127563,-59.7227
152.161,0.6399,31.8833
158.766,-4.2902,40.0952
147.959,3.75089,15.0801
150.184,2.11055,17.4757
159.007,-4.60695,19.5977
159.554,-5.28761,2.29815
155.749,-2.21136,-11.7123
160.011,-5.60752,-18.341
158.716,-4.56904,-27.3463
157.518,-3.54217,-36.5136
154.602,-1.18777,-41.1724
160.612,-5.92945,-61.1816
150.984,1.68898,32.3841
150.171,2.3643,8.95442
156.984,-2.51772,10.0198
