X,Y,Z
-120.108,25.8176,54.945
-119.452,26.2573,54.6641
-119.149,26.6896,54.2761
-118.553,27.1354,53.8348
-118.188,27.559,53.4651
-117.515,28.0319,53.1769
-117.12,28.3098,52.7336
-116.652,28.6896,52.4975
-116.197,28.809,52.0669
-115.744,29.0013,51.7149
-115.29,29.1683,51.4112
-114.595,29.3679,50.9724
-113.949,29.5213,50.6825
-113.125,29.5399,50.0707
-112.074,29.6178,49.446
-111.065,29.4208,48.8325
-109.679,29.3435,48.103
-108.351,29.2572,47.2261
-106.946,29.1343,46.4485
-105.64,28.7093,45.6802
-104.183,28.218,44.8884
-102.268,27.2634,43.5635
-100.713,26.3625,42.5125
-99.3233,25.5583,41.3159
-97.8802,24.7938,40.0592
-96.7765,24.4302,39.0784
-95.4119,24.1832,38.0731
-94.2791,24.1118,36.8506
-92.9935,23.8408,35.841
-91.6821,23.8714,34.7779
-90.3634,23.891,33.8118
-89.0238,23.9021,32.6816
-87.6709,23.9183,31.5647
-86.3774,23.9252,30.6347
-85.0731,23.9007,29.5548
-83.6766,24.0658,28.659
-82.2622,24.2989,27.9526
-80.9388,24.351,27.1132
-79.6742,24.3719,26.2591
-78.4726,24.4096,25.5642
-77.4186,24.4628,24.9039
-76.352,24.5949,24.1801
-75.2752,24.817,23.4061
-74.3414,24.9819,22.7332
-73.3292,25.2273,22.1136
-72.376,25.6017,21.2788
-71.3207,26.1419,20.4276
-70.5354,26.6152,19.4708
-69.5988,27.1125,18.217
-68.6276,27.6112,17.0735
-67.6609,27.9159,16.164
-66.7973,28.2462,15.2588
-66.0089,28.6384,14.3994
-65.0695,29.1046,13.1871
-64.5376,29.5448,12.1097
-63.8501,30.1248,10.8667
-62.946,30.3443,9.66046
-62.3858,30.5217,8.46738
-61.4304,30.9082,7.31644
-60.7536,31.0445,6.08843
-59.9211,31.1457,4.87414
-59.1202,31.2866,3.56683
-58.0939,31.3552,2.18943
-57.2819,31.4978,1.08559
-56.3137,31.5305,-0.152811
-55.1959,31.6901,-1.58124
-54.4058,31.5951,-2.93189
-53.4664,31.6338,-4.47264
-52.7971,31.6773,-5.46615
-52.2069,31.6695,-6.49637
-51.6231,31.7268,-7.61383
-51.1699,31.791,-8.45038
-50.8611,32.0209,-9.46517
-50.5594,32.111,-10.3144
-50.547,32.4162,-11.1411
-50.1375,32.5578,-11.9949
-49.9837,32.4985,-12.7091
-49.7319,32.5721,-13.4823
-49.496,32.6336,-14.2147
-49.3748,32.6152,-14.9609
-49.064,32.7498,-15.4428
-48.7828,32.8167,-16.1007
-48.6032,32.7576,-16.6873
-48.1006,32.7155,-17.0941
-47.6009,32.7344,-17.6048
-47.1,32.6232,-17.9442
-46.4928,32.5843,-18.251
-45.8178,32.6166,-18.79
-45.0032,32.2868,-19.1798
-44.0879,32.2754,-19.6208
-43.4096,32.2844,-20.1925
-42.6671,32.2204,-20.8173
-41.9193,32.0839,-21.36
-41.2549,31.8324,-21.8554
-40.3499,31.752,-22.5023
-39.4739,31.603,-23.3197
-38.5789,31.4548,-23.8626
-37.3717,31.399,-24.626
-36.4133,31.2284,-25.3076
-35.5249,31.1324,-25.9472
-34.6654,31.0369,-26.8557
-33.7493,30.7388,-27.9188
-33.0506,30.4024,-28.7213
-32.3119,29.8682,-29.6668
-31.4745,29.4526,-30.6809
-30.7739,29.053,-31.397
-30.0264,28.9812,-32.0235
-29.3509,28.7167,-32.5179
-28.8515,28.4068,-33.184
-28.4865,28.2455,-33.7376
-28.2037,28.2237,-34.3176
-27.9339,28.069,-34.7078
-27.7538,28.1156,-35.2112
-27.642,28.1066,-35.4726
-27.6254,28.0469,-35.7683
-27.8434,28.0243,-35.8914
-27.9521,27.8678,-35.7007
-28.0763,27.7672,-35.9009
-28.1535,27.6471,-35.8588
-28.3482,27.7269,-35.82
-28.6157,27.8087,-35.5481
-28.7901,27.7665,-35.2623
-28.9667,27.8571,-35.1521
-29.3115,27.8559,-34.8224
-29.5804,28.1082,-34.4205
-30.0246,28.3272,-33.9012
-30.4476,28.6257,-33.1781
-30.6349,28.8505,-32.5145
-31.0614,29.0493,-31.8804
-31.5793,29.3083,-31.1833
-32.2234,29.3746,-30.6072
-32.7087,29.3483,-29.9635
-32.988,29.5012,-29.3583
-33.2375,29.7707,-28.6846
-33.589,29.8942,-27.9775
-33.6627,30.2346,-27.27
-33.8455,30.2708,-26.815
-34.2887,30.3687,-25.991
-34.7484,30.4039,-25.3586
-35.0284,30.6255,-24.7318
-35.3156,30.9547,-23.3999
-35.5249,31.0677,-22.3056
-35.5783,31.2677,-21.1125
-35.8828,31.3226,-19.3094
-36.2677,31.3807,-17.644
-36.569,31.5911,-15.8352
-36.8561,31.8494,-13.8657
-37.0858,31.6574,-11.9916
-37.5125,31.4125,-9.65419
-37.7908,30.9487,-7.09235
-38.236,30.5413,-5.05607
-38.6087,29.9223,-2.62266
-38.9822,29.1801,-0.0204248
-39.445,28.0881,2.67104
-39.7457,27.0198,5.35675
-40.0658,25.8256,7.98239
-40.5734,24.2521,10.9029
-41.0006,22.8314,13.2575
-41.4354,21.3721,15.4262
-41.8255,19.6573,17.5259
-42.2527,17.5299,19.6874
-42.6638,15.8417,21.3059
-43.0118,14.0338,23.0311
-43.4514,12.5592,24.1716
-44.0072,11.0819,25.4235
-44.5701,9.81404,26.3148
-45.2661,8.32481,27.1345
-45.7713,7.09633,27.8064
-46.3968,5.65721,28.5916
-46.9191,4.42128,29.1707
-47.3309,2.87518,29.8233
-47.7076,1.55467,30.3988
-48.1303,0.181343,30.7267
-48.6067,-1.3871,31.2814
-49.1191,-2.4231,31.5053
-49.453,-3.65992,31.787
-49.9184,-4.72473,31.9094
-50.4893,-5.89765,32.2116
-50.8708,-6.79901,32.6289
-51.3314,-7.71513,32.8932
-51.6404,-8.83115,33.1653
-51.824,-9.95606,33.7056
-51.9712,-11.2938,34.3314
-51.9784,-12.4764,34.8882
-52.2089,-13.4992,35.3894
-52.4473,-14.4365,36.0909
-52.8019,-15.4209,36.6738
-53.219,-16.2451,37.2489
-53.6417,-17.1338,37.9125
-54.0753,-18.038,38.5614
-54.392,-18.8536,39.1961
-54.7809,-19.7088,39.801
-55.1639,-20.533,40.4225
-55.5242,-21.3151,40.9661
-55.8922,-22.1722,41.5985
-56.4159,-23.0218,42.2237
-56.7843,-23.8572,42.8648
-57.254,-24.6774,43.6277
-57.7399,-25.3725,44.4767
-58.659,-26.0852,45.5011
-59.5957,-26.6095,46.2443
-60.6914,-27.1721,47.1155
-61.8504,-27.5916,48.2389
-63.103,-27.9168,49.3909
-64.1068,-28.3285,50.5447
-65.0955,-28.8215,51.8166
-66.1562,-29.4866,53.1125
-67.155,-30.1779,54.4126
-67.9669,-30.829,55.632
-68.761,-31.5058,56.7814
-69.8396,-32.4029,58.1995
-70.9435,-33.1129,59.3258
-71.9702,-33.8834,60.2593
-73.2875,-34.7248,60.9951
-74.4413,-35.5318,61.6706
-75.8699,-36.3026,62.4133
-77.1324,-37.1575,62.9906
-78.3014,-37.9029,63.7402
-79.3622,-38.7468,64.1766
-80.4541,-39.2995,64.9133
-81.235,-39.7883,65.221
-81.912,-40.3102,65.7947
-82.8531,-40.6544,66.03
-83.5743,-40.8559,66.4823
-84.2604,-41.0937,66.8065
-85.2769,-41.1249,67.1978
-86.2904,-41.2064,67.7184
-87.3054,-41.192,68.0626
-88.4838,-41.3759,68.5456
-89.8842,-41.3824,68.8009
-90.9777,-41.6154,68.9291
-91.9587,-41.8849,69.0249
-92.6505,-42.0639,69.1508
-93.1386,-42.3772,69.2613
-93.6674,-42.4874,69.4567
-94.499,-42.8071,69.7603
-95.2641,-42.9813,69.843
-96.0634,-43.0701,70.0282
-97.1512,-43.2655,70.168
-98.271,-43.4599,70.4235
-99.2251,-43.547,70.4099
-100.141,-43.5936,70.4807
-100.995,-43.7191,70.5069
-101.965,-44.0045,70.4819
-102.847,-44.0254,70.338
-103.374,-44.2673,70.2256
-104.043,-44.3561,70.0818
-104.779,-44.3902,69.7696
-105.316,-44.5085,69.6717
-106.084,-44.6517,69.1287
-106.289,-44.6013,68.8304
-106.64,-44.5812,68.4637
-106.954,-44.5387,68.021
-107.17,-44.7879,67.3843
-107.368,-44.9391,66.8764
-107.635,-44.9378,66.397
-107.805,-44.9925,65.9254
-108.026,-45.1138,65.6641
-108.008,-45.1853,65.3588
-108.266,-45.1201,65.1754
-108.42,-45.0356,65.0834
-108.544,-44.6669,65.1474
-109.287,-43.5599,65.4348
-110.282,-42.168,65.8491
-111.597,-40.2774,66.2505
-112.821,-38.3658,66.7071
-114.501,-35.9565,67.1988
-115.985,-33.8265,67.2804
-117.888,-31.4978,67.0749
-119.383,-29.6897,66.867
-120.929,-27.9508,66.5604
-122.521,-25.8986,66.3862
-123.913,-23.965,66.1145
-125.323,-22.1803,65.857
-126.616,-20.2963,65.5278
-127.94,-18.4695,65.4874
-129.411,-16.7938,65.0872
-130.614,-15.3041,64.814
-132.033,-13.6114,63.9418
-133.754,-11.7515,63.0101
-135.507,-9.82138,62.2785
-137.408,-7.42936,61.3951
-138.703,-5.44695,60.7927
-139.803,-3.5578,60.2813
-140.941,-1.72781,59.5107
-141.656,-0.464865,58.9513
-142.055,0.728044,58.6596
-142.347,1.34193,58.6204
-142.657,1.85111,58.4277
-143.057,2.54903,57.8917
-143.552,3.22821,57.5643
-144.269,4.12931,57.1728
-144.895,5.04633,56.4138
-145.679,6.19831,55.5077
-146.197,7.27227,54.9648
-146.814,8.1982,54.4682
-147.315,9.32078,53.9502
-147.945,10.8299,53.6033
-148.318,12.2021,53.2893
-148.541,13.5704,52.8508
-148.655,14.8878,52.8573
-148.476,15.9092,52.9236
-148.355,16.6312,53.0753
-148.277,17.5666,53.1996
-148.336,18.7736,53.4065
-148.203,19.9498,53.5907
-148.055,20.8478,53.8976
-147.669,21.7988,54.075
-147.455,23.106,54.2182
-147.092,24.285,54.4196
-146.688,25.7501,54.6694
-146.14,27.2228,54.74
-145.722,29.2504,54.6268
-145.138,31.094,54.4272
-144.654,33.2245,53.7737
-144.176,35.5525,52.9159
-143.978,37.439,52.0142
-143.798,39.1921,50.9706
-143.772,41.4302,49.5991
-143.946,43.2239,48.0781
-144.559,45.1101,46.2035
-145.091,46.4941,44.3987
-145.774,47.4047,42.5825
-146.303,48.2047,41.2085
-146.712,48.8372,40.2021
-146.905,49.3043,39.3537
-147.316,49.7183,38.0474
-147.754,49.8197,36.8059
-148.326,49.7107,35.448
-148.86,49.5242,34.144
-149.2,49.2475,32.7999
-149.662,48.8999,31.6508
-149.962,48.188,30.5244
-150.178,47.8441,29.6023
-150.382,47.3602,28.7553
-150.507,47.0029,28.2864
-150.37,46.93,27.8312
-150.262,46.8414,27.3596
-149.945,46.9479,26.8851
-149.817,46.9494,26.4852
-149.581,46.9253,25.9596
-149.208,47.0754,25.5869
-148.873,47.2974,25.2208
-148.638,47.5541,24.7032
-148.365,47.8192,24.2633
-147.957,47.8892,23.6837
-147.442,48.0277,23.2085
-147.085,48.3715,22.3987
-146.713,48.9327,22.0396
-145.973,49.2701,21.0757
-145.123,49.7197,19.8588
-144.126,49.9529,18.6555
-143.345,50.1283,17.5174
-142.355,50.4259,15.96
-141.615,50.3953,14.4877
-140.423,50.227,12.7398
-139.548,49.9089,11.1786
-138.729,49.6385,9.41432
-137.792,49.2144,7.5093
-136.932,48.7601,5.27802
-135.728,48.1534,2.85871
-134.284,47.6814,0.784591
-132.711,47.0105,-1.61859
-131.134,46.3887,-3.64637
-129.546,45.9078,-5.63038
-127.474,44.862,-7.88899
-125.87,43.908,-10.0273
-124.153,42.7485,-12.2683
-122.691,41.5266,-14.3082
-121.263,40.0394,-16.3528
-119.454,38.3493,-18.2359
-117.452,35.9566,-20.3544
-115.575,33.8242,-22.025
-113.277,30.9051,-23.8693
-111.002,28.3864,-25.7956
-108.946,26.4812,-27.4153
-106.707,24.7587,-29.4358
-104.84,23.6545,-31.1744
-103.15,22.9836,-32.7444
-101.675,22.2304,-34.3605
-100.135,21.4395,-35.9865
-99.1018,20.6536,-37.8012
-98.3152,19.9675,-40.0519
-98.0537,19.2132,-42.3357
-98.2901,18.923,-45.736
-98.8984,19.0784,-48.9251
-99.8499,19.8082,-52.9426
-100.702,20.8783,-56.4932
-101.366,21.9528,-59.6442
-102.053,23.1323,-62.4784
-102.678,24.6073,-65.2029
-102.734,25.9179,-67.377
-102.784,26.7455,-68.6798
-102.839,27.4706,-69.6395
-102.932,27.7849,-70.3796
-102.966,27.5434,-70.9362
-102.978,26.8899,-71.1129
-102.861,25.7024,-70.9055
-102.449,24.2814,-70.4523
-102.157,22.4227,-69.7986
-101.473,19.8106,-68.8234
-100.873,17.0605,-68.1034
-100.333,14.2145,-67.3059
-99.8017,10.5517,-66.3018
-99.4047,7.30847,-65.8181
-99.104,3.29379,-65.4623
-98.8466,0.446689,-65.1147
-98.3551,-3.5197,-64.7797
-97.9901,-7.30068,-64.6288
-97.3259,-11.1695,-64.3893
-96.5919,-15.2688,-64.239
-95.5772,-19.5753,-64.3935
-94.465,-24.2013,-64.6551
-93.6443,-29.0332,-65.2259
-92.7107,-34.3037,-66.0251
-92.3081,-38.6853,-67.0685
-92.2405,-42.7519,-68.091
-92.3181,-46.1837,-68.9513
-92.7787,-48.8224,-69.4847
-93.5013,-51.086,-69.6036
-94.5378,-52.3087,-69.223
-95.3105,-53.1594,-68.6166
-96.0243,-53.9144,-68.014
-96.7661,-54.3426,-67.1524
-97.2219,-54.7629,-66.3753
-97.4638,-54.9335,-65.4093
-97.224,-55.131,-64.2909
-96.4593,-54.925,-62.7091
-95.4395,-54.524,-61.032
-94.1848,-53.9832,-59.1871
-92.9211,-53.0879,-56.9048
-91.5848,-51.7865,-54.424
-90.0453,-50.2768,-51.7334
-88.4938,-48.6443,-48.9128
-86.8315,-46.7461,-45.7772
-84.9248,-44.6377,-42.5382
-83.0677,-42.871,-39.6178
-81.9812,-41.9351,-37.2988
-81.9626,-41.7615,-36.1313
-82.1822,-42.1361,-35.026
-82.2736,-42.4543,-34.5009
-82.7844,-42.7232,-34.0301
-83.4189,-42.5797,-33.5114
-84.0571,-42.5328,-32.8588
-84.6073,-42.594,-32.3087
-85.0506,-42.6454,-31.6871
-85.5025,-42.7113,-31.0513
-85.9604,-42.7778,-30.4033
-86.3554,-42.9777,-29.7363
-86.711,-43.15,-28.9424
-87.0928,-43.5312,-28.1052
-87.3475,-43.8732,-27.3255
-87.6869,-44.0396,-26.2864
-88.1665,-44.0115,-25.182
-88.8863,-44.2371,-24.1689
-89.5321,-44.4367,-23.2811
-90.3091,-44.6387,-21.8984
-90.918,-44.5613,-20.8209
-91.7843,-44.7234,-19.7768
-92.5185,-44.736,-18.8626
-93.4249,-44.7263,-17.6443
-94.1402,-44.7631,-16.4644
-94.7088,-44.842,-15.3634
-95.3254,-44.7312,-14.3658
-95.8336,-44.648,-13.3392
-96.3481,-44.5369,-12.5698
-96.7151,-44.5057,-12.0111
-97.0095,-44.4772,-11.4256
-97.1202,-44.4553,-10.9544
-97.4327,-44.3658,-10.4548
-97.9099,-44.4124,-10.0372
-98.2733,-44.2993,-9.49774
-98.6567,-44.3236,-9.01568
-98.94,-44.3376,-8.50183
-99.1474,-44.3676,-8.12248
-99.6099,-44.4087,-7.56789
-100.003,-44.4463,-7.0486
-100.148,-44.5909,-6.46841
-100.227,-44.5293,-6.157
-100.3,-44.7676,-5.85509
-100.298,-44.941,-5.54699
-100.22,-45.2145,-5.22059
-100.353,-45.2229,-5.01029
-100.321,-45.5299,-4.56903
-100.372,-45.7935,-4.17094
-100.488,-46.3535,-3.34618
-100.688,-46.7094,-2.71352
-100.853,-47.2594,-1.73496
-100.939,-47.8443,-0.9923
-100.705,-48.4656,0.0811815
-100.534,-49.1649,1.22346
-100.229,-50.2383,2.45352
-99.9675,-51.1953,3.4094
-99.4419,-52.4214,4.26968
-98.9585,-53.2884,5.12877
-98.4605,-54.308,6.17515
-98.2294,-54.9868,6.98883
-98.074,-55.4397,7.90395
-98.02,-55.6323,8.57148
-97.9981,-55.9655,9.11079
-98.03,-56.0493,9.50672
-97.9638,-56.1814,9.88219
-98.1591,-56.0253,10.0944
-98.2796,-56.1613,10.4193
-98.2544,-56.3048,10.7638
-98.2846,-56.3253,11.0095
-98.3535,-56.3028,11.204
-98.2388,-56.3749,11.4143
-98.2548,-56.423,11.5674
-98.275,-56.3137,11.7387
-98.384,-56.351,11.9673
-98.3977,-56.2579,12.1012
-98.3114,-56.1379,12.0172
-98.3168,-55.969,12.0511
-98.4597,-55.8624,12.1843
-98.4849,-55.8264,12.2102
-98.5992,-55.6438,12.6256
-98.8362,-55.6257,12.8868
-99.055,-55.6159,13.1856
-99.3172,-55.5589,13.5595
-99.4433,-55.506,13.7391
-99.5543,-55.5909,13.9498
-99.5668,-55.601,14.0555
-99.6566,-55.8336,14.2919
-99.8033,-55.9248,14.4692
-99.9264,-56.1009,14.7201
-99.9018,-56.3585,14.881
-99.8119,-56.5503,15.1453
-99.7336,-56.6581,15.1479
-99.5069,-56.8267,15.3642
-99.2404,-56.9577,15.4356
-98.8564,-56.8948,15.4789
-98.6742,-56.9733,15.5589
-98.4385,-56.9405,15.4152
-98.2455,-57.0439,15.4671
-98.2111,-57.1782,15.3734
-98.0866,-57.5047,15.3964
-97.9539,-57.6121,15.3723
-97.7692,-57.8227,15.3112
-97.5558,-57.9511,15.1639
-97.4133,-58.0882,14.8561
-97.1959,-58.4271,14.5826
-96.9184,-58.6165,14.4329
-96.656,-58.9667,14.2507
-96.3649,-58.9711,13.757
-96.0986,-59.3696,13.2889
-95.7144,-59.6065,12.9284
-95.3528,-59.8328,12.5522
-94.802,-60.0697,12.1107
-94.5011,-60.2759,11.5772
-94.1185,-60.3559,11.2435
-93.6608,-60.7025,10.6716
-93.4381,-60.8919,10.271
-92.8738,-61.2367,9.69539
-92.6435,-61.4773,9.33391
-92.2817,-61.8012,8.92004
-91.9417,-61.9469,8.55804
-91.6687,-62.1481,8.16814
-91.395,-62.2686,7.70027
-90.994,-62.5054,7.15885
-90.5356,-62.7486,6.7564
-90.1051,-62.9526,6.30346
-89.6797,-63.0591,5.98181
-89.1886,-63.385,5.50314
-88.9086,-63.6278,5.08207
-88.4446,-64.089,4.55206
-87.9683,-64.3829,4.02088
-87.5553,-64.8585,3.5074
-87.0333,-65.3611,3.0559
-86.5101,-65.7078,2.50337
-85.6157,-66.2874,1.80678
-84.9166,-66.5574,1.31168
-84.3461,-66.9167,0.861957
-83.8806,-67.2805,0.116758
-83.1562,-67.4639,-0.697986
-82.5467,-67.9316,-1.48402
-81.9362,-68.1213,-2.36887
-81.3011,-68.3289,-2.98969
-80.7151,-68.5544,-3.74113
-80.0662,-68.7723,-4.57551
-79.5593,-68.9407,-5.4453
-79.0282,-69.0727,-6.13821
-78.2056,-69.2655,-6.96542
-77.4176,-69.4912,-7.67853
-76.637,-69.7993,-8.49893
-75.7852,-70.2558,-9.28263
-74.9357,-70.5696,-10.2238
-74.2388,-70.88,-11.1285
-73.4114,-71.1398,-12.0992
-72.6293,-71.4082,-12.9533
-71.6553,-71.7632,-13.9613
-70.846,-72.1193,-14.9342
-69.8195,-72.5194,-15.9481
-68.9217,-72.8706,-17.0444
-67.5254,-73.3387,-18.2889
-66.2574,-73.8122,-19.7878
-64.8439,-74.1758,-21.5626
-63.5596,-74.4282,-23.0377
-61.9828,-75.0366,-24.7647
-60.5659,-75.4041,-26.2551
-59.0092,-75.8391,-28.2395
-57.3696,-76.1749,-29.9717
-55.4152,-76.5265,-32.2876
-53.5843,-76.5402,-34.0799
-51.383,-76.9285,-36.3219
-49.255,-77.1509,-38.7658
-46.8746,-77.2365,-41.2046
-44.6688,-77.3184,-43.3496
-42.4915,-77.533,-45.5113
-40.3517,-77.7988,-47.9137
-38.2803,-78.192,-50.2585
-36.0388,-78.5846,-52.898
-34.3358,-78.9565,-55.3196
-32.5032,-79.1385,-57.4229
-30.9239,-79.6145,-59.728
-29.6798,-80.012,-61.4188
-28.4059,-80.379,-63.1482
-27.1828,-80.5434,-65.042
-26.0174,-80.8158,-66.7945
-24.8245,-81.1272,-68.5373
-23.7034,-81.6012,-70.2811
-22.7963,-82.1263,-71.4277
-22.1723,-82.6372,-72.5624
-21.534,-83.039,-73.4653
-20.9195,-83.5299,-74.3094
-20.3822,-83.8795,-75.0967
-19.8323,-84.3372,-75.8323
-19.4437,-84.7433,-76.4629
-18.9933,-85.1744,-77.1492
-18.4421,-85.6735,-77.7098
-17.8719,-86.273,-78.4166
-17.4772,-87.0083,-78.9156
-17.0044,-87.6941,-79.6139
-16.3061,-88.2056,-79.7963
-15.9207,-88.8913,-79.9282
-15.4523,-89.4775,-79.923
-15.0122,-90.1323,-80.0526
-14.679,-90.6226,-80.3758
-14.2618,-91.3725,-80.4012
-13.9365,-92.1216,-80.5694
-13.4693,-92.804,-80.4758
-13.0011,-93.5131,-80.3035
-12.3693,-94.101,-80.0379
-11.8674,-95.0508,-79.9069
-11.3095,-96.153,-79.9124
-10.8445,-97.3209,-79.8893
-10.0294,-98.3918,-79.7669
-8.88887,-99.8552,-79.2994
-7.99602,-101.328,-78.6656
-6.9374,-102.605,-77.9288
-6.00529,-103.895,-77.3647
-5.12528,-105.15,-77.2148
-4.51037,-106.492,-77.0073
-3.84575,-107.649,-76.7912
-3.07431,-108.888,-76.0306
-2.02003,-110.313,-75.4768
-1.20844,-111.39,-75.1119
-0.263056,-112.361,-74.8306
0.416903,-113.312,-74.5494
1.33917,-114.765,-74.4245
2.69992,-116.314,-74.1896
4.40118,-117.63,-73.7481
6.6659,-119.617,-72.9149
8.83641,-121.453,-72.3453
11.8434,-123.649,-71.512
14.8642,-125.468,-70.8685
17.7546,-127.094,-70.3112
21.6996,-128.761,-69.3425
25.3326,-129.994,-68.8411
28.8443,-130.998,-68.4997
32.3118,-131.425,-68.0343
35.7943,-131.409,-67.411
39.5657,-130.509,-66.8707
42.9781,-128.797,-66.3958
47.1992,-126.772,-65.4966
50.1428,-125.434,-64.6338
52.4677,-124.222,-63.9858
54.2489,-123.303,-63.7084
55.7535,-122.725,-63.6166
56.8709,-122.39,-63.5083
58.7758,-122.121,-62.9987
60.2541,-121.589,-62.7921
61.7218,-121.109,-62.5286
62.9945,-120.615,-62.2254
63.9111,-119.879,-62.0467
64.9943,-119.073,-61.8908
65.9403,-118.465,-61.6725
66.7482,-118.218,-61.7857
67.3339,-117.927,-61.7481
67.9035,-117.823,-61.5409
68.2103,-117.731,-61.4433
68.6416,-117.069,-61.2103
69.2954,-116.772,-60.2219
70.2674,-116.799,-59.2233
71.1577,-116.535,-59.096
72.1169,-115.451,-58.6858
73.3688,-114.504,-58.0452
74.7619,-113.629,-57.5541
75.9961,-112.593,-56.974
77.3247,-110.849,-56.3028
78.3757,-109.188,-55.7859
79.5627,-107.399,-54.5815
81.1852,-104.42,-52.3256
82.6194,-101.615,-50.7762
83.8931,-99.3678,-49.6198
85.251,-97.0341,-48.3156
86.8019,-93.9958,-46.2073
87.7589,-91.4641,-44.2155
88.1908,-89.6472,-42.441
88.4853,-88.2286,-40.6266
88.7457,-86.8172,-38.9879
88.6249,-85.4622,-37.286
88.1655,-84.0077,-35.502
87.5819,-82.4929,-33.7509
86.9093,-80.7409,-31.5279
85.9465,-79.1127,-29.5176
84.7423,-77.6058,-26.9905
83.2984,-75.786,-24.4454
81.7247,-74.1995,-22.2303
80.2377,-72.6906,-20.1108
78.4599,-71.0041,-17.5323
77.2845,-69.9013,-15.2463
76.2673,-69.0786,-12.8789
75.1875,-68.53,-10.6216
74.2144,-67.7694,-8.48496
73.2504,-66.9254,-6.25
72.4033,-66.0044,-4.07615
71.4703,-65.1552,-1.92268
70.0327,-64.0104,0.465029
68.9505,-63.2018,2.20602
67.741,-61.8477,4.33407
66.6146,-60.5342,6.55657
65.6004,-59.6,8.44855
64.7818,-58.4229,10.3064
63.9982,-56.876,12.3129
63.1359,-55.1624,14.0713
62.4322,-53.7323,15.3754
61.5211,-52.3225,16.9623
60.7698,-50.8855,18.2796
59.8681,-48.9342,19.7172
59.1189,-47.4521,21.0243
58.1499,-46.1537,22.1074
57.1197,-45.001,23.2168
56.099,-43.2508,24.3739
55.2145,-42.0639,25.2625
54.3713,-40.6212,26.0043
53.6877,-39.0597,26.8271
53.0048,-37.4335,27.7956
52.3499,-35.7102,28.5975
51.6325,-34.0093,29.0577
51.1817,-32.3697,29.6758
50.8454,-30.701,30.5279
50.533,-28.7325,31.4224
50.3218,-27.0013,32.2636
49.8598,-25.2263,32.9007
49.1697,-23.5829,33.5166
48.7724,-21.8019,34.0524
48.3856,-19.3401,34.5087
48.1981,-17.395,35.0781
47.9725,-15.5694,35.779
47.7387,-13.7692,36.4815
47.4874,-11.7865,37.2603
47.3042,-9.93822,37.9079
47.3251,-7.66137,38.4067
47.2577,-5.61158,38.8334
47.2697,-3.47922,39.2996
47.2378,-0.908447,39.8335
47.3595,1.0885,40.0976
47.2534,3.20291,40.313
47.2222,5.54754,40.3725
47.4035,7.90798,40.5591
47.6103,9.95417,40.6267
47.586,12.1326,40.6339
47.7673,14.2678,40.6296
47.9592,16.2576,40.5703
48.0707,18.336,40.523
48.298,20.3892,40.5708
48.4657,22.6919,40.3978
48.6855,24.6495,39.8234
49.0978,26.815,39.1907
49.3048,29.042,38.5488
49.3976,31.5558,37.7423
49.4991,33.6425,36.9452
49.8612,35.8077,36.1274
50.2519,38.0531,35.1773
50.4951,40.2447,34.2536
51.0173,42.1591,32.9693
51.498,44.5801,31.36
52.0234,46.4016,29.9182
52.7012,48.7196,28.0866
53.5052,50.5797,26.3466
54.0074,52.1932,24.6423
54.6276,54.0385,22.7034
55.3213,55.6121,20.9698
56.1279,57.2207,18.4221
57.0062,58.6034,16.6148
57.9617,59.9976,14.6031
58.933,61.1699,12.8129
60.4722,62.4546,10.5791
61.9833,63.4517,8.81063
63.3084,64.51,7.25577
64.3114,65.3572,5.42199
65.8389,66.2279,3.06882
67.4962,66.9416,1.23082
69.1475,67.6869,-0.592197
71.1472,68.2039,-2.79741
72.7836,68.5848,-4.37568
74.6861,68.91,-6.69336
76.0868,69.1808,-8.22881
78.2577,69.2491,-9.49407
80.3794,69.5893,-10.4942
82.0511,70.3734,-11.1488
83.7581,70.8925,-12.0617
85.2329,71.2886,-12.9194
87.1162,71.7185,-13.7977
88.3511,71.5943,-14.2538
89.6344,71.6058,-14.3871
91.0071,72.0159,-14.5818
92.1703,72.5717,-14.5386
93.0349,72.9952,-14.4087
94.0441,73.2847,-14.3541
94.8194,73.832,-14.4743
95.3451,74.1922,-14.0893
95.8839,74.4232,-13.5322
96.3527,74.6273,-13.0136
96.4141,74.7628,-13.0778
96.473,75.1254,-13.1938
96.2436,75.9211,-12.4491
95.9576,77.0212,-10.8565
95.7527,77.8342,-9.86413
95.4074,78.6104,-8.56663
95.1362,79.1853,-6.81446
94.5559,79.8572,-5.49006
94.255,80.4262,-4.28038
93.8267,81.527,-2.75141
93.3081,82.2354,-1.27203
92.5618,83.13,0.250425
91.8399,83.8506,2.05631
91.3784,84.4413,3.53819
90.783,84.9643,5.04918
90.3531,85.402,6.67771
90.0008,85.6465,8.8484
89.4244,85.8558,11.2022
88.8008,85.9441,13.268
88.1594,85.8364,15.6258
87.3924,85.7225,17.3535
86.4864,86.0471,19.2782
85.822,86.2985,20.8137
85.307,86.3943,22.5018
84.7642,86.3545,24.7256
84.1746,86.1156,26.9651
83.8034,85.71,29.5142
83.3789,85.2872,31.8982
82.9699,84.3465,34.2985
82.5347,83.5548,36.2843
82.1708,82.913,38.4301
82.0603,82.1701,40.549
81.8983,81.3936,42.2724
81.6726,80.5552,44.1507
81.4171,79.6617,45.8554
81.2773,78.4873,47.7193
