X,Y,Z
-69.8796,32.7093,11.0827
-69.9762,32.5107,10.5513
-70.0726,32.5833,10.0841
-70.1841,32.4125,9.73672
-70.3196,32.2558,9.57113
-70.5304,32.1214,9.1948
-70.8646,32.0094,8.74953
-71.1401,32.22,8.16254
-71.0904,32.7008,7.8867
-71.1765,32.8927,7.59853
-70.8995,32.7333,7.13826
-70.8336,32.3495,6.62516
-70.6151,32.3861,6.29423
-70.3399,32.5608,5.98226
-70.1291,32.3709,5.83117
-69.9943,32.5794,5.62545
-69.9279,32.7104,5.64793
-69.9541,32.8303,5.41974
-70.1395,32.8468,5.22036
-70.3023,32.7855,4.82752
-70.6868,32.6199,4.01389
-70.8748,32.3976,3.88645
-70.7641,32.4049,4.05534
-70.6186,32.6501,4.00973
-70.4344,32.7012,4.00092
-70.4241,32.7357,4.19901
-70.3152,32.509,4.44599
-70.1687,32.1854,4.872
-70.2558,32.0575,5.02525
-70.138,32.2649,5.02265
-70.0019,32.0359,5.11331
-69.7762,31.4983,5.28985
-69.8155,31.1054,5.26719
-70.0154,31.1469,5.25412
-70.1516,31.0885,5.30993
-70.1924,31.0824,5.63334
-70.2433,31.0504,5.95701
-70.3503,31.2026,6.43064
-70.1101,31.3073,6.81686
-69.9726,31.4254,7.06401
-69.8965,31.6838,7.18354
-69.8523,31.7488,7.08201
-69.856,31.7469,7.0909
-69.8617,31.7596,7.17225
-69.7691,31.7254,7.24373
-69.6792,31.4124,7.22969
-69.7352,31.4936,7.0371
-69.789,31.6017,6.94721
-69.8815,31.9104,6.83989
-69.8614,32.1938,6.73193
-69.8019,32.3763,6.85873
-69.9166,32.4643,6.94587
-69.9693,32.4575,7.12217
-69.8931,32.4002,7.20967
-69.7994,32.036,7.17257
-69.9803,31.823,6.90412
-70.1635,31.6372,6.69224
-70.181,31.6004,6.57111
-70.137,31.4497,6.47421
-70.0615,31.4403,6.50946
-70.3667,31.6787,6.55012
-70.5759,31.7739,6.4451
-70.8233,31.7943,6.48605
-71.2409,31.7884,6.02396
-71.9503,31.8848,5.29215
-72.848,32.4466,4.71207
-73.3813,33.0062,4.21806
-74.1624,33.5447,3.68592
-75.01,33.9518,3.14745
-75.7975,34.0579,2.8544
-76.2931,34.014,2.62859
-76.3973,34.0454,2.57838
-76.3895,33.9781,2.32884
-76.4169,33.8475,2.14947
-76.622,33.2913,1.80172
-76.9075,32.9449,1.77096
-77.1526,33.1571,1.63366
-77.3662,33.3051,1.22696
-77.4274,33.5068,0.822443
-77.6508,33.467,0.604869
-77.5622,33.3451,0.526985
-77.5717,32.9477,0.296548
-77.5107,32.7303,0.107656
-77.5796,32.727,-0.106498
-77.4788,32.8006,-0.336853
-77.4568,33.19,-0.530391
-77.6715,33.4389,-0.52832
-78.075,33.6038,-0.551443
-78.6049,33.7231,-0.758552
-79.3284,33.9762,-0.881619
-80.0929,34.1684,-0.877177
-80.3497,34.3347,-0.987422
-80.7495,34.7616,-1.1483
-81.2595,35.1838,-1.35854
-81.7933,35.2999,-1.54618
-82.2158,35.4515,-1.63061
-82.313,35.5041,-1.60101
-82.5414,35.6542,-1.4022
-82.6964,35.6543,-1.30581
-82.609,35.6073,-1.25767
-82.5151,35.5222,-1.40764
-82.4527,35.4025,-1.49936
-82.1879,35.2121,-1.59774
-81.8117,35.2712,-1.63133
-81.9402,35.0206,-1.72548
-82.2574,34.7226,-1.61187
-82.1623,34.7629,-1.39926
-81.8884,34.6311,-1.24003
-81.2023,34.3692,-0.968645
-80.4126,34.014,-0.804906
-79.7781,33.6545,-0.622909
-78.691,33.5775,-0.204139
-77.4867,33.3373,0.463557
-76.4312,32.8658,0.838984
-74.9172,31.7576,1.11652
-73.4214,30.6977,1.63661
-72.0767,30.1061,2.05635
-70.6244,29.6334,2.75878
-69.2486,29.2391,3.37479
-68.219,28.7461,3.77686
-67.5059,27.8707,3.67298
-66.1591,26.3237,3.8877
-64.8743,25.5517,4.30508
-63.2822,25.1545,4.79108
-62.096,24.7092,4.76316
-61.2947,24.3293,4.87023
-60.6427,23.8014,5.19057
-60.2187,23.0569,5.98504
-60.355,22.9607,6.14956
-60.6885,23.4633,6.21082
-61.0294,23.9304,6.1198
-60.7941,23.7386,5.9296
-60.0625,23.5151,6.23113
-59.4964,23.5727,6.73138
-59.6595,23.6081,7.12097
-59.5571,23.3445,7.52528
-59.3836,23.1239,7.38873
-59.3844,22.9368,7.00425
-58.82,22.8737,7.12642
-58.026,22.6943,7.5658
-57.0846,22.5522,7.5102
-56.2228,22.4977,7.52281
-55.5244,22.4014,7.61164
-54.6789,22.0358,8.04348
-53.7868,21.2885,8.47005
-52.8704,20.4726,8.62601
-51.788,19.8807,8.57666
-50.3501,19.4783,9.03398
-48.7036,19.3606,9.80196
-47.8006,18.7941,10.1025
-46.8669,18.0442,10.4258
-46.0255,17.8035,10.6139
-45.0857,17.5337,10.8179
-44.2198,17.1283,10.9754
-43.5353,16.9262,11.2452
-43.0296,17.2135,11.7167
-42.3663,17.5389,12.1454
-41.8056,17.2507,12.2393
-41.3994,17.4131,12.3662
-40.9441,17.9603,12.5774
-40.0746,18.4332,13.3466
-39.2835,18.6003,13.9168
-38.2942,18.3333,14.4052
-37.2808,18.254,14.7371
-36.4053,18.4433,14.7056
-35.4598,18.3164,14.7966
-34.5868,18.2825,15.2768
-33.7691,18.2937,15.5672
-33.1827,18.087,15.7923
-32.5673,17.6919,16.0299
-32.0855,17.4764,16.1412
-31.9567,17.2776,16.1558
-31.9285,16.9208,16.6143
-32.1643,16.6073,17.0677
-32.4127,16.6974,17.4213
-32.0415,17.077,17.5455
-31.5348,17.2741,17.8087
-31.0181,17.161,17.9253
-31.0607,16.9412,17.667
-31.2278,16.8827,17.3073
-31.2139,16.9454,17.4007
-31.0141,16.9687,17.6209
-30.9064,17.0411,17.8124
-30.6699,16.9946,17.8
-30.1478,17.0318,18.2681
-29.3372,17.3751,18.7301
-28.5077,17.7245,19.2067
-27.8819,17.8048,19.0627
-27.3991,17.2635,18.7404
-26.8842,16.6045,18.506
-26.533,16.4879,18.8592
-25.7834,17.4709,19.3561
-25.076,17.7947,19.7065
-24.4133,17.3489,20.1488
-24.2024,17.0062,20.1273
-24.0247,16.6765,20.267
-23.4097,16.548,20.6074
-22.4547,16.6628,21.1255
-21.7332,16.7499,21.0916
-21.1437,16.5567,21.0334
-20.8645,16.4925,21.3701
-20.2456,16.3396,21.7283
-19.4985,16.1628,21.6352
-18.9765,16.2611,21.4678
-18.6012,16.299,21.6786
-17.8844,16.2556,21.8996
-17.1435,16.1441,21.8743
-16.4627,16.078,21.66
-16.0597,15.8501,21.6241
-15.6568,15.4579,21.75
-15.3314,15.2014,21.9241
-15.09,15.0651,22.1557
-14.8957,15.0445,22.2864
-14.4577,14.8847,22.6526
-14.1324,14.5996,23.1497
-13.6635,14.3362,23.6016
-13.3478,14.1752,23.8405
-13.0985,14.4381,23.7034
-12.8537,14.5087,23.7506
-12.3852,14.1684,24.1343
-11.6943,13.9754,24.5051
-11.0675,13.8498,24.3594
-10.6144,13.9022,24.2388
-10.1467,14.0331,24.2008
-9.60887,13.8477,24.283
-8.99617,13.3571,24.4838
-8.00289,12.2236,24.9029
-7.12031,11.3989,25.3568
-6.53725,11.0927,25.5413
-5.95058,11.2389,25.6218
-5.28328,11.6063,25.7906
-4.74873,11.7693,26.0156
-4.17793,11.4765,26.1893
-2.56814,10.9312,26.4215
-1.37265,10.704,26.4356
-0.109523,10.658,26.1308
1.10137,10.5398,25.8919
2.54246,10.5337,25.9591
3.93282,10.5398,26.1799
4.82688,10.6464,26.0821
5.684,10.2359,26.008
6.73316,9.69471,26.3228
8.09312,9.72705,27.4382
9.28767,9.93019,28.5715
10.4224,9.87592,29.0442
11.5567,9.70147,28.8641
12.2689,9.95053,28.2202
13.0867,10.372,28.0031
13.8487,9.90145,28.1471
14.5963,9.11516,27.8118
15.1687,8.96675,27.0642
16.2332,9.68997,26.6559
17.2006,10.4386,26.5483
17.8162,10.8337,26.5356
18.3314,10.9362,26.3419
18.8995,11.1046,26.0838
19.8666,11.2249,26.1128
20.4991,11.4022,26.4545
21.0337,12.0055,26.579
21.4132,13.0195,25.8806
21.7396,13.4978,25.6863
22.1485,13.5676,25.7081
22.6274,13.7938,25.7424
22.847,14.0578,25.7865
22.9535,14.6464,25.88
22.7503,15.2734,26.144
22.9406,16.2641,26.1646
22.962,17.1298,25.702
23.029,17.422,25.4397
23.1464,17.0138,25.8352
23.8429,17.1336,25.9884
24.5765,17.8926,25.7218
25.3096,18.9171,25.5105
25.9506,20.4573,25.1394
26.7506,21.4953,24.7243
27.4076,22.0934,24.4201
28.2065,21.7558,23.8955
29.1566,21.5696,23.8501
29.8339,21.7174,24.1317
30.2406,22.0139,23.9702
30.6977,21.7759,23.6695
31.136,21.3416,23.5683
31.9025,20.9672,23.8189
32.7669,20.4463,24.0223
33.4712,19.7475,24.0981
33.7484,19.4328,24.025
34.0856,19.7111,23.8522
34.5472,19.8611,23.4775
34.9616,20.0196,23.2633
35.2059,20.3209,23.4082
35.4318,20.5501,23.472
35.5098,20.5664,23.7355
35.5081,20.2818,23.8077
35.6655,20.0984,23.9334
35.5596,19.9519,24.0748
35.7597,19.7526,24.3859
36.0478,19.8373,24.8668
36.6453,20.0408,25.3562
37.5195,19.9104,26.1138
37.9837,19.067,27.1222
38.2666,17.6345,27.7728
38.4914,16.5057,28.295
38.788,15.686,28.6656
38.9528,15.8152,28.8224
39.1597,16.0565,28.5793
39.6768,15.7823,28.2735
40.7097,15.0829,28.1217
41.2753,14.2491,28.3411
41.543,13.151,28.5793
41.956,12.2188,29.0717
42.2473,11.6323,29.2634
42.3596,11.3168,29.237
42.3644,11.2032,29.4832
42.6655,11.0262,29.8981
42.9646,10.9065,29.9698
43.2735,10.9679,29.862
43.3906,10.7373,30.0168
43.3337,10.8245,30.3799
43.2383,10.8785,30.3461
43.0398,10.7827,29.5571
42.9439,10.5165,29.0381
42.7214,10.2871,28.9746
43.0597,10.1407,29.2396
43.1802,9.83561,29.5382
43.4461,9.45332,29.706
43.3619,9.39104,29.9132
43.3261,9.52603,29.7933
43.2447,9.59981,29.7276
43.2881,9.34929,29.632
43.2883,9.10024,29.6745
43.2948,8.92582,29.8197
43.7823,8.80338,30.0449
44.358,8.98181,30.4534
44.9035,9.44527,30.5881
45.439,10.1341,30.7803
46.2298,10.2686,30.9828
46.6372,10.1798,30.8168
46.7744,10.9395,30.359
46.7356,11.5967,29.543
47.0197,11.9141,29.1763
47.3409,12.0371,29.1569
47.6351,11.7942,29.1562
47.6851,11.0489,29.6451
47.8222,10.1122,30.7665
48.2344,9.82802,31.5638
48.809,9.41152,31.6609
49.4813,9.40207,31.6658
50.3797,10.4855,31.056
51.205,11.4407,30.0854
51.6839,11.914,29.4715
51.8894,12.1423,29.3167
52.158,12.2462,29.1401
52.5691,12.2614,29.1798
53.0785,12.3519,28.9962
53.6398,12.6823,29.0339
54.0914,13.0026,29.2823
54.1361,13.3545,29.6065
54.2467,13.588,29.9049
54.8939,13.8455,29.4318
55.5554,14.0683,28.9363
56.2211,14.5614,28.4893
56.5197,15.0788,27.9335
56.8617,15.5036,27.1298
57.3642,16.1297,26.0992
58.1239,16.9056,25.2462
59.5235,17.5354,24.924
61.1332,18.3598,24.7843
62.4836,19.5076,24.0057
63.3754,19.8937,23.5219
63.9441,19.759,23.6367
64.2894,19.8635,23.5137
64.6111,20.3635,23.2031
65.3694,21.8396,22.2077
66.0227,23.5889,21.0124
66.7848,25.156,19.866
67.8229,25.4126,18.7399
69.1171,25.6029,17.6145
69.9438,27.403,16.8372
70.8642,29.4823,16.2611
72.5341,30.5973,15.724
74.1448,31.5137,15.369
75.6146,32.2551,14.7968
76.4012,32.9119,13.7776
77.3881,34.0907,12.1804
78.0428,34.666,10.909
78.2212,34.2495,10.5041
78.2111,34.1554,10.8047
78.2285,34.8697,10.9411
78.368,35.4551,10.8598
78.4492,35.4682,10.8577
78.4669,35.1016,10.7156
78.7164,34.5318,10.3974
78.8507,34.2706,10.1408
78.9437,34.6,10.2779
79.4721,34.7799,10.4622
80.3651,34.6113,10.6186
81.3679,34.6931,10.3981
81.9471,35.0317,9.37364
82.0255,35.0746,8.55087
82.1917,34.9433,8.54852
82.7904,34.5599,9.91234
84.0356,34.4849,11.8646
84.4978,34.8508,12.49
84.5377,34.6896,11.5201
84.4999,33.3517,10.9412
84.9338,32.3258,11.8934
85.2765,31.8794,12.8322
85.9683,31.3353,13.7724
86.8556,30.7956,14.4951
87.6507,30.65,14.5949
87.881,31.3243,14.4737
88.2669,31.8215,15.1089
88.97,31.5216,15.2876
89.0238,30.8741,15.0315
88.8343,29.7861,15.2196
88.3144,28.5265,14.9557
87.779,27.5638,14.9617
87.8715,27.0881,15.3516
88.2089,27.1209,16.6727
88.5069,27.2374,18.286
88.6342,26.8005,19.9421
88.4626,25.68,21.0127
87.9127,24.4189,20.8427
87.3397,23.2643,20.8683
86.8647,22.4855,21.1475
86.4076,21.7823,21.5081
86.0576,21.2191,21.7567
86.008,21.6495,21.877
86.0576,22.5334,21.7147
86.1558,22.8459,21.3758
86.168,23.0841,21.0293
86.1569,23.7529,20.8404
86.0377,24.257,20.8152
86.0209,24.4915,21.4923
86.1123,24.504,22.8011
86.0676,24.2451,23.4918
85.502,23.5303,23.7171
84.5911,23.2212,23.5283
83.302,21.8839,24.358
82.0018,19.9668,26.0922
80.8738,18.8314,27.6463
80.1801,18.3359,28.764
79.3362,17.4872,30.3155
78.2158,16.3501,31.8512
77.0304,14.9577,33.1174
75.045,12.7006,34.2706
73.1618,10.8051,35.1
71.3252,9.87351,35.7406
69.0863,8.42245,36.9937
66.948,6.62884,38.3868
65.1143,5.78038,39.4017
64.056,5.49892,39.5018
63.484,5.38322,39.0676
62.9172,4.92288,38.9478
62.4975,4.38658,39.151
62.3085,4.14889,39.5054
62.0908,4.04274,40.1188
62.2925,4.31778,41.2576
61.8871,4.04257,42.1926
60.9487,3.42646,43.0317
59.7942,2.96638,43.5042
58.3957,2.82322,43.5907
56.6533,2.32215,43.7718
54.6087,1.31055,44.8051
53.2906,0.192217,46.144
51.9254,-0.71649,47.5938
50.6737,-1.15056,47.4661
49.6473,-0.939705,46.8706
49.0349,-0.380713,46.3678
48.5946,0.149964,45.5854
48.2696,0.345791,44.7547
47.8521,-0.402569,44.3029
47.1537,-0.956478,44.3196
46.2503,-1.15333,44.8085
46.0081,-1.31889,45.4248
45.9274,-1.77981,45.4867
45.9611,-1.85201,45.3481
46.0677,-1.81143,45.4671
46.2474,-1.95879,45.7799
46.5255,-2.0482,45.9909
46.4855,-2.02654,46.1605
46.082,-2.09625,46.493
45.8606,-2.3609,46.2357
45.7409,-2.36437,46.1504
45.6609,-2.4553,46.3752
45.5996,-2.73946,46.1591
45.4527,-3.04315,46.2509
44.857,-3.50353,46.3892
44.4003,-3.74042,46.5952
44.3029,-4.67841,46.7962
43.829,-5.89044,46.63
43.0046,-5.66592,46.5198
42.1722,-5.08952,46.7918
41.6383,-4.8921,46.7121
40.9824,-4.72234,46.663
40.3004,-4.4145,46.6149
39.2647,-4.35757,45.9769
38.0922,-4.37655,45.3614
37.041,-4.18828,45.145
36.1656,-4.19491,45.2585
35.596,-4.72393,45.1509
35.2186,-5.1631,44.9483
34.666,-4.91276,45.1084
34.2115,-4.55461,45.4813
33.8603,-4.89413,45.7939
33.2841,-4.86534,46.285
32.311,-4.32376,46.2923
31.4672,-4.40847,46.0586
30.1686,-4.71238,45.6501
27.2253,-4.62745,44.7742
24.337,-4.43526,44.7016
22.006,-4.27316,44.5349
19.5014,-4.0306,44.3113
17.135,-3.48069,44.5451
14.5201,-3.09472,44.3822
11.6412,-2.1977,43.26
8.83361,-1.0785,42.2388
5.56777,0.384161,42.1791
2.79391,1.41022,42.3719
0.0432477,2.33076,41.9236
-2.1881,2.99458,41.5931
-4.26556,4.25327,40.8813
-6.2598,5.55431,39.8424
-8.55831,6.48874,38.5474
-10.8638,6.87956,37.6454
-13.5781,7.71341,37.1378
-16.1902,9.14992,36.9909
-18.9073,10.5579,36.5057
-21.5361,11.1902,35.3829
-23.8325,11.59,34.4161
-26.7292,12.2374,33.2221
-29.1282,13.3284,32.3218
-31.9713,15.6475,31.5155
-34.4157,17.4445,31.0226
-36.929,18.7717,30.314
-39.3862,20.2092,29.5203
-42.3177,22.4,28.899
-44.6101,23.5193,28.5218
-46.7015,24.1514,27.708
-48.5027,24.6532,26.7156
-49.4586,25.1748,26.5412
-50.1952,25.6555,26.664
-50.6317,26.2434,26.642
-50.8231,26.4917,26.6231
-50.8055,25.998,26.5128
-51.0457,25.5985,26.6934
-51.3061,25.5762,26.7149
-51.3083,25.4216,26.5983
-51.5432,25.4185,26.2671
-51.8065,25.3408,26.0613
-51.9767,25.539,26.0634
-51.9287,25.3443,25.9404
-51.9086,24.9991,25.9163
-51.6571,25.0016,26.1177
-51.7094,25.2938,26.0986
-52.0013,25.7459,25.8529
-52.0345,25.8048,25.7108
-51.7638,25.5253,25.6149
-51.5246,24.9616,25.5824
-51.5034,24.8264,25.6409
-51.3949,25.1717,25.7139
-51.3344,25.5074,25.9387
-51.6108,25.5021,25.9167
-52.022,25.2083,25.8494
-52.3089,25.1841,25.8288
-52.3756,25.6392,25.7933
-52.301,26.1615,25.884
-52.2947,26.0017,26.0208
-52.3449,25.7804,25.8388
-52.2405,25.5041,25.5656
-52.1372,25.2113,25.3099
-52.3132,25.2709,25.2077
-52.3173,25.3697,25.4587
-52.4709,25.3346,25.5082
-52.556,25.2932,25.2372
-52.4403,25.1628,25.0048
-52.2723,24.4005,24.8649
-52.3247,23.9296,24.6634
-52.3892,23.6403,24.163
-52.3547,23.5164,23.7165
-52.1544,23.7211,23.2594
-52.159,23.8572,22.9911
-52.0383,23.8873,22.8847
-52.0505,23.9307,22.8184
-51.9108,24.0852,22.3655
-51.7161,24.172,21.978
-51.5359,24.1484,21.7839
-51.5356,23.9453,21.589
-51.7889,23.6114,21.276
-51.5273,22.9325,20.7705
-51.3064,22.6851,20.5241
-51.075,22.628,20.5033
-51.3046,22.5527,20.2706
-51.6506,22.5038,19.6988
-51.4676,22.7335,19.3666
-51.1587,22.6274,19.3095
-51.1471,22.3304,18.9491
-51.3241,21.9698,18.4656
-51.2836,22.2,18.5787
-51.1981,22.4645,18.9142
-51.1882,22.6004,18.7701
-51.4424,22.5461,18.156
-51.4188,22.5701,17.8913
-51.1928,22.591,17.7571
-50.9055,22.3474,17.5425
-51.0564,22.0247,17.0571
-50.9223,21.7819,16.5503
-50.7562,21.5244,16.2992
-50.6634,21.8295,16.4801
-50.7125,21.961,16.893
-50.8679,22.0705,16.6152
-50.9149,22.1606,16.0646
-50.6792,21.4532,15.8154
-50.3761,20.9703,15.9514
-50.2376,20.8436,15.9031
-50.381,20.7536,16.0505
-50.5475,20.4082,16.0269
-50.6134,20.1582,15.8731
-50.595,19.8402,15.713
-50.6313,19.717,15.4676
-50.4218,19.432,15.0737
-49.8488,18.7464,14.5986
-49.2341,17.9522,14.5447
-48.9099,17.3576,14.4583
-48.8235,17.9806,14.1667
-48.8282,18.5674,14.4326
-48.8779,18.7146,14.5682
-48.6973,18.6352,14.4391
-48.3891,18.7699,14.2432
-48.0353,18.7294,14.1293
-48.2632,18.6783,13.9959
-48.4545,18.4416,13.9185
-48.8185,18.1755,13.8493
-48.721,18.1215,13.7631
-48.36,18.2837,13.8452
-48.0878,18.5869,14.2508
-48.1171,18.296,14.4627
-48.2554,17.7769,14.374
-48.3225,17.1457,13.8532
-48.3934,17.1299,13.1604
-48.2703,17.374,12.798
-48.4591,17.6161,12.4692
-48.5243,17.8415,12.5786
-48.7312,17.7941,12.6643
-48.7939,17.7982,12.267
-49.0738,18.2009,11.7588
-49.5557,18.7734,10.8249
-50.6042,19.353,9.91614
-52.62,19.6367,9.56598
-54.2127,19.9353,9.05254
-54.7997,19.755,8.12999
-55.5871,19.2554,6.67887
-56.9271,19.2234,5.13675
-57.6209,18.8725,4.14328
-58.709,18.5479,1.95312
-60.8798,18.7976,-1.30001
-62.9846,18.6813,-4.54605
-64.9758,18.5071,-8.1223
-66.761,18.0224,-11.5752
-68.6243,17.1402,-15.7919
-70.1939,17.1195,-21.283
-71.6999,17.4865,-27.9029
-72.6514,16.8595,-33.9026
-73.1363,14.8495,-40.915
-72.8089,12.6251,-46.627
-71.9163,9.06568,-52.5316
-70.4491,5.10394,-57.9999
-68.8987,0.157349,-63.2702
-67.0316,-5.08443,-66.4364
-64.2528,-11.6253,-68.9916
-61.5566,-18.1557,-71.7848
-58.8274,-25.5263,-72.9724
-56.3236,-32.7495,-72.4252
-53.8435,-41.9763,-70.7266
-52.2738,-49.3458,-68.3183
-50.9759,-56.3174,-64.8327
-50.3314,-63.9883,-60.4667
-49.9632,-71.1544,-54.7649
-49.5568,-77.9339,-47.8276
-49.4057,-84.7478,-40.1176
-50.0822,-91.9413,-32.5428
-50.948,-98.5766,-24.5392
-51.7541,-105.252,-14.2975
-52.4836,-110.516,-5.38761
-53.7124,-116.06,3.7459
-55.3246,-122.898,14.243
-56.4189,-127.935,23.8904
-58.3878,-133.848,35.8118
-60.2299,-137.502,47.5272
-61.6867,-139.838,59.1732
-62.8444,-142.758,71.7648
-62.9016,-144.654,81.7696
-62.4613,-144.916,90.8877
-61.5865,-143.795,98.5348
-60.1806,-142.251,105.082
-58.2419,-140.726,112.711
-56.1699,-139.969,117.96
-53.6611,-139.927,122.169
-51.0531,-139.464,126.6
-48.0707,-137.728,131.482
-45.4252,-136.534,136.196
-43.3713,-135.751,140.632
-41.3388,-133.883,145.879
-39.9173,-131.806,150.328
-38.9214,-129.5,155.06
-37.7822,-127.569,159.455
-35.8589,-123.826,164.268
-33.7476,-120.478,166.9
-31.2426,-117.14,168.667
-27.2325,-112.631,169.208
-23.2032,-107.784,169.273
-18.7669,-102.321,168.986
-14.3233,-95.7066,167.755
-11.0688,-90.6984,166.385
-7.84634,-86.415,165.452
-4.23532,-81.444,164.554
-1.24715,-78.3004,164.4
1.59116,-74.4434,164.828
4.30142,-70.5201,164.778
6.62993,-67.8323,164.026
9.07585,-64.7947,163.33
12.2628,-60.2167,162.521
15.1628,-56.4345,161.755
17.8108,-52.9503,159.967
20.2765,-48.9837,157.841
22.3484,-45.8875,156.642
24.2144,-44.1678,155.864
27.1181,-42.6465,154.298
29.4734,-41.5985,153.314
31.3789,-40.7277,152.262
32.6759,-39.4761,151.791
33.6188,-37.985,151.136
34.664,-35.3858,149.859
35.471,-32.1821,148.201
36.103,-29.103,147.109
36.8688,-26.1297,146.507
37.3295,-23.7925,145.76
37.9996,-21.9129,143.536
39.5658,-19.3578,139.367
41.1292,-17.6154,135.673
42.1348,-16.0062,130.944
42.6836,-15.1651,125.798
43.6057,-15.821,118.583
44.4459,-16.3194,111.242
44.4172,-16.0902,106.379
43.486,-16.3588,101.505
41.9491,-16.3955,97.5753
41.1299,-16.2653,96.5379
41.304,-16.5404,96.3811
41.4292,-16.9902,95.2949
40.8611,-16.6703,93.6087
40.0139,-15.9869,92.6164
39.4545,-15.744,91.7572
38.8588,-16.3222,90.5484
38.3313,-16.7292,89.6773
38.0454,-16.7686,89.3365
37.7715,-16.7908,88.8858
37.4727,-16.9816,89.023
37.369,-17.1128,89.4886
37.5289,-16.839,89.5236
37.8931,-16.3423,88.9491
38.4903,-16.5533,88.5721
38.7145,-17.1845,88.8539
38.6577,-17.782,89.5421
38.5761,-17.7714,89.9023
38.6241,-17.3418,89.5225
38.1907,-16.6137,88.8191
38.0295,-16.0686,88.3268
38.0853,-16.04,88.223
38.5072,-16.3454,88.5574
38.8645,-16.4719,88.5934
38.6687,-16.1819,88.2619
38.3212,-15.9224,88.2149
37.8902,-16.0804,88.8836
37.6799,-16.2957,89.3656
37.7382,-16.5476,89.6395
37.9046,-16.5574,89.661
38.0998,-16.3725,89.5022
37.9515,-16.0868,89.5668
37.7539,-15.7869,89.3894
37.9454,-15.7724,89.2837
38.0469,-15.7427,89.1936
38.066,-15.9922,89.0635
38.0594,-15.9199,89.259
38.1906,-15.899,89.3692
38.2682,-16.009,89.2441
38.2308,-16.4965,88.7051
38.0155,-16.9806,88.1998
37.9353,-17.1824,88.1297
38.01,-17.3444,88.24
37.9696,-17.5247,88.2452
37.7516,-17.5844,88.1627
37.4984,-17.3006,87.9359
37.3895,-16.853,87.8408
37.4096,-16.3742,87.7264
37.4732,-16.3431,88.1255
37.7352,-16.2067,88.3397
37.9461,-16.2921,88.4723
38.2043,-15.9449,88.7938
38.1537,-15.543,88.9353
37.9098,-15.0708,89.1027
37.8835,-14.988,88.7754
37.6534,-15.2295,88.3181
37.3692,-15.5105,88.0678
37.198,-15.7696,88.342
37.3116,-15.7631,88.9329
37.4777,-15.4494,89.4556
37.6492,-15.3027,89.5072
37.6417,-15.3316,89.2318
37.6054,-15.4535,89.2174
37.5908,-15.6027,89.402
37.4036,-15.6494,89.4935
37.4434,-15.8922,89.2534
37.2585,-15.9281,88.8111
37.1828,-16.1039,88.3329
37.0956,-16.3524,88.1118
37.593,-16.135,88.2746
38.1693,-15.6538,88.8413
38.3935,-15.3371,89.2203
38.3073,-15.505,89.0548
38.3293,-15.753,88.6386
38.1685,-15.8889,88.143
38.1876,-15.5231,87.6316
38.2532,-14.9803,87.3369
38.6024,-14.589,87.1081
38.6517,-14.5989,86.7508
38.6528,-14.5696,86.5527
38.5726,-14.7653,86.7979
38.5303,-15.0781,87.0497
38.596,-14.9845,87.1894
38.2485,-14.7913,87.4381
38.0313,-14.3113,87.3634
37.9783,-13.642,86.757
37.6347,-12.6263,86.2627
37.0933,-11.4554,85.8892
36.4369,-10.2,85.0705
35.7283,-9.37805,84.0043
35.1536,-8.80247,82.6749
34.2436,-7.61353,81.6487
32.9467,-6.26036,80.7829
31.9106,-5.51186,79.9919
30.8375,-4.36336,78.9945
30.0259,-2.8525,78.1342
29.2586,-1.66714,77.1012
28.1317,-0.893732,76.178
27.158,-0.0973006,75.3444
26.3929,0.892287,74.5075
25.7841,1.96304,74.0485
25.4315,2.70935,74.5555
25.3588,2.75743,75.0072
25.4913,2.56267,75.1524
25.6401,2.5134,75.0395
25.679,2.39686,74.7308
25.5338,2.35606,74.4585
25.4099,1.96886,74.3961
25.3348,1.169,74.3926
25.617,1.13296,74.5023
25.6553,1.33282,74.5722
25.6447,1.36147,74.6258
25.7007,1.32417,74.7203
25.5344,1.34018,74.9625
25.566,1.51682,75.1789
25.6486,1.5992,75.5005
25.8073,1.79869,75.21
25.702,2.15901,74.8036
25.6792,2.51064,74.4336
25.6916,2.7554,74.373
25.8273,2.48499,74.8774
25.9159,2.62434,75.3976
25.8617,2.7932,75.4042
25.8801,2.9355,75.0688
25.7197,2.83984,74.5246
25.4628,2.83046,73.899
25.0461,2.95142,73.137
24.4688,3.20671,72.6877
23.9659,3.59703,72.3696
23.3265,4.22686,71.7872
22.4518,4.66442,71.2282
22.1253,5.33192,71.1865
21.6439,5.91045,70.7747
21.1809,6.41001,70.2676
20.705,6.98507,69.8519
20.4726,7.60609,69.5186
20.2926,7.92527,69.3382
20.1787,7.76411,69.3539
20.249,7.70981,69.3998
20.0533,7.65284,69.1646
19.8864,7.36228,68.3554
19.9628,7.20121,67.562
19.9661,6.86369,66.9737
19.7636,6.3964,66.8791
19.4494,6.90462,66.88
19.3784,8.00459,66.6971
19.374,8.52625,66.9584
19.4122,8.38405,67.6041
19.5013,7.93435,68.3984
19.7081,7.62671,69.0476
19.8031,7.21221,69.3129
19.7488,7.37883,69.4139
19.4788,8.35578,69.6742
19.2497,9.40326,69.8582
19.343,9.60233,70.1315
19.4942,9.59312,70.6334
19.5131,9.43221,70.86
19.5228,9.77779,70.4184
19.0205,10.2253,69.3794
