X,Y,Z
-50.2833,27.2115,-17.3412
-50.395,26.8367,-17.0732
-51.0015,27.4155,-17.2912
-51.0831,28.1948,-17.8098
-50.8651,28.7774,-18.3663
-51.0912,29.2293,-18.272
-51.2053,29.3977,-17.8111
-51.2027,29.4075,-17.5593
-51.1177,29.6653,-17.2856
-51.2498,30.394,-17.1799
-51.2343,30.9095,-17.3884
-51.2327,31.2563,-17.9791
-51.2297,31.7779,-18.2216
-51.0923,32.0311,-18.3325
-50.9546,32.082,-18.3451
-51.5525,32.185,-18.0331
-52.1097,32.234,-17.3932
-52.1048,32.0925,-16.8026
-51.8624,32.0415,-17.0287
-51.6019,32.0061,-17.5041
-51.5373,32.0453,-17.8648
-51.7698,32.2941,-17.9387
-51.9133,32.2983,-17.9607
-51.954,32.487,-17.8879
-52.0247,32.7431,-17.692
-51.9117,32.9365,-17.5809
-51.915,33.2788,-17.4882
-51.8568,33.4943,-17.709
-51.8811,33.6318,-18.2624
-51.7098,34.0627,-18.585
-51.5682,34.711,-18.6298
-51.6248,35.0554,-18.4198
-51.5105,35.2504,-18.5582
-51.3995,35.0982,-18.7801
-51.2899,35.276,-18.6959
-51.4441,35.6342,-18.4561
-51.4841,35.8395,-18.4225
-51.2672,36.1945,-18.4989
-51.3784,36.5248,-18.6789
-52.0092,37.0314,-18.9589
-52.3752,37.6942,-19.0817
-52.6393,38.1126,-18.9564
-53.3921,38.5694,-18.6758
-54.7204,39.1511,-18.6957
-56.135,39.9628,-19.0441
-57.2948,40.7587,-19.5565
-58.2067,41.0681,-19.6816
-58.7009,41.1035,-19.7706
-59.1209,41.5213,-19.9974
-59.5967,42.1672,-19.9248
-59.723,42.934,-19.9728
-59.556,42.9647,-19.9839
-59.3469,42.7569,-19.5725
-59.1026,41.9566,-19.287
-59.1755,41.4947,-19.2996
-59.3464,41.7658,-19.1124
-59.3327,42.4584,-19.0436
-58.8237,42.5188,-19.4235
-58.0425,42.1186,-20.0034
-57.5306,41.7747,-19.8535
-57.4698,42.2428,-19.5016
-57.1225,42.8676,-19.5394
-57.1159,42.6144,-19.5732
-57.1106,42.0403,-19.1696
-57.1046,42.0836,-18.5713
-57.0931,42.2434,-18.2417
-57.4124,42.6077,-18.4867
-57.8579,43.3144,-19.0073
-57.4139,43.0053,-19.4369
-56.7565,41.7269,-19.3539
-56.4855,41.2383,-18.9257
-56.3062,41.2096,-18.848
-56.1174,41.3072,-19.3258
-55.6982,41.3099,-19.7973
-55.1266,41.5684,-19.8692
-54.6789,41.977,-19.7719
-54.1802,42.0487,-19.3736
-53.7023,41.917,-18.6256
-53.476,41.5705,-17.7842
-53.6704,41.2385,-17.636
-54.2385,40.9708,-18.0659
-54.8192,40.8356,-18.2585
-54.5657,40.5606,-17.8964
-54.0545,40.3017,-17.8245
-53.8888,40.2328,-18.0954
-53.8383,40.3086,-18.415
-53.7651,40.3734,-18.3651
-53.5094,40.0871,-18.5284
-52.881,39.7379,-18.9276
-52.1899,39.4726,-19.2122
-51.8215,39.0521,-19.2676
-51.5964,38.7846,-19.1146
-51.1445,38.1349,-19.0822
-50.049,36.8761,-18.8569
-47.9716,35.2622,-17.9664
-45.3576,33.7504,-16.567
-42.9654,32.5779,-15.2995
-41.0932,31.9325,-14.4205
-39.6416,31.9307,-14.0714
-38.6759,32.0382,-13.37
-37.6793,32.0896,-12.4158
-35.824,31.5289,-11.535
-33.971,30.5971,-11.0131
-32.2352,29.707,-9.68851
-31.0028,29.1734,-8.64675
-30.3529,28.8941,-8.23873
-30.5052,29.0523,-8.41182
-30.3681,29.1169,-8.97055
-30.2876,29.4962,-8.76337
-30.1314,29.6229,-8.27266
-30.0474,29.6632,-7.89157
-29.909,29.669,-7.91883
-29.993,29.6039,-8.15474
-30.292,29.6548,-8.13413
-30.4433,29.5717,-8.31072
-30.7281,29.5415,-8.53251
-31.7531,30.1811,-8.00781
-33.3334,30.8915,-5.58198
-33.4797,31.3663,-5.39675
-32.7582,32.1938,-7.47473
-32.6875,33.3866,-8.67603
-33.1417,34.4493,-8.98254
-33.2389,35.7437,-10.0111
-33.5653,36.8155,-10.7328
-33.7607,37.6878,-11.3438
-33.6416,39.0917,-11.2847
-32.9949,40.4003,-10.6037
-32.1219,41.6579,-9.63705
-31.8842,43.3132,-8.58123
-31.6418,45.3406,-7.39952
-30.9334,47.0022,-7.23841
-30.7993,48.1632,-7.49539
-31.3627,49.8039,-6.73021
-31.3847,51.5448,-5.68156
-31.0672,52.5918,-4.89841
-30.6833,52.8023,-4.05828
-30.4881,52.5019,-3.69613
-30.3319,52.8129,-4.07338
-30.3218,53.2869,-4.61135
-30.2325,53.2804,-4.98833
-30.4449,53.2365,-4.89342
-31.1382,53.3137,-4.84605
-31.4559,53.6207,-4.3239
-31.6738,55.0668,-3.69013
-31.6369,56.7078,-3.19593
-31.8291,57.4022,-2.68459
-31.7219,57.3025,-2.40361
-31.7523,57.6541,-2.05087
-31.5559,58.2859,-1.66148
-31.562,58.8722,-1.24462
-32.1065,59.0339,-0.69849
-32.5182,59.0722,-0.65775
-32.5305,59.1578,-1.41435
-32.5036,59.2576,-2.38458
-32.8447,60.038,-2.33062
-32.7101,60.5488,-1.32403
-32.8706,61.7773,0.0350178
-34.0179,63.3479,1.53521
-35.2917,64.0494,3.02812
-35.6044,64.2036,3.46554
-35.6032,64.99,3.35174
-36.3206,65.6087,4.02277
-36.8067,65.5447,4.89738
-36.7874,65.5681,5.4217
-37.0258,65.6891,5.82854
-37.3996,66.2127,6.47612
-37.7614,67.4408,6.99456
-38.2766,68.8729,7.53066
-38.5296,68.685,8.57948
-38.342,67.9933,9.57466
-38.3143,68.4816,9.7916
-38.9621,70.326,10.4675
-39.8863,71.0959,11.4865
-40.7045,70.9187,12.2124
-41.3163,71.0243,12.6613
-41.9376,71.966,13.104
-42.7278,72.9577,14.7273
-43.6376,72.9378,17.2663
-44.6645,72.9314,19.6082
-45.3418,72.804,20.6524
-46.1413,72.6871,21.2233
-46.7745,72.7528,21.4846
-46.9231,73.0194,21.8095
-47.2128,72.976,22.0343
-47.9731,72.8418,22.715
-48.9117,73.0208,23.302
-49.7833,72.7401,23.973
-50.579,72.7697,24.1647
-50.8592,72.6215,24.2424
-51.1668,72.7138,24.3578
-51.349,72.6659,24.8192
-51.4336,72.5636,25.0087
-51.424,72.6101,25.1504
-51.5635,72.3257,25.7436
-51.6172,71.727,26.3051
-51.7112,71.2889,26.9048
-51.4857,71.2678,27.5923
-51.2096,71.3577,27.7807
-51.0764,71.229,27.5875
-51.7414,70.6123,27.6731
-52.3629,70.2182,28.4914
-52.7097,70.4157,28.9947
-53.0387,70.5003,29.5987
-52.8895,70.6848,29.7918
-52.4927,70.4646,29.7001
-52.3228,70.0604,30.0081
-52.3766,69.499,30.4727
-52.4254,69.3742,30.7315
-52.6096,69.9592,30.8776
-52.7201,70.5057,30.9522
-52.8004,70.742,31.356
-53.2739,70.4934,31.7954
-54.0493,70.1604,32.0996
-54.2218,69.8709,32.4153
-54.4976,69.7882,32.7473
-54.8973,69.3932,33.1752
-54.8636,69.1024,33.7251
-54.4212,69.2151,33.7767
-53.9297,69.1116,33.3744
-53.7783,69.2114,32.6136
-53.5206,69.6292,32.4398
-54.1363,70.7934,33.3267
-55.7171,70.954,34.1084
-56.9204,69.92,34.9289
-56.9946,68.8604,35.4721
-56.6452,68.2652,36.1182
-55.9964,67.8367,36.4614
-55.3781,67.1071,36.5833
-55.2386,66.4356,37.2113
-54.824,66.0072,38.0852
-54.1357,66.0593,39.0532
-53.8942,66.0068,39.6186
-53.6587,65.379,40.247
-53.7926,64.596,41.0432
-54.1796,64.6544,41.7217
-54.2961,65.1073,42.1307
-54.4754,64.7008,42.8719
-54.7229,63.9866,43.6294
-54.708,63.665,43.5847
-54.436,64.1797,42.7337
-53.9785,64.5072,42.1758
-53.6646,64.5493,42.0022
-53.1107,63.9585,41.9088
-52.5492,63.6188,42.2244
-52.2782,63.8778,42.2314
-52.3581,63.8421,42.1023
-52.3281,64.1522,41.6597
-52.2062,64.5145,40.8456
-52.0256,64.9529,40.154
-51.9507,65.368,40.201
-51.9925,65.2811,40.1062
-52.0111,65.174,39.8254
-51.8542,64.865,39.8679
-51.5436,64.0153,40.769
-51.1968,62.6566,42.0811
-51.0926,61.8038,42.3128
-50.9279,61.7216,41.9306
-50.896,61.4562,41.9838
-50.7891,61.5358,42.4932
-50.5879,61.9604,42.9404
-50.9012,62.1721,42.9808
-51.4255,62.208,42.4326
-51.752,62.3427,41.942
-52.0752,62.2108,41.9167
-52.5631,61.7207,42.4308
-52.8616,61.2278,42.841
-52.8902,60.7011,42.7558
-53.5667,59.6375,42.8814
-54.6654,58.7108,43.1068
-55.8488,58.3012,43.5199
-56.865,57.5802,43.8009
-57.5983,56.3018,43.9725
-58.6736,55.0618,43.9185
-60.0942,53.6738,44.0466
-61.6045,53.0259,43.549
-62.7445,52.4987,42.9172
-63.546,51.7487,42.8463
-64.2672,50.3731,43.3329
-64.9829,49.934,42.7318
-65.4422,49.8517,42.1782
-65.596,49.1741,42.1024
-65.9085,47.9516,41.798
-65.9475,47.1036,41.5531
-65.7928,46.7616,41.6473
-65.9645,46.2211,41.9569
-66.264,45.6091,42.3085
-66.3766,44.9345,42.5482
-66.483,44.5121,42.6349
-66.5694,44.5909,42.7314
-66.3192,45.1743,42.6693
-66.5747,46.0055,42.5536
-67.1297,46.0051,42.6002
-67.6106,45.6311,42.5048
-67.3875,44.704,42.5382
-66.8441,44.1332,42.3987
-66.7044,44.0606,42.5466
-67.0261,43.9331,42.8653
-67.3997,43.5513,43.5453
-67.6504,43.7053,44.4251
-67.7866,44.2741,45.3364
-67.5254,44.2752,45.7438
-67.4843,44.3043,45.2644
-67.6716,44.8141,44.9153
-68.0297,45.2278,45.0821
-67.622,44.8789,45.1425
-66.8494,44.2029,44.8083
-66.3253,43.2153,45.2485
-66.301,42.3822,46.1732
-66.3445,42.023,46.3887
-66.2247,42.0435,46.5323
-66.406,42.152,46.7821
-66.5771,42.0866,47.4139
-66.6852,41.8064,47.7011
-66.3213,41.4015,47.6778
-66.1814,40.7121,47.6246
-66.1655,40.2171,47.6788
-66.1289,40.4078,47.3394
-66.0801,41.0633,46.7004
-65.7748,41.4976,46.5467
-65.5205,41.3463,46.9716
-65.3301,40.8512,47.4918
-65.2139,40.386,48.078
-64.9161,40.207,48.0263
-64.8178,40.204,47.9482
-65.0115,40.2618,48.0964
-65.0168,40.2752,48.0754
-65.0903,40.2013,48.2306
-65.008,40.1995,48.1051
-64.9996,40.2092,47.7847
-65.2984,40.3895,46.9023
-65.5423,40.3145,46.6334
-65.4055,39.9605,46.7668
-65.3515,39.3905,46.8756
-65.4307,38.6859,47.3782
-65.4953,38.6016,47.1571
-65.3757,38.5245,46.7292
-65.1312,38.5972,46.4936
-64.8237,38.1261,46.5329
-65.4692,37.8801,46.2951
-66.4229,37.9835,46.2671
-66.9747,38.1495,45.6877
-67.0705,38.1044,45.0797
-67.8813,38.2095,44.5334
-68.1625,38.3399,44.3661
-68.3126,37.7015,44.1235
-68.386,36.7205,43.9912
-68.748,36.0221,44.1866
-68.9256,35.8726,44.7235
-69.0143,36.1176,44.6153
-68.7647,36.8665,44.1198
-68.8755,37.3166,43.8982
-68.978,37.4384,43.9267
-69.1847,37.4718,44.0488
-69.0945,37.3938,44.3007
-69.035,37.3644,44.4435
-69.1728,37.4638,44.6488
-69.2575,37.4312,44.792
-69.4146,37.5114,44.7268
-69.6738,37.4645,44.5434
-69.9861,37.7747,44.5898
-70.029,37.6814,44.6525
-69.2291,37.524,44.3502
-68.8062,37.4756,44.0178
-69.1172,37.8335,43.813
-70.3229,38.0261,43.6557
-70.825,37.3467,44.1481
-70.8318,36.7595,44.8872
-70.4995,36.6336,45.0239
-70.7592,37.1729,44.784
-71.2205,37.8754,44.6258
-71.2166,37.8962,44.186
-70.833,37.8717,42.8504
-71.0181,38.3344,42.5532
-71.4285,38.7725,43.0095
-71.4195,38.9687,43.6832
-71.0575,39.2611,43.8743
-70.2352,39.8641,43.1548
-69.7079,39.8699,42.6563
-70.0551,39.5495,42.976
-70.8542,39.4291,43.6199
-70.9383,39.4568,44.0906
-70.5317,39.4023,44.2565
-70.2309,39.1622,44.2855
-70.265,39.0243,44.3269
-70.1422,38.5984,44.6645
-70.1676,37.9352,44.8
-70.1802,37.6077,44.7416
-70.1508,37.7274,44.4629
-69.9465,38.0954,44.1033
-69.589,38.4555,43.7581
-69.5437,38.4201,43.8558
-69.5858,38.1134,44.2909
-69.3839,37.4889,44.6272
-69.1307,37.0833,44.267
-69.3325,37.405,44.1315
-69.8087,37.5774,44.3277
-70.1561,37.7959,44.1803
-70.2952,37.7426,43.762
-69.8795,37.9266,43.3053
-68.9709,38.3694,43.326
-68.532,38.6609,43.4983
-68.4416,38.6284,43.669
-68.6787,38.1148,43.6149
-68.8279,36.9521,43.8538
-69.0524,36.1571,44.3022
-68.7,36.3708,44.2059
-68.1463,36.6543,43.6153
-68.0477,36.3079,43.9368
-68.7396,36.1866,44.9776
-69.8436,36.6952,45.5472
-70.2909,36.6298,45.3984
-69.853,35.5012,45.5805
-69.016,34.3311,45.7966
-68.6286,33.62,46.1256
-69.1662,33.2543,45.8531
-69.1813,33.288,45.434
-69.2038,33.5064,45.2041
-68.9339,33.7168,45.1043
-68.3478,33.7421,44.6662
-68.1188,33.6778,44.2969
-68.7197,34.0335,44.1217
-69.3982,34.5899,44.2196
-70.4979,32.2438,45.7351
-72.7038,22.4224,46.7651
-74.3363,22.5497,43.5497
-75.6245,27.3009,41.2088
-76.6389,28.2026,40.6924
-76.965,28.133,39.7567
-77.0605,27.866,39.1506
-76.9257,27.5924,38.7944
-77.0773,27.6477,38.7274
-77.2859,27.6407,38.5657
-77.7955,27.4912,38.644
-77.8107,27.2156,38.7703
-77.812,27.0563,39.1383
-77.9226,26.9131,39.2676
-78.4443,27.0481,39.4604
-78.7862,27.1692,39.48
-78.6618,27.2322,39.4373
-78.573,27.2194,39.3803
-78.2723,27.1881,39.2161
-78.0512,27.1846,38.5862
-77.5611,26.7224,38.2519
-77.2602,26.1728,38.7046
-77.0647,25.3388,39.6285
-77.2097,24.2819,40.494
-76.9449,23.798,41.0977
-76.3414,23.1092,41.7788
-75.6262,21.828,42.5044
-75.5713,20.7881,43.5568
-75.5489,21.6816,43.4127
-75.2035,21.9207,43.2664
-75.2079,21.8348,43.3477
-75.093,21.9709,42.9864
-75.0514,21.9964,43.4105
-74.5608,21.9136,44.073
-74.0007,21.7164,44.0425
-73.3802,21.6387,43.8383
-73.6382,21.5112,44.2106
-73.9272,21.4803,44.7494
-74.2479,21.3841,44.943
-74.1262,21.062,44.8351
-74.3372,20.9322,44.738
-74.5744,20.7988,44.8604
-74.7619,20.6514,44.8251
-74.7195,20.702,44.6193
-74.6822,20.8811,44.3306
-74.7861,21.1133,44.226
-74.6537,20.9343,44.3692
-74.5643,20.2936,44.3844
-74.5231,20.0112,44.3712
-74.8073,20.387,44.3189
-75.2607,20.9323,44.3588
-75.037,21.4101,44.2463
-74.6886,21.8049,43.8213
-74.5456,21.9618,43.0816
-74.9561,21.8809,42.6978
-75.3845,21.2435,42.9357
-75.8024,20.1116,43.8112
-76.3508,18.918,44.4053
-76.7256,17.928,44.6493
-77.1708,17.5112,44.0843
-77.4306,17.0921,43.3717
-77.7823,16.7018,42.7621
-78.141,16.438,42.3461
-78.5332,16.5777,41.6251
-78.9714,16.0568,41.2052
-79.3337,15.6131,40.6389
-80.0182,15.7733,40.0837
-80.4458,15.7136,39.9651
-80.8058,15.3107,40.2056
-81.0363,14.8803,40.4825
-81.39,14.5621,40.6923
-81.533,14.5815,40.61
-81.6533,14.5479,40.64
-81.7423,14.7706,41.1745
-81.4948,15.1583,41.8011
-80.8114,15.0219,41.7619
-80.6682,14.5888,41.8111
-80.8292,14.6293,41.8207
-80.4637,15.0556,41.0467
-80.4862,15.3879,40.578
-80.7365,15.7648,40.3666
-80.803,16.2009,40.2837
-80.8024,16.4458,39.8689
-80.7615,16.1642,40.1861
-80.9344,15.827,40.9375
-80.8418,15.7849,41.5305
-80.5977,15.8134,41.582
-80.339,15.985,41.5885
-79.7381,16.4263,41.0096
-79.2558,17.1505,40.5739
-79.3103,17.3519,40.6882
-79.4149,16.9288,41.4498
-79.1557,16.1483,41.7898
-78.5553,15.4653,42.3093
-78.0829,15.1411,43.1686
-77.6168,13.8412,44.0565
-77.4003,12.2414,44.5292
-77.4946,11.0569,45.154
-77.685,10.5969,46.0186
-77.9636,10.0783,46.3307
-77.8572,9.72087,46.2791
-77.9416,9.00962,46.6443
-78.153,8.5074,46.8515
-77.7911,8.59275,46.2252
-77.2404,9.17281,45.6936
-76.7907,9.53702,45.3389
-76.6986,9.59798,45.2735
-76.86,9.58678,45.255
-77.0444,9.43027,45.2371
-77.134,9.3561,45.0987
-77.1806,9.3702,44.9639
-77.1936,9.26493,45.0479
-77.125,9.12881,45.3313
-77.1817,8.68929,45.5397
-77.3177,8.16109,45.5577
-77.5226,7.65032,45.3861
-77.6171,7.66319,45.108
-78.0588,8.6812,44.7359
-78.3424,9.10961,45.2115
-78.5883,9.30804,45.8587
-79.003,9.26891,46.2164
-79.5066,9.07342,46.1136
-79.6732,8.67568,46.1972
-79.6013,7.79905,46.2469
-79.593,7.18166,46.2658
-79.6923,6.75115,45.9068
-79.9934,6.04141,45.2337
-80.3041,5.89382,44.7221
-80.7572,6.15792,44.4637
-81.4733,5.98886,44.7853
-82.3269,5.35372,44.8052
-82.7596,4.62762,44.7828
-82.8852,4.36981,44.2753
-83.2059,4.39875,44.0333
-83.6863,4.27768,43.8112
-84.007,3.54084,43.1898
-84.3348,2.99983,42.7116
-84.8847,2.19753,42.4515
-85.3239,1.96719,42.4194
-85.4788,1.8052,42.1535
-85.8011,1.89884,42.222
-86.1536,1.89854,42.2775
-86.3326,1.74619,42.2395
-86.1809,1.41663,42.2641
-85.9907,1.18058,42.2766
-85.8779,0.937347,42.4372
-85.72,0.714228,42.6768
-85.74,0.0262702,42.8794
-85.4807,-0.68823,43.2032
-84.9287,-0.997723,43.0347
-84.0891,-0.97276,42.7604
-83.1703,-1.10135,42.4784
-82.6365,-1.83202,42.5981
-82.6055,-2.53032,42.9658
-82.8166,-2.14154,43.1963
-82.9079,-1.45974,43.2349
-82.9388,-1.65016,43.3774
-82.9348,-2.18488,43.5624
-83.2448,-2.20924,43.5397
-83.3739,-1.86518,43.6316
-83.2123,-2.03658,43.6032
-82.6236,-2.39876,43.5475
-81.7527,-2.80448,43.3108
-80.9089,-2.68248,42.8652
-80.6841,-2.47917,42.7169
-80.5865,-2.62667,43.4756
-80.3667,-2.94846,43.7179
-80.0235,-3.59448,43.8806
-80.0177,-4.26261,44.1539
-79.996,-4.61368,44.5575
-79.7193,-4.58395,44.9728
-79.4295,-4.33687,44.8785
-78.8877,-4.89924,44.7328
-77.9909,-5.59666,44.9802
-76.6337,-5.81885,45.1323
-74.8949,-7.4069,47.9993
-77.7047,-9.91656,51.5563
-79.5461,-11.4063,51.6024
-78.8829,-12.0194,51.1102
-78.2745,-12.8796,51.2699
-77.9276,-13.7906,51.7488
-77.7362,-14.8592,52.2873
-76.8538,-16.092,52.835
-75.9708,-17.5563,53.1678
-75.8073,-19.0455,53.4723
-76.0131,-20.5634,53.7769
-76.0844,-21.5543,54.1269
-75.9296,-22.3156,53.9795
-75.5693,-22.635,53.7233
-74.9965,-23.3467,53.0186
-74.7094,-24.5017,52.4629
-75.634,-25.4935,53.074
-76.8711,-25.7354,53.8368
-77.3159,-25.9961,54.2685
-78.0452,-26.2873,54.6389
-78.3684,-26.556,54.4592
-78.0842,-27.453,53.7178
-78.0344,-28.0531,52.9047
-78.5018,-28.3015,52.7075
-79.0016,-28.8878,52.4975
-79.573,-30.109,52.3855
-79.7158,-31.3624,52.1586
-80.1663,-32.0182,51.3325
-81.1845,-32.196,50.623
-82.704,-32.048,49.9292
-83.2909,-32.7519,49.2482
-83.7015,-33.7155,48.1606
-84.738,-34.4561,47.4076
-85.8935,-34.6906,46.6963
-86.5822,-35.3218,46.2153
-86.5689,-36.6858,45.14
-86.6274,-37.6561,44.049
-87.1507,-38.2559,43.3002
-87.9933,-39.4546,43.7044
-88.3044,-41.4629,43.9967
-88.1481,-42.2822,43.5497
-88.1327,-42.2647,42.5835
-88.4753,-43.1277,42.4518
-88.9421,-44.0988,42.1542
-89.2443,-44.1549,41.8311
-89.4062,-44.9209,41.6522
-88.9646,-46.1133,41.1614
-88.5651,-47.5956,40.0665
-88.3708,-48.2544,38.9405
-88.0579,-49.5609,38.0832
-87.1679,-51.2389,36.9132
-86.201,-51.5827,35.3574
-86.0713,-51.111,33.5177
-87.025,-52.1922,33.4682
-88.2083,-53.1294,33.975
-88.3026,-53.7202,33.6103
-87.1634,-54.5347,32.5266
-85.6766,-54.8222,31.4423
-85.4217,-54.7206,30.5161
-86.5254,-54.1734,29.6562
-87.0068,-54.4341,28.7069
-85.9259,-55.4668,26.7686
-84.6786,-57.1493,24.9169
-84.4894,-58.8496,23.8066
-85.1254,-60.6223,23.4722
-85.6608,-61.4457,21.9295
-85.796,-60.9398,19.2297
-84.8138,-60.1475,15.5303
-83.6875,-61.7666,13.8208
-83.0241,-63.4816,13.0112
-82.8966,-63.9461,11.9468
-83.074,-62.8539,10.9136
-82.7492,-62.7421,9.75496
-82.1881,-62.8129,8.24394
-82.4168,-62.397,7.20143
-82.9926,-61.4569,5.92894
-82.9414,-61.4173,4.61772
-82.7376,-61.4546,3.63585
-82.9921,-61.1395,2.80361
-83.5792,-60.6474,2.01385
-83.5657,-60.5331,1.38371
-83.2848,-59.8314,0.810493
-82.9966,-58.8577,-0.0809498
-83.0799,-58.6907,-0.564877
-83.0911,-59.0568,-0.473518
-83.0032,-58.9943,-0.391287
-82.8777,-58.7071,-0.684306
-82.7938,-58.5127,-1.37803
-82.7975,-58.759,-2.18398
-82.9594,-58.9521,-3.10648
-82.9239,-58.9406,-4.6014
-83.2612,-58.4854,-5.63992
-83.6964,-58.5086,-5.10863
-83.7122,-58.8613,-4.85639
-83.6077,-59.1394,-5.11398
-83.8959,-59.2262,-5.28162
-84.2872,-59.6416,-5.22604
-84.7984,-59.407,-5.20477
-84.9525,-58.5177,-5.87672
-84.647,-58.0603,-6.40848
-84.536,-58.2091,-6.50919
-84.9367,-58.3798,-6.37197
-85.3111,-58.2432,-6.45502
-85.6109,-58.4704,-6.89991
-86.0132,-58.6049,-7.63539
-86.4767,-58.7238,-8.00951
-86.8525,-58.4877,-8.09211
-87.3247,-57.9771,-8.43589
-87.7724,-57.631,-8.88734
-87.9282,-57.2152,-9.22087
-88.0679,-56.9526,-9.77202
-88.0584,-56.4623,-10.6567
-87.9052,-56.3471,-11.295
-87.982,-55.9741,-11.699
-88.1249,-56.0949,-11.7496
-88.0463,-56.025,-11.9659
-87.607,-55.6655,-12.2898
-87.4188,-55.1308,-12.759
-87.74,-54.627,-12.9251
-88.104,-53.7833,-13.3594
-88.0251,-53.3736,-13.7658
-88.1884,-53.0219,-13.7695
-88.2511,-52.5258,-14.1877
-87.8724,-52.0961,-14.6836
-87.904,-52.088,-15.1613
-88.0553,-52.1709,-15.6144
-88.3003,-51.8699,-16.1214
-88.0496,-51.5106,-16.8978
-88.2098,-51.4508,-17.3117
-88.7073,-51.2407,-17.4957
-89.1897,-50.804,-17.7649
-89.2618,-50.9615,-18.1288
-89.1339,-51.1399,-18.2302
-89.0155,-51.6506,-18.1478
-89.1478,-52.3357,-18.025
-89.0263,-52.1595,-17.9743
-89.132,-51.5644,-17.8904
-89.2757,-50.9012,-18.0904
-89.1286,-50.3016,-18.3726
-88.7916,-50.0844,-18.644
-88.7253,-49.8249,-18.6752
-88.6302,-49.6595,-18.8551
-88.5738,-49.5476,-19.0866
-88.6032,-49.7225,-19.0548
-88.6122,-49.9121,-18.7248
-88.821,-50.0445,-18.3951
-89.2334,-49.8174,-18.1792
-89.6472,-49.5942,-17.9693
-90.0899,-49.6129,-17.7477
-90.409,-49.4987,-17.8175
-90.5263,-49.7944,-17.7428
-90.2659,-50.4666,-17.8545
-90.1397,-50.6139,-17.8912
-90.7493,-50.3158,-18.0933
-91.4117,-50.6437,-17.8841
-91.75,-51.0555,-17.5895
-91.9519,-51.3872,-17.2346
-92.1542,-51.4798,-17.3156
-91.7345,-51.5769,-17.7252
-91.6282,-51.6198,-17.7025
-91.8138,-51.4175,-17.2928
-92.1648,-51.2886,-16.9406
-92.1835,-51.6205,-16.6608
-91.9254,-52.0509,-16.4267
-92.0719,-52.2972,-16.1748
-92.5199,-52.6208,-15.7776
-93.0271,-52.7486,-15.2542
-93.3689,-52.9414,-14.858
-93.2167,-52.6333,-14.7442
-93.0154,-52.2427,-15.2951
-92.6929,-52.0334,-15.7373
-92.3984,-52.1827,-16.0281
-92.0146,-52.3846,-15.8754
-91.7541,-52.6005,-16.0448
-91.7906,-52.5694,-16.2359
-92.0374,-52.7708,-16.156
-92.7284,-53.0079,-16.0647
-92.949,-53.2311,-16.0583
-92.9888,-52.9123,-15.7754
-93.2669,-52.5457,-15.6822
-93.7724,-52.6595,-15.6264
-95.0303,-52.848,-15.7679
-96.7785,-52.5157,-15.9739
-98.4925,-51.9942,-16.4433
-100.336,-51.4206,-16.9997
-102.581,-51.3354,-17.4095
-104.644,-51.2591,-17.9971
-106.341,-50.7215,-18.5422
-108.476,-49.7732,-18.9138
-110.443,-49.4676,-19.509
-112.008,-49.2001,-19.822
-113.408,-48.6503,-20.0354
-115.006,-48.2037,-20.193
-116.195,-47.5967,-20.3998
-117.36,-46.7951,-19.9085
-118.458,-46.3396,-18.7974
-119.513,-46.3899,-17.6247
-120.219,-46.4478,-17.0265
-120.619,-46.5644,-16.5895
-121.069,-46.9279,-15.1407
-121.443,-47.1765,-14.0983
-121.863,-46.8828,-13.4141
-122.082,-46.2494,-13.0153
-122.556,-45.9049,-12.0599
-123.069,-46.27,-10.9963
-123.436,-46.2384,-9.83307
-123.807,-46.296,-8.38122
-124.441,-45.8717,-7.38596
-124.807,-45.109,-6.71367
-125.155,-44.7152,-6.24247
-125.522,-44.6671,-5.49418
-125.669,-44.529,-4.72438
-126.055,-43.9854,-3.42439
-126.438,-43.4209,-2.05615
-126.82,-42.7712,-1.23518
-127.418,-42.1668,-0.371979
-127.703,-42.2927,0.730551
-127.412,-42.7165,1.48357
-126.771,-42.323,1.21184
-126.54,-41.2743,0.906594
-126.451,-40.5511,0.858564
-126.509,-40.36,1.41803
-126.503,-39.9187,1.63889
-126.469,-39.3285,2.15422
-126.255,-39.4355,2.72297
-126.418,-38.9878,3.62132
-126.753,-38.0615,3.72169
-127.157,-37.4215,3.86038
-127.477,-36.7153,4.26317
-127.696,-36.4983,4.93153
-127.894,-36.2451,5.33459
-127.811,-35.6627,5.20461
-127.727,-35.0138,5.41112
-127.258,-35.0823,5.69815
-127.134,-35.4802,6.5837
-127.286,-36.1487,8.15218
-127.5,-36.036,9.09775
-127.534,-34.9067,9.45899
-126.655,-34.6303,9.97361
-125.784,-34.4384,10.483
-124.916,-34.5192,11.0956
-124.875,-34.5643,11.6841
-124.988,-34.2877,12.1988
-124.514,-33.4316,12.3389
-123.923,-33.1475,12.4205
-123.463,-33.172,12.7582
-123.301,-33.1276,13.2756
-123.276,-33.4428,13.5936
-123.416,-33.9086,14.2901
-123.845,-33.162,14.4483
-123.693,-32.5969,14.8399
-122.997,-32.1669,14.8704
-123.004,-32.295,15.2419
-123.387,-32.482,16.2032
-123.392,-32.0319,17.1213
-122.711,-30.8812,17.1402
-122.285,-29.8325,17.194
-121.903,-28.7512,17.2017
-120.549,-27.4731,17.0428
-119.484,-25.7071,17.1186
