X,Y,Z
-68.3385,-128.236,11.407
-68.2759,-128.114,11.3471
-68.2834,-128.052,11.4586
-68.3186,-127.893,11.5329
-68.2236,-127.806,11.6158
-68.1283,-127.871,11.6653
-68.0404,-127.728,11.8531
-67.9961,-127.533,11.9105
-67.9446,-127.4,11.8619
-67.981,-127.338,11.9851
-68.1573,-127.102,12.0217
-68.3469,-126.823,12.1517
-68.4178,-126.473,12.3884
-68.458,-126.315,12.451
-68.4782,-126.208,12.6621
-68.4269,-126.063,12.6192
-68.5445,-126.139,12.537
-68.5605,-126.172,12.4372
-68.6505,-126.344,12.3975
-68.5665,-126.256,12.4977
-68.5826,-126.295,12.4098
-68.6212,-126.18,12.3844
-68.7747,-126.059,12.4582
-68.7868,-125.992,12.5696
-68.7211,-125.855,12.7692
-68.7941,-125.735,12.7557
-68.8844,-125.585,12.7421
-68.9854,-125.503,12.6287
-69.0638,-125.365,12.6206
-68.926,-125.01,12.746
-68.733,-124.854,12.9454
-68.5994,-124.537,12.959
-68.3461,-124.246,12.8611
-68.18,-124.173,12.8722
-68.083,-124.222,12.9438
-68.0031,-124.259,13.0152
-67.9676,-124.064,13.0771
-67.8719,-124.063,13.2249
-67.781,-124.106,13.2963
-67.9117,-124.119,13.3314
-67.8413,-124.048,13.1707
-68.0902,-124.034,13.058
-68.1502,-123.891,12.8609
-68.1616,-123.93,12.7495
-68.0535,-123.905,12.7607
-67.9233,-123.966,12.7973
-67.9352,-123.927,12.8737
-67.7994,-124.049,12.8223
-67.7994,-124.049,12.8106
-67.6912,-124.025,12.7985
-67.5557,-124.097,12.8351
-67.4045,-124.249,12.915
-67.2649,-124.406,12.9942
-67.1569,-124.337,13.0933
-67.0216,-124.358,13.2295
-66.8862,-124.387,13.3658
-66.7507,-124.459,13.3856
-66.6374,-124.384,13.4786
-66.6374,-124.372,13.4786
-66.6323,-124.334,13.5669
-66.6325,-124.289,13.6666
-66.399,-124.251,13.6429
-66.3433,-124.297,13.7913
-66.4465,-124.283,13.8916
-66.4689,-124.136,13.9312
-66.4573,-124.097,14.0309
-66.4801,-123.911,14.1815
-66.589,-123.835,14.3816
-66.7197,-123.713,14.4445
-66.8671,-123.625,14.4079
-66.8675,-123.574,14.4909
-66.8907,-123.586,14.4909
-66.9941,-123.561,14.5912
-67.1131,-123.484,14.543
-67.2165,-123.469,14.6547
-67.3635,-123.397,14.6065
-67.3584,-123.386,14.595
-67.3417,-123.402,14.5953
-67.217,-123.339,14.6831
-67.2119,-123.35,14.6716
-67.2228,-123.198,14.7226
-67.142,-123.077,14.6504
-67.0456,-123.053,14.6385
-66.841,-122.992,14.6029
-66.7384,-122.929,14.6907
-66.4142,-122.793,14.766
-66.2029,-122.732,14.7534
-66.1003,-122.657,14.8529
-66.0156,-122.583,14.952
-65.8851,-122.655,14.9657
-65.8855,-122.594,15.0767
-65.6569,-122.606,14.9531
-65.646,-122.556,15.0528
-65.6292,-122.573,15.041
-65.6448,-122.476,14.9872
-65.7483,-122.462,15.0876
-65.7437,-122.407,15.176
-65.7383,-122.457,15.0763
-65.6945,-122.519,15.2252
-65.6895,-122.531,15.214
-65.6849,-122.481,15.3024
-65.6749,-122.492,15.2911
-65.7775,-122.562,15.1807
-65.8488,-122.644,15.3297
-65.9083,-122.733,15.4673
-66.0485,-122.982,15.5607
-66.2436,-122.992,15.6726
-66.4544,-123.109,15.5969
-66.5464,-123.071,15.7133
-66.6495,-123.113,15.7255
-66.8491,-123.162,15.7608
-66.9537,-123.103,15.9605
-67.0576,-123.073,16.0605
-67.0519,-123.13,15.9378
-67.0313,-123.226,15.9632
-67.119,-123.348,16.0072
-67.1148,-123.304,16.0954
-67.218,-123.329,16.0956
-67.3536,-123.257,16.0584
-67.3605,-123.257,16.0469
-67.2524,-123.221,16.0587
-67.3663,-123.2,16.17
-67.3937,-123.104,16.1262
-67.3811,-123.154,16.0265
-67.4077,-123.108,15.8895
-67.4119,-123.163,15.7898
-67.3079,-123.177,15.69
-67.2158,-123.19,15.6019
-67.1734,-123.051,15.5694
-67.0119,-122.837,15.6431
-66.9517,-122.636,15.7212
-67.1134,-122.614,15.591
-67.1301,-122.598,15.579
-67.0319,-122.569,15.5618
-67.0419,-122.564,15.5615
-67.0351,-122.559,15.5562
-66.9588,-122.488,15.3955
-66.9912,-122.391,15.3633
-66.9159,-122.213,15.4138
-66.9433,-122.117,15.3765
-66.8283,-122.092,15.376
-66.7201,-122.079,15.3758
-66.6002,-122.047,15.3639
-66.519,-121.993,15.2316
-66.5284,-121.884,15.1942
-66.4355,-121.818,15.0569
-66.3274,-121.805,15.0332
-66.3157,-121.8,15.0332
-66.2009,-121.787,15.0325
-66.0927,-121.762,15.0319
-66.0864,-121.712,15.1199
-66.0864,-121.712,15.1199
-65.9899,-121.687,15.1192
-65.8593,-121.747,15.1559
-65.7177,-121.719,15.4032
-65.5708,-121.791,15.4512
-65.5863,-121.891,15.2401
-65.598,-121.891,15.2401
-65.598,-121.88,15.2518
-65.5709,-121.926,15.4002
-65.5434,-122.028,15.4489
-65.5388,-121.978,15.5603
-65.5388,-121.989,15.5653
-65.4306,-121.958,15.5533
-65.431,-121.903,15.6417
-65.3021,-121.975,15.6622
-65.3021,-121.975,15.6622
-65.2972,-121.986,15.651
-65.2115,-121.865,15.5903
-65.1727,-121.917,15.7275
-65.0596,-121.904,15.7155
-64.9739,-121.783,15.6436
-65.0817,-121.857,15.5447
-64.8765,-121.672,15.5717
-64.7527,-121.597,15.6483
-64.6559,-121.437,15.6873
-64.5482,-121.357,15.7639
-64.3,-121.358,15.8885
-64.1874,-121.295,15.9769
-64.1869,-121.345,15.8772
-64.0959,-121.269,15.7057
-63.9829,-121.255,15.6828
-63.7665,-121.216,15.6479
-63.7622,-121.166,15.7476
-63.5416,-121.066,15.8126
-63.4402,-121.035,15.8014
-63.288,-121.107,15.8391
-63.0674,-121.023,15.9151
-62.955,-120.947,15.992
-62.8578,-120.836,15.9322
-62.7729,-120.665,15.9604
-62.7963,-120.529,16.0004
-62.6984,-120.457,15.8566
-62.8252,-120.346,15.9084
-62.7929,-120.357,15.8866
-62.8156,-120.27,15.8385
-62.7785,-120.367,15.8764
-62.802,-120.231,15.928
-62.7815,-120.185,16.0168
-62.7775,-120.146,16.1056
-62.7878,-120.11,15.9571
-62.6749,-120.091,15.9345
-62.6593,-120.041,16.0233
-62.5464,-120.027,16.0007
-62.5248,-120.174,15.9342
-62.5209,-120.13,16.023
-62.4669,-120.176,16.1606
-62.4631,-120.137,16.272
-62.4417,-120.226,16.3099
-62.3129,-120.305,16.3363
-62.2806,-120.39,16.3743
-62.2651,-120.35,16.4748
-62.2378,-120.372,16.4639
-62.233,-120.383,16.4414
-62.3306,-120.464,16.3423
-62.3259,-120.464,16.3314
-62.3269,-120.414,16.4202
-62.267,-120.607,16.5296
-62.2623,-120.611,16.5187
-62.2623,-120.611,16.5305
-62.1494,-120.597,16.519
-62.0295,-120.567,16.4849
-62.0019,-120.663,16.5338
-61.9972,-120.67,16.522
-61.9972,-120.681,16.5173
-61.8879,-120.706,16.4061
-61.8927,-120.706,16.4061
-61.8927,-120.695,16.3944
-61.8011,-120.666,16.3938
-61.6701,-120.738,16.4302
-61.4596,-120.622,16.5022
-61.3033,-120.379,16.3915
-61.2322,-120.258,16.3419
-61.2693,-120.151,16.3039
-61.2867,-120.09,16.4027
-61.1931,-120.116,16.3021
-61.1052,-120.13,16.1899
-60.9203,-120.023,16.0289
-60.6006,-119.953,16.0165
-60.4119,-119.795,15.9493
-60.2358,-119.599,15.9771
-60.1608,-119.421,16.0281
-59.9553,-119.421,15.9052
-59.8424,-119.396,15.883
-59.6261,-119.335,15.8599
-59.3934,-119.295,15.8379
-59.141,-119.296,15.9528
-58.9326,-119.206,16.0306
-58.4533,-119.108,16.2119
-58.1954,-119.164,16.217
-57.9001,-119.179,16.3233
-57.7374,-119.321,16.2567
-57.614,-119.36,16.1367
-57.3895,-119.27,16.2048
-57.1902,-119.172,16.0233
-57.2084,-119.075,15.9437
-57.0731,-119.121,15.8341
-56.9073,-119.15,15.951
-56.7781,-119.146,15.9412
-56.7963,-119.052,15.8836
-56.8964,-119.027,15.9843
-56.9193,-118.936,15.9251
-56.9091,-118.897,16.0248
-56.7744,-118.881,16.002
-56.8722,-118.867,16.1129
-56.7641,-118.83,16.1133
-56.7758,-118.83,16.1133
-56.7522,-118.971,16.0524
-56.7508,-119.021,15.9644
-56.7406,-119.031,15.9644
-56.7406,-119.031,15.9746
-56.7406,-119.031,15.9746
-56.7453,-119.021,15.9793
-56.8636,-119.046,15.9905
-56.8786,-119.098,15.8744
-56.7705,-119.068,15.8515
-56.7489,-119.121,16.0103
-56.7489,-119.121,15.9939
-56.6179,-119.182,16.0417
-56.5158,-119.107,16.1302
-56.1685,-119.117,16.1603
-56.0768,-119.092,16.1326
-56.0755,-119.139,16.043
-55.9997,-119.017,15.9712
-55.7834,-118.967,15.9487
-55.4591,-118.881,15.9249
-55.3613,-118.906,15.8156
-55.3661,-118.9,15.8257
-55.2475,-118.828,15.9305
-55.0149,-118.787,15.908
-54.7986,-118.747,15.8855
-54.7135,-118.625,15.8253
-54.5889,-118.598,15.8158
-54.4869,-118.491,15.7556
-54.2673,-118.388,15.8492
-54.1415,-118.413,15.7383
-53.8241,-118.337,15.6947
-53.4398,-118.464,15.749
-53.2057,-118.463,15.6288
-52.9618,-118.519,15.6553
-52.7103,-118.663,15.4727
-52.558,-118.744,15.5104
-52.3094,-118.789,15.5273
-51.9747,-118.673,15.5934
-51.6069,-118.743,15.4995
-51.3988,-118.742,15.3775
-51.073,-118.716,15.2561
-50.7764,-118.544,15.1831
-50.4701,-118.417,15.2374
-50.2539,-118.357,15.2151
-50.0749,-118.21,15.1531
-49.8606,-118.262,14.9242
-49.541,-118.172,14.8999
-49.1958,-118.283,14.7225
-48.965,-118.382,14.6559
-48.6392,-118.395,14.6776
-48.4439,-118.364,14.8219
-48.2945,-118.151,14.8566
-48.2277,-118.06,14.9723
-48.1686,-117.92,14.9094
-48.0737,-117.947,14.8165
-48.1189,-117.787,14.8599
-48.0193,-117.808,14.7579
-48.0359,-117.799,14.7718
-47.9315,-117.814,14.6697
-47.834,-117.739,14.776
-47.6913,-117.822,14.8106
-47.5722,-117.885,14.8431
-47.464,-117.846,14.8197
-47.4897,-117.858,14.817
-47.4935,-117.894,14.7173
-47.4717,-117.953,14.6266
-47.4362,-118.1,14.5847
-47.5316,-118.184,14.4938
-47.503,-118.331,14.4429
-47.507,-118.381,14.3431
-47.3822,-118.493,14.2806
-47.1098,-118.687,14.2553
-46.9889,-118.717,14.1648
-46.8866,-118.629,14.2529
-46.6822,-118.591,14.2297
-46.4383,-118.629,14.2434
-46.0863,-118.645,14.2574
-45.8425,-118.692,14.2829
-45.5221,-118.667,14.1484
-45.3168,-118.667,14.0255
-45.0721,-118.766,13.9344
-44.8282,-118.813,13.96
-44.4803,-118.885,13.8829
-44.2718,-118.876,13.7649
-44.0519,-118.826,13.7622
-43.8254,-118.677,13.947
-43.6367,-118.531,13.8749
-43.4254,-118.481,13.8516
-43.2211,-118.422,13.8283
-43.0039,-118.422,13.7053
-42.7601,-118.474,13.7393
-42.6561,-118.499,13.6398
-42.536,-118.474,13.6331
-42.3482,-118.277,13.6607
-42.252,-118.244,13.6491
-42.1246,-118.32,13.6981
-41.888,-118.266,13.6832
-41.888,-118.266,13.6712
-41.9037,-118.178,13.6224
-41.9037,-118.173,13.6224
-41.7947,-118.21,13.4941
-41.659,-118.282,13.5313
-41.4427,-118.223,13.5248
-41.3061,-118.353,13.4503
-41.186,-118.316,13.4386
-41.1055,-118.215,13.3732
-40.8695,-118.206,13.49
-40.7733,-118.173,13.4702
-40.5512,-118.165,13.3591
-40.4266,-118.295,13.2764
-40.1933,-118.24,13.2531
-40.1137,-118.076,13.2842
-40.0005,-118.056,13.2726
-39.7723,-118.014,13.2494
-39.6633,-118.039,13.138
-39.447,-117.989,13.1148
-39.2308,-117.927,13.1035
-39.1226,-117.907,13.0999
-38.9055,-117.902,12.9769
-39.0136,-117.927,12.9806
-38.9055,-117.902,12.9689
-38.7973,-117.877,12.9573
-38.4453,-117.898,12.9712
-38.2014,-117.945,12.9848
-37.8779,-117.82,13.0616
-37.7707,-117.744,13.1497
-37.5388,-117.783,13.1753
-37.4196,-117.727,13.2634
-37.2995,-117.702,13.2475
-37.219,-117.577,13.1871
-37.207,-117.577,13.1871
-37.0077,-117.527,13.1638
-36.8995,-117.494,13.172
-36.7905,-117.519,13.0606
-36.5734,-117.524,12.9376
-36.3451,-117.481,12.9143
-36.1764,-117.238,12.8061
-36.0564,-117.213,12.7944
-35.853,-117.113,12.8658
-35.7498,-117.088,12.8591
-35.5621,-116.891,12.8867
-35.2436,-116.766,12.9589
-34.9486,-116.486,13.0576
-34.6985,-116.485,13.1783
-34.375,-116.359,13.2429
-34.1517,-116.309,13.2269
-33.9524,-116.252,13.2109
-33.7518,-116.105,13.146
-33.6502,-115.98,13.3337
-33.4616,-115.833,13.2615
-33.3654,-115.813,13.2498
-33.4847,-115.886,13.1618
-33.5237,-115.839,13.0301
-33.4267,-115.852,12.9187
-33.1709,-115.899,12.944
-32.9347,-115.899,12.8281
-32.5827,-115.928,12.8297
-32.338,-116.024,12.7503
-32.1618,-116.249,12.7364
-31.9406,-116.199,12.7129
-31.7124,-116.151,12.6894
-31.6043,-116.126,12.6586
-31.3554,-116.173,12.6839
-31.1512,-116.123,12.6604
-31.0154,-116.187,12.7024
-30.9193,-116.162,12.6907
-30.5837,-116.041,12.7673
-30.5837,-116.048,12.7722
-30.4587,-116.023,12.7605
-30.2544,-115.973,12.7371
-30.1186,-116.045,12.7741
-30.0105,-116.02,12.7624
-29.8797,-116.091,12.7995
-29.7595,-116.066,12.7708
-29.6522,-115.993,12.8656
-29.5321,-115.968,12.8539
-29.4629,-115.896,12.6937
-29.3547,-115.869,12.682
-29.3668,-115.869,12.6752
-29.231,-115.936,12.7122
-29.0098,-115.886,12.6888
-28.7659,-115.937,12.7141
-28.7651,-115.987,12.6314
-28.6293,-116.058,12.6684
-28.413,-116.008,12.645
-28.413,-116.008,12.645
-28.3326,-115.88,12.5845
-28.3375,-115.887,12.5912
-28.2018,-115.951,12.6283
-27.9976,-115.901,12.6048
-28.0252,-115.805,12.556
-27.91,-115.78,12.5322
-27.9092,-115.83,12.4325
-27.693,-115.78,12.4107
-27.693,-115.775,12.4041
-27.5841,-115.8,12.2992
-27.5028,-115.729,12.127
-27.1722,-115.61,12.1915
-27.0649,-115.535,12.2794
-27.0657,-115.484,12.3857
-26.8502,-115.384,12.4619
-26.6332,-115.384,12.3386
-26.6332,-115.384,12.3322
-26.6332,-115.378,12.3386
-26.5251,-115.353,12.3269
-26.3942,-115.43,12.3639
-26.1311,-115.532,12.2958
-25.9149,-115.488,12.2843
-25.7798,-115.503,12.409
-25.6717,-115.478,12.3972
-25.5913,-115.356,12.3367
-25.5109,-115.235,12.2761
-25.39,-115.266,12.1647
-25.2654,-115.388,12.1019
-25.2612,-115.331,12.1953
-25.0349,-115.423,12.1208
-24.926,-115.448,12.0031
-24.7852,-115.519,12.0401
-24.7852,-115.519,12.0522
-24.7048,-115.398,11.9917
-24.7048,-115.398,11.9796
-24.5966,-115.373,11.9679
-24.4893,-115.298,12.0558
-24.3812,-115.273,12.0441
-24.119,-115.325,12.0694
-23.9313,-115.128,12.0968
-23.7151,-115.073,12.0733
-23.6062,-115.098,11.9498
-23.4765,-115.182,11.9818
-23.5042,-115.08,11.927
-23.3911,-115.055,11.9153
-23.1869,-115.01,11.8918
-23.0838,-114.979,11.8801
-22.9715,-114.904,11.9681
-22.9715,-114.91,11.9851
-22.8626,-114.923,11.8676
-22.8447,-114.984,11.7679
-22.8337,-114.979,11.7619
-22.8572,-114.838,11.8079
-22.6946,-114.956,11.9874
-22.5596,-114.977,12.1242
-22.5328,-115.029,12.2727
-22.4076,-114.999,12.261
-22.4076,-114.999,12.2429
-22.4059,-115.1,12.0435
-22.509,-115.125,12.0551
-22.6065,-115.246,12.1277
-22.7155,-115.226,12.2451
-22.5944,-115.251,12.1387
-22.5994,-115.251,12.1447
-22.3425,-115.354,12.0703
-22.3425,-115.354,12.0703
-22.1035,-115.394,12.1016
-21.8718,-115.434,12.1269
-21.6606,-115.389,12.1093
-21.6932,-115.287,12.0665
-21.5113,-115.04,12.1995
-21.4488,-114.862,12.2387
-21.2434,-114.806,12.221
-21.0719,-114.666,12.1366
-20.7369,-114.681,12.1558
-20.3898,-114.697,12.1692
-20.0931,-114.525,12.0851
-19.6607,-114.425,12.0435
-19.3249,-114.306,12.1078
-18.9729,-114.327,12.1212
-18.729,-114.368,12.1463
-18.5177,-114.323,12.1227
-18.2972,-114.223,12.2043
-18.0688,-114.179,12.1807
-17.9147,-114.3,12.1179
-17.7311,-114.153,12.0333
-17.531,-114.199,11.8103
-17.2586,-114.391,11.7966
-17.0367,-114.397,11.6732
-16.9328,-114.422,11.5617
-16.7106,-114.422,11.4384
-16.4712,-114.513,11.369
-16.3681,-114.493,11.3572
-16.2381,-114.497,11.499
-16.0739,-114.715,11.49
-15.8576,-114.665,11.4715
-15.7384,-114.799,11.4036
-15.6296,-114.819,11.292
-15.6469,-114.814,11.2971
-15.6366,-114.905,11.3408
-15.6366,-114.913,11.3408
-15.6636,-114.866,11.1923
-15.6636,-114.866,11.1923
-15.6636,-114.866,11.1801
-15.6642,-114.816,11.2798
-15.5285,-114.888,11.3167
-15.3804,-114.959,11.3535
-15.2403,-114.986,11.4901
-15.2126,-115.07,11.5388
-15.2003,-115.075,11.5388
-15.1953,-115.075,11.5337
-15.1669,-115.229,11.4827
-15.2546,-115.343,11.5382
-15.2372,-115.348,11.5331
-15.0964,-115.42,11.57
-15.0797,-115.37,11.6596
-15.1828,-115.395,11.6539
-15.1777,-115.4,11.6539
-15.1603,-115.4,11.6663
-15.1276,-115.502,11.7099
-15.1233,-115.462,11.8096
-14.9753,-114.971,11.934
-14.7359,-113.95,12.0395
-14.5755,-113.14,12.0061
-14.176,-112.381,11.9981
-13.5833,-111.469,11.918
-13.1818,-110.299,11.7037
-12.8895,-109.116,11.6056
-12.5025,-107.796,11.6861
-12.3462,-107.036,11.5582
-12.0471,-105.846,11.4603
-11.899,-104.114,11.2184
-11.531,-102.802,11.0601
-11.2382,-101.651,10.8581
-11.0872,-100.846,10.8385
-11.0954,-99.873,10.7353
-10.9677,-98.9758,10.6583
-10.2619,-97.215,10.4066
-9.81252,-95.827,10.0879
-9.20731,-94.1456,9.75187
-8.69157,-93.0008,9.43084
-8.27128,-91.9275,9.27358
-7.81923,-90.9507,9.16491
-7.801,-90.2253,8.8003
-7.98094,-89.6427,8.52503
-8.0145,-89.1852,8.17333
-7.78078,-88.3556,7.87873
-7.71021,-87.6223,8.00644
-7.48574,-86.8022,7.71796
-7.19745,-86.3162,7.22181
-7.12209,-85.8804,6.75847
-7.14322,-85.4229,6.40987
-7.09776,-85.2509,6.19503
-7.04836,-85.087,5.98929
-7.00433,-84.8155,5.98621
-7.08012,-84.6752,5.78649
-7.02454,-84.5061,5.82303
-7.22875,-84.1346,5.89804
-7.44518,-83.8183,5.86447
-7.59025,-83.5981,6.11239
-7.70273,-83.5729,6.2235
-7.67896,-83.6694,6.26648
-8.01734,-84.42,6.77977
-8.51956,-85.7693,7.70795
-9.17547,-87.0092,8.44759
-9.94778,-88.3746,9.01276
-10.3936,-90.0168,9.83124
-10.7496,-91.8619,11.0047
-11.1719,-93.6543,11.5436
-11.8181,-95.4608,12.1939
-11.98,-96.8388,12.8824
-11.7904,-98.1485,13.7832
-11.6054,-99.7004,14.1857
-11.6502,-100.891,14.4092
-11.7062,-102.082,14.6368
-11.569,-102.972,15.0869
-11.4856,-103.773,15.2407
-11.5376,-104.552,15.2505
-11.3214,-105.017,15.2338
-10.9289,-105.273,15.2371
-10.7007,-105.322,15.2462
-10.7168,-104.814,15.2362
-10.6441,-101.505,14.5778
-10.4702,-99.1942,13.9324
-10.2362,-97.0795,13.3756
-10.1014,-95.5989,12.6424
-9.85845,-94.0434,11.9964
-9.79565,-92.6884,11.3158
-9.56615,-90.9866,10.7169
-9.56737,-89.1915,10.1895
-9.55047,-87.5468,9.61097
-9.31597,-86.0456,8.60931
-8.79204,-84.6916,7.93784
-8.59346,-83.7661,7.59991
-8.62623,-82.797,7.24134
-8.71085,-82.1931,6.69806
-8.63172,-81.811,6.12806
-8.53396,-81.4753,5.69728
-8.3197,-81.0732,5.36664
-8.18629,-80.7299,5.18793
-8.05673,-80.3905,5.01781
-7.8701,-79.88,4.64176
-7.68798,-79.2764,4.46196
-7.61013,-78.6936,4.30568
-7.37303,-78.2247,4.3266
-7.18057,-78.0785,4.26193
-7.37062,-77.964,3.82896
-7.42167,-77.821,3.6289
-7.53013,-77.7987,3.74074
-7.40995,-77.7726,3.7368
-7.36337,-77.8722,3.78243
-7.24646,-78.6727,4.18086
-7.28245,-79.662,4.80048
-7.62558,-80.4608,5.20699
-7.63572,-81.1896,5.57577
-7.69675,-81.7756,5.73656
-7.63396,-82.4795,5.83807
-7.56654,-82.6758,5.93544
-7.43166,-82.6383,6.17151
-7.29724,-82.5632,6.50728
-7.32271,-82.8276,6.76831
-7.37652,-83.4567,7.08453
-7.53463,-84.1128,7.41282
-7.78943,-84.8884,7.79604
-8.05446,-85.8247,8.64224
-8.26368,-87.0076,9.48608
-8.55246,-88.4123,10.1912
-8.65269,-89.6742,10.8236
-8.78828,-91.1506,11.5616
-8.70023,-92.2161,12.2208
-8.49991,-93.3031,12.7646
-8.26147,-94.1219,13.309
-8.25202,-94.9838,13.6191
-8.09183,-95.9817,13.8767
-8.01447,-96.6937,13.9815
-7.92425,-97.4414,14.2308
-7.92954,-98.3716,14.2078
-7.72659,-99.1405,14.3566
-7.72051,-99.5052,14.6703
-7.78535,-99.6735,14.6313
-7.66174,-99.7025,14.5346
-7.66174,-99.7025,14.5346
-7.68499,-99.6601,14.3785
-7.60465,-99.5308,14.3067
-7.75884,-99.0091,14.1589
-7.8213,-97.8897,13.84
-7.81852,-96.6024,13.5674
-7.80044,-95.3653,13.195
-7.94311,-94.3713,12.958
-8.24996,-93.1591,12.7173
-8.31287,-91.9897,12.5051
-8.32032,-91.017,12.3904
-8.48669,-90.438,12.098
-8.4895,-90.0305,11.8911
-8.54069,-89.8877,11.6903
-8.72769,-89.6734,11.4563
-8.78314,-89.4767,11.3454
-8.80721,-89.3802,11.2894
-8.93938,-89.3087,11.2489
-9.04313,-89.3876,11.1574
-9.0297,-89.3876,11.144
-8.99532,-89.4376,11.2924
-8.67584,-90.0917,11.6142
-8.55823,-90.8889,12.0121
-8.67081,-91.6473,12.3811
-8.79554,-92.4032,12.512
-8.72938,-92.9082,12.7599
-8.65331,-93.0586,12.9495
-8.56244,-93.3518,13.0882
-8.52819,-93.4019,13.2432
-8.52453,-93.3953,13.2497
-8.51988,-93.4454,13.15
-8.51988,-93.4529,13.1565
-8.54504,-93.3026,13.2075
-8.44725,-93.2809,13.1959
-8.34016,-93.2018,13.2802
-8.35508,-93.148,13.3799
-8.34578,-93.0979,13.4731
-8.35037,-93.0544,13.5625
-8.24229,-93.0291,13.5473
-8.13782,-93.0038,13.5327
-8.00192,-93.0713,13.5734
-7.97771,-93.1678,13.6258
-8.06065,-93.336,13.5865
-8.2114,-93.2109,13.6492
-8.07825,-93.1318,13.9891
-7.86746,-92.9914,14.1652
-7.60784,-93.03,14.4387
-7.54333,-92.8044,14.5777
-7.30286,-92.8469,14.603
-7.03111,-92.9929,14.6874
-6.89612,-93.0141,14.8278
-6.76459,-93.0283,14.9645
-6.47975,-93.1242,15.1418
-6.22534,-93.1703,15.1706
-6.11726,-93.1451,15.1588
-5.87242,-93.2412,15.0878
-5.60152,-93.3371,15.272
-5.25035,-93.3077,15.3852
-4.92873,-93.0816,15.6458
-4.71519,-92.8773,15.9215
-4.61936,-92.7518,16.1092
-4.51215,-92.6765,16.1971
-4.40165,-92.6044,16.2851
-4.18309,-92.5038,16.3581
-4.04485,-92.5249,16.4916
-3.92039,-92.5428,16.6219
-3.7822,-92.5671,16.7522
-3.76269,-92.6102,16.8975
-3.75623,-92.6102,16.9048
-3.85153,-92.5886,17.0097
-3.84289,-92.5449,17.1062
-3.934,-92.5628,17.1114
-3.93605,-92.5128,17.2014
-3.82993,-92.595,16.9775
-3.82967,-92.6484,16.8786
-3.84774,-92.5551,16.8234
-3.81373,-92.551,16.8137
-3.66689,-92.6786,16.7449
-3.56442,-92.5025,16.796
-3.46531,-92.3328,16.8398
-3.34652,-92.26,16.6736
-3.30359,-92.2089,16.7775
-3.31774,-92.1115,16.7319
-3.33344,-91.9714,16.7901
-3.35967,-91.8249,16.8514
-3.38593,-91.6784,16.8991
-3.38275,-91.6784,16.896
-3.42266,-91.5319,16.9468
-3.43311,-91.5287,16.9437
-3.46099,-91.4323,16.8948
-3.37766,-91.3135,16.8348
-3.40553,-91.2171,16.7827
-3.43341,-91.1175,16.7339
-3.45972,-91.0712,16.5853
-3.52583,-90.8784,16.4876
-3.66492,-90.8076,16.4499
-3.69434,-90.6611,16.5039
-3.84782,-90.4939,16.4173
-4.01163,-90.3266,16.3308
-4.20494,-90.11,16.0957
-4.50313,-89.9188,15.8749
-4.69636,-89.6051,15.8291
-4.86334,-89.448,15.7459
-5.03183,-89.2306,15.7591
-4.98105,-88.9621,15.7532
-4.90552,-88.7868,15.7828
-4.7337,-88.636,15.7148
-4.7716,-88.5363,15.6628
-4.69452,-88.4212,15.6059
-4.76021,-88.2283,15.5082
-4.65528,-88.1996,15.497
-4.66672,-88.1495,15.5967
-4.58802,-87.9743,15.6332
-4.73535,-87.8533,15.6953
-4.66503,-87.7281,15.642
-4.71753,-87.5385,15.5443
-4.87131,-87.3743,15.4547
-5.05972,-87.1074,15.3063
-5.16314,-86.775,15.008
-5.23524,-86.4357,14.971
-5.18434,-86.1637,14.965
-5.06501,-86.0944,15.0632
-4.972,-85.9659,15.0032
-5.09358,-85.9483,14.8723
-5.22323,-85.8741,14.8442
-5.23834,-85.784,14.8049
-5.23675,-85.8245,14.7052
-5.26153,-85.7312,14.6691
-5.04852,-85.68,14.6468
-5.03727,-85.7333,14.5503
-5.06669,-85.6839,14.4017
-5.09613,-85.6377,14.2562
-5.03028,-85.4624,14.2894
-5.03186,-85.5159,14.1801
-4.97234,-85.4474,14.017
-4.89419,-85.3687,14.0988
-4.83923,-85.2471,14.0384
-4.77227,-85.2156,14.0234
-4.7704,-84.9948,13.9014
-4.83166,-84.9452,14.0009
-4.77435,-84.7737,14.037
-4.67556,-84.7423,14.0251
-4.68392,-84.7958,13.925
-4.59254,-84.7175,14.0192
-4.47465,-84.8329,13.9596
-4.48178,-84.7829,14.0624
-4.48489,-84.7924,14.0589
-4.36945,-84.8174,13.9475
-4.36945,-84.8143,13.9505
-4.34176,-84.914,13.9992
-4.39061,-85.1757,14.0056
-4.4574,-85.3474,13.9662
-4.64365,-85.4472,14.135
-4.71128,-85.572,14.1953
-4.68225,-85.5683,14.4404
-4.75428,-85.643,14.5912
-5.0447,-85.8151,14.6751
-5.35107,-85.8404,14.8032
-5.71972,-86.0911,14.8144
-5.79604,-86.1196,14.8291
-6.07189,-86.2354,15.0181
-6.24308,-86.3394,15.1698
-6.6306,-86.4944,15.3533
-6.57635,-86.648,15.2824
-6.46811,-86.8951,15.2765
-6.53782,-86.9177,15.2903
-6.61593,-86.9938,15.2077
-6.57259,-87.0903,15.2527
-6.52925,-87.1938,15.2944
-6.35172,-87.2683,15.3286
-6.32447,-87.3187,15.2251
-6.23822,-87.4647,15.442
-6.09136,-87.4358,15.4343
-6.04085,-87.5324,15.4864
-6.01861,-87.5392,15.4762
