X,Y,Z
-72.0692,-35.1139,-0.735116
-72.0733,-35.1052,-0.726382
-72.0743,-35.145,-0.617186
-72.0807,-35.1276,-0.599718
-72.0889,-35.1205,-0.590984
-72.0913,-35.1118,-0.588027
-72.2044,-35.0056,-0.537027
-72.2044,-34.9969,-0.537027
-72.2005,-34.945,-0.387976
-72.312,-34.9434,-0.385578
-72.4267,-34.9019,-0.483628
-72.5317,-34.7998,-0.441416
-72.532,-34.8484,-0.349756
-72.6426,-34.7981,-0.456635
-72.6402,-34.8086,-0.465438
-72.6406,-34.8573,-0.377838
-72.6357,-34.7568,-0.346827
-72.6351,-34.7568,-0.364431
-72.6328,-34.7585,-0.377266
-72.7461,-34.7569,-0.392636
-72.6333,-34.9076,-0.351854
-72.635,-34.9076,-0.360657
-72.6392,-35.0081,-0.409286
-72.5289,-34.9523,-0.511942
-72.5289,-34.9506,-0.507881
-72.5325,-34.9019,-0.599541
-72.5297,-34.7528,-0.642584
-72.528,-34.7616,-0.633796
-72.6379,-34.7583,-0.618699
-72.523,-34.7687,-0.612172
-72.5237,-34.8732,-0.651986
-72.5221,-34.882,-0.643197
-72.5179,-34.7816,-0.585806
-72.5179,-34.7903,-0.58413
-72.5204,-34.8908,-0.623944
-72.5163,-34.7903,-0.575342
-72.5163,-34.7903,-0.577018
-72.5228,-34.882,-0.62562
-72.5228,-34.882,-0.615156
-72.5242,-34.8317,-0.711557
-72.5266,-34.8317,-0.711557
-72.5266,-34.8229,-0.702769
-72.5266,-34.8229,-0.702769
-72.529,-34.9234,-0.751358
-72.53,-34.972,-0.642107
-72.53,-34.972,-0.638033
-72.53,-34.972,-0.629245
-72.5284,-34.9703,-0.629245
-72.5284,-34.9703,-0.629245
-72.5275,-34.8699,-0.580669
-72.5259,-34.8699,-0.580669
-72.5259,-34.8699,-0.580669
-72.5259,-34.8739,-0.580669
-72.5259,-34.8739,-0.580669
-72.5259,-34.8739,-0.580669
-72.5284,-34.9744,-0.629245
-72.4168,-34.976,-0.631629
-72.4168,-34.976,-0.631629
-72.4168,-34.976,-0.61878
-72.4151,-34.9848,-0.61878
-72.5281,-34.9329,-0.715182
-72.5265,-34.9329,-0.706393
-72.419,-34.9345,-0.70003
-72.4173,-34.9345,-0.70003
-72.4172,-34.886,-0.79173
-72.4212,-34.886,-0.782955
-72.4196,-34.886,-0.782955
-72.4195,-34.8374,-0.870582
-72.3104,-34.9394,-0.912835
-72.3088,-34.9394,-0.912835
-72.3063,-34.8477,-0.855526
-72.3087,-34.8477,-0.855526
-72.3112,-34.8909,-0.999875
-72.308,-34.9394,-0.890639
-72.3104,-34.9394,-0.869029
-72.3129,-34.9394,-0.860267
-72.2022,-35.0415,-0.902629
-72.2013,-34.8925,-0.954557
-72.2038,-34.8925,-0.945809
-72.2038,-34.8925,-0.945809
-72.2038,-34.8925,-0.937061
-72.2038,-34.8925,-0.951518
-72.0922,-34.8941,-0.954107
-72.0922,-34.9427,-0.853645
-72.0896,-34.8438,-0.813818
-72.2028,-34.8422,-0.811242
-72.2002,-34.7417,-0.771428
-72.1978,-34.7377,-0.775489
-72.1978,-34.7377,-0.784236
-72.201,-34.6907,-0.893446
-72.197,-34.6907,-0.893446
-72.1945,-34.6389,-0.753156
-72.1945,-34.6389,-0.753156
-72.1961,-34.6389,-0.761904
-72.1977,-34.6301,-0.774698
-72.1937,-34.6301,-0.774698
-72.1953,-34.6301,-0.783446
-72.0812,-34.5313,-0.746071
-72.0773,-34.5886,-0.654343
-72.0774,-34.6907,-0.713315
-72.1865,-34.5887,-0.662287
-72.0766,-34.5903,-0.67346
-72.0725,-34.5903,-0.67346
-72.0725,-34.599,-0.682194
-72.0742,-34.599,-0.686227
-72.0702,-34.599,-0.686227
-72.0716,-34.5504,-0.791376
-72.0716,-34.5487,-0.789741
-72.0716,-34.5487,-0.789741
-72.0702,-34.5973,-0.689279
-72.0767,-34.6891,-0.737868
-72.0782,-34.6405,-0.829596
-72.0782,-34.6405,-0.829596
-72.0822,-34.6405,-0.829596
-72.0822,-34.6317,-0.820862
-72.0806,-34.6317,-0.820862
-72.0821,-34.5831,-0.917277
-71.973,-34.6836,-0.968278
-71.9705,-34.5918,-0.910982
-71.9705,-34.5918,-0.910982
-71.9705,-34.5918,-0.910982
-71.9705,-34.5918,-0.919702
-71.9705,-34.5918,-0.919702
-71.9705,-34.5918,-0.919702
-71.9664,-34.5918,-0.919702
-72.078,-34.5943,-0.917277
-72.0796,-34.5943,-0.926011
-72.0837,-34.5902,-0.926011
-72.0853,-34.5815,-0.926011
-72.0813,-34.5902,-0.934745
-72.0827,-34.5416,-1.03521
-71.9728,-34.5432,-1.04633
-72.0778,-34.4452,-0.995365
-72.0764,-34.5025,-0.894904
-72.0738,-34.4539,-0.995365
-72.0722,-34.4539,-0.995365
-72.0722,-34.4627,-0.995365
-71.9575,-34.5128,-0.888568
-71.9575,-34.5128,-0.884534
-71.959,-34.4626,-0.983388
-71.9574,-34.4626,-0.974668
-71.9574,-34.4626,-0.974668
-71.9614,-34.4626,-0.965948
-71.9623,-34.5631,-1.01451
-71.9663,-34.5544,-1.01451
-71.9663,-34.5544,-1.00579
-71.9704,-34.5544,-1.00579
-71.9729,-34.6461,-1.04563
-71.8612,-34.5473,-0.999521
-71.8653,-34.5386,-0.990814
-71.8653,-34.5386,-0.986768
-71.8637,-34.5386,-0.978061
-71.9727,-34.4365,-0.927033
-71.9767,-34.4349,-0.927033
-71.9767,-34.4261,-0.927033
-71.9767,-34.4261,-0.927033
-71.9767,-34.4261,-0.927033
-71.9784,-34.4261,-0.927033
-71.9784,-34.4261,-0.927033
-71.9824,-34.4174,-0.927033
-71.8668,-34.4191,-0.938219
-71.8668,-34.4191,-0.938219
-71.8684,-34.4191,-0.938219
-71.8684,-34.4191,-0.946926
-71.9816,-34.4174,-0.944474
-71.9816,-34.4174,-0.944474
-71.9816,-34.419,-0.953194
-71.9832,-34.419,-0.953194
-71.9832,-34.4103,-0.953194
-71.9872,-34.4103,-0.953194
-71.9832,-34.4103,-0.953194
-71.9832,-34.4174,-0.953194
-71.9832,-34.4174,-0.953194
-71.9832,-34.419,-0.961914
-71.9791,-34.4174,-0.961914
-71.9751,-34.3655,-0.812891
-71.9766,-34.3257,-0.913366
-71.9766,-34.3257,-0.913366
-71.9793,-34.4747,-0.861439
-71.8637,-34.4764,-0.872571
-71.8653,-34.4764,-0.881278
-71.9759,-34.4277,-0.988076
-71.9759,-34.4277,-0.996796
-71.971,-34.3273,-0.948248
-71.971,-34.336,-0.960988
-71.9686,-34.336,-0.969708
-71.9646,-34.3447,-0.969708
-71.9646,-34.3447,-0.969708
-71.967,-34.4452,-1.02699
-71.963,-34.4452,-1.01827
-71.8538,-34.4555,-1.02061
-71.8514,-34.3463,-0.963345
-71.8538,-34.3463,-0.950619
-71.8536,-34.2961,-1.05109
-71.8587,-34.4452,-0.981753
-71.8611,-34.4365,-0.973047
-71.8635,-34.4405,-0.96434
-71.8619,-34.4405,-0.9516
-71.8659,-34.3832,-1.04337
-71.8699,-34.3816,-1.04337
-71.8683,-34.3816,-1.03466
-71.8683,-34.3816,-1.02595
-71.8667,-34.3816,-1.02595
-71.8667,-34.3816,-1.02436
-71.8707,-34.3816,-1.01565
-71.8707,-34.3816,-1.01565
-71.8717,-34.4821,-1.06578
-71.8717,-34.4821,-1.06578
-71.8691,-34.3832,-1.01725
-71.8691,-34.3832,-1.01725
-71.8691,-34.3745,-1.01725
-71.8691,-34.3745,-1.01725
-71.8691,-34.3745,-1.00854
-71.8691,-34.3832,-1.00854
-71.8691,-34.3832,-1.00854
-71.8676,-34.3832,-1.00854
-71.8676,-34.3816,-0.999835
-71.8676,-34.3903,-0.999835
-71.866,-34.3816,-0.999835
-71.87,-34.3816,-0.991128
-71.8716,-34.3331,-1.0916
-71.87,-34.3331,-1.0916
-71.874,-34.3331,-1.0829
-71.874,-34.3331,-1.0829
-71.874,-34.3331,-1.0829
-71.874,-34.326,-1.0829
-71.8714,-34.2255,-1.03436
-71.8714,-34.2255,-1.03436
-71.8714,-34.2255,-1.03436
-71.8714,-34.2255,-1.03436
-71.873,-34.2255,-1.03436
-71.8714,-34.27,-0.946613
-71.873,-34.27,-0.946613
-71.873,-34.2613,-0.95532
-71.8746,-34.2613,-0.95532
-71.8762,-34.2629,-0.964026
-71.8788,-34.3634,-1.02128
-71.8804,-34.3634,-1.02999
-71.878,-34.3634,-1.03402
-71.8781,-34.4033,-0.942253
-71.8755,-34.3028,-0.902398
-71.8731,-34.3028,-0.911104
-71.8747,-34.3028,-0.919811
-71.8747,-34.3028,-0.919811
-71.8723,-34.3115,-0.928518
-71.8723,-34.3115,-0.928518
-71.8753,-34.2542,-1.0377
-71.8739,-34.3028,-0.937225
-71.8739,-34.3028,-0.937225
-71.8739,-34.3028,-0.937225
-71.8755,-34.3028,-0.945932
-71.8755,-34.3028,-0.945932
-71.8755,-34.3028,-0.945932
-71.8739,-34.3028,-0.937225
-71.8739,-34.3028,-0.933205
-71.8779,-34.3028,-0.933205
-71.8765,-34.3514,-0.824023
-71.8749,-34.341,-0.824023
-71.8803,-34.2925,-0.924498
-71.8803,-34.2925,-0.915792
-71.8803,-34.2925,-0.915792
-71.8787,-34.2925,-0.915792
-71.8813,-34.3929,-0.955633
-71.8853,-34.3929,-0.955633
-71.8853,-34.3842,-0.955633
-71.8853,-34.3859,-0.955633
-71.8894,-34.3859,-0.955633
-71.8894,-34.3859,-0.955633
-71.8894,-34.3859,-0.946926
-71.8868,-34.2767,-0.902398
-71.8908,-34.2767,-0.902398
-71.8892,-34.2767,-0.902398
-71.8892,-34.2767,-0.893691
-71.8918,-34.3771,-0.942253
-71.8902,-34.3859,-0.933546
-71.8902,-34.3771,-0.933546
-71.8942,-34.3771,-0.933546
-71.8942,-34.3771,-0.924839
-71.8926,-34.3771,-0.924839
-71.8966,-34.3771,-0.924839
-71.8966,-34.3684,-0.916132
-71.9007,-34.3684,-0.916132
-71.9007,-34.3597,-0.916132
-71.9007,-34.3597,-0.916132
-71.9058,-34.4602,-0.955987
-71.9058,-34.4602,-0.955987
-71.9031,-34.3597,-0.907426
-71.9031,-34.3597,-0.898719
-71.9044,-34.2593,-0.850157
-71.9015,-34.3597,-0.898719
-71.9015,-34.3597,-0.898719
-71.9015,-34.3597,-0.898719
-71.9015,-34.3597,-0.898719
-71.9015,-34.3684,-0.898719
-71.9015,-34.3684,-0.898719
-71.9015,-34.3684,-0.898719
-71.8974,-34.3684,-0.898719
-71.8974,-34.3684,-0.898719
-71.8974,-34.3684,-0.898719
-71.8974,-34.3684,-0.900327
-71.8974,-34.37,-0.900327
-71.8974,-34.366,-0.909033
-71.8974,-34.366,-0.909033
-71.8974,-34.366,-0.913067
-71.8934,-34.3747,-0.909033
-71.8934,-34.3747,-0.909033
-71.8934,-34.3747,-0.909033
-71.895,-34.3747,-0.909033
-71.895,-34.3747,-0.921773
-71.895,-34.3747,-0.921773
-71.895,-34.3747,-0.921773
-71.891,-34.3747,-0.921773
-71.8926,-34.3747,-0.93048
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-71.89,-34.2743,-0.881905
-106.991,-52.003,31.8157
-106.998,-51.9891,31.6712
-107,-51.9891,31.6844
-107,-51.8994,31.7768
-107.005,-51.9647,31.7128
-107.009,-51.9515,31.726
-107.014,-52.0169,31.6537
-107.013,-52.0962,31.7454
-107.013,-52.083,31.7454
-107.013,-52.083,31.7253
-107.02,-52.083,31.7253
-107.018,-52.083,31.7253
-107.015,-52.1755,31.8038
-107.009,-52.0962,31.7121
-107.006,-52.0308,31.7913
-107.004,-52.044,31.7893
-107.002,-52.044,31.7761
-107.002,-52.044,31.7781
-107.002,-52.0572,31.7781
-107.002,-52.0572,31.7781
-107.007,-52.0565,31.6183
-106.893,-52.1336,31.6927
-106.893,-52.1205,31.6927
-106.893,-52.1205,31.6927
-106.893,-52.1274,31.6927
-106.895,-52.1205,31.7059
-106.895,-52.1274,31.7059
-106.892,-52.1934,31.7844
-106.897,-52.1142,31.7059
-106.897,-52.1142,31.7122
-107.011,-52.1142,31.7233
-107.011,-52.1073,31.7233
-107.004,-52.1073,31.7233
-107.004,-52.1094,31.7365
-107.004,-52.1094,31.7385
-107.002,-52.1226,31.7454
-107.002,-52.1157,31.7454
-107.002,-52.1157,31.7322
-107.002,-52.1157,31.7322
-106.891,-52.0364,31.6363
-106.889,-52.0496,31.6363
-106.884,-51.9862,31.7024
-106.872,-51.9208,31.7836
-106.985,-51.8549,31.696
-106.983,-51.7034,31.7036
-106.865,-51.795,31.6202
-106.76,-51.6384,31.459
-106.759,-51.651,31.3034
-106.752,-51.4863,31.324
-106.745,-51.4995,31.324
-106.743,-51.4209,31.4164
-106.852,-51.5017,31.3545
-106.742,-51.6462,31.3629
-106.626,-51.8039,31.3733
-106.628,-51.6329,31.3871
-106.729,-51.4758,31.5628
-106.727,-51.4696,31.7469
-106.608,-51.5355,31.8412
-106.601,-51.5486,31.8544
-106.601,-51.5486,31.8544
-106.598,-51.6279,31.9329
-106.596,-51.6279,31.9261
-106.596,-51.641,31.9129
-106.588,-51.6416,32.0706
-106.694,-51.7411,32.1403
-106.689,-51.8335,32.2057
-106.801,-51.755,32.2607
-106.811,-51.6758,32.169
-106.917,-51.7552,32.2385
-106.915,-51.7552,32.2385
-106.925,-51.8339,32.1461
-106.925,-51.8339,32.1461
-106.935,-51.9125,32.0669
-106.937,-51.8993,32.0669
-106.943,-52.0551,32.0663
-106.834,-52.0417,32.0621
-106.945,-52.0287,32.0663
-106.954,-52.0224,32.0594
-106.957,-51.9431,31.9808
-106.959,-51.9431,31.992
-106.956,-51.8645,32.0712
-106.956,-51.8645,32.0712
-106.948,-51.8777,32.058
-106.946,-51.8777,32.058
-106.941,-51.8123,32.1372
-106.932,-51.8255,32.124
-106.93,-51.8519,32.124
-106.816,-52.0096,32.106
-106.811,-51.9442,32.172
-106.921,-51.9444,32.1629
-106.922,-51.8784,32.0844
-106.92,-51.8784,32.0712
-106.92,-51.8896,32.0712
-106.922,-51.811,32.1283
-106.925,-51.8965,32.0491
-106.923,-51.9097,32.0359
-106.923,-51.9097,32.0359
-106.919,-51.8971,32.2068
-106.919,-51.8971,32.2068
-106.919,-51.8971,32.2068
-106.916,-51.8185,32.2861
-106.912,-51.7393,32.2075
-106.803,-51.739,32.2166
-106.805,-51.8176,32.1374
-106.807,-51.8044,32.1374
-106.807,-51.8044,32.1506
-106.809,-51.8044,32.1638
-106.803,-51.8044,32.1638
-106.803,-51.8044,32.1638
-106.805,-51.7975,32.179
-106.807,-51.8629,32.0998
-106.809,-51.8698,32.113
-106.698,-51.8696,32.1088
-106.693,-51.8627,32.122
-106.695,-51.6917,32.1358
-106.692,-51.7709,32.2144
-106.577,-51.7047,32.1317
-106.577,-51.7047,32.1317
-106.468,-51.6252,32.069
-106.461,-51.6272,32.069
-106.233,-51.6274,32.2314
-106.118,-51.7195,32.3077
-106.003,-51.64,32.225
-105.891,-51.6329,32.2208
-105.775,-51.7244,32.1374
-105.554,-51.6446,32.0504
-105.445,-51.736,31.967
-105.333,-51.7358,31.9628
-105.22,-51.7355,31.9456
-105.111,-51.656,31.8629
-104.893,-51.6624,31.8395
-104.553,-51.7537,31.8926
-104.33,-51.7532,31.8842
-104.224,-51.7529,31.8672
-104.103,-51.7635,31.863
-103.997,-51.9204,31.6876
-103.895,-51.9987,31.6043
-103.895,-51.9987,31.6043
-103.781,-51.9198,31.6725
-103.783,-51.907,31.6853
-103.668,-51.9853,31.6019
-103.558,-51.9851,31.6106
-103.451,-52.0506,31.5272
-103.461,-51.9782,31.4615
-103.463,-51.9654,31.4594
-103.355,-52.0438,31.376
-103.242,-51.9522,31.4638
-103.131,-51.952,31.4596
-103.03,-51.8718,31.2191
-102.919,-51.8716,31.2149
-102.807,-51.8586,31.2234
-102.586,-51.8582,31.215
-102.364,-51.9469,31.1274
-102.026,-51.867,31.0362
-101.806,-51.9451,30.9486
-101.58,-51.866,31
-101.466,-51.8658,30.9958
-101.138,-51.8769,30.8255
-101.024,-51.8767,30.8213
-100.801,-51.8886,30.8004
-100.584,-51.8874,30.6343
-100.47,-51.8872,30.6302
-100.244,-51.8205,30.6886
-100.016,-51.8992,30.7588
-99.9044,-51.8989,30.7546
-99.7908,-51.911,30.7381
-99.6797,-51.7529,30.7347
-99.6803,-51.8314,30.6534
-99.5667,-51.8502,30.6369
-99.45,-51.9415,30.699
-99.3363,-51.9514,30.6826
-99.3353,-51.8844,30.5829
-99.3347,-51.9827,30.6369
-99.3305,-52.0073,30.6246
-99.3242,-52.0174,30.6
-99.3255,-52.042,30.5734
-99.3157,-52.0673,30.7189
-99.3171,-52.0788,30.5297
-99.3208,-52.0309,30.4267
-99.2047,-51.9518,30.4898
-99.3166,-52.0364,30.4022
-99.3212,-52.0432,30.4022
-99.3188,-51.9646,30.4691
-99.3136,-52.0439,30.5333
-99.2068,-52.0557,30.5171
-99.2047,-52.0679,30.5049
-99.2034,-51.9223,30.5056
-99.3032,-52.0862,30.4964
-99.2967,-52.0322,30.5655
-99.2833,-51.8874,30.7185
-99.2767,-51.9926,30.6393
-99.2656,-51.9195,30.7185
-99.2636,-51.9317,30.7206
-99.2667,-51.8525,30.6421
-99.2579,-51.8647,30.6421
-99.2547,-51.944,30.7151
-99.2527,-51.944,30.7151
-99.2527,-51.944,30.7151
-99.1479,-51.9556,30.6902
-99.1479,-51.9556,30.6902
-99.2596,-52.0417,30.6147
-99.2596,-52.0417,30.6025
-99.2642,-51.9508,30.6817
-99.2622,-51.9631,30.6817
-99.2622,-51.961,30.6694
-99.2622,-51.961,30.6674
-99.269,-51.961,30.6483
-99.2669,-51.961,30.6483
-99.2669,-51.961,30.6483
-99.2649,-51.961,30.636
-99.2649,-51.961,30.636
-99.2717,-51.9678,30.636
-99.2717,-51.9678,30.636
-99.2717,-51.9678,30.6238
-99.2649,-51.9801,30.636
-99.1565,-51.8933,30.5538
-99.2612,-51.894,30.5664
-99.2644,-51.8168,30.5002
-99.1517,-51.8954,30.5749
-99.1538,-51.8763,30.5872
-99.0443,-51.8757,30.5957
-99.0395,-51.8634,30.6079
-99.0405,-51.925,30.6987
-98.9353,-51.9907,30.6401
-98.9446,-51.8801,30.586
-98.8416,-51.9336,30.5417
-98.7306,-51.8416,30.4783
-98.7358,-51.7522,30.4242
-98.6164,-51.8309,30.5109
-98.401,-51.8291,30.3474
-98.2927,-51.7493,30.277
-98.1811,-51.742,30.2731
-98.0649,-51.7415,30.2691
-98.0636,-51.5836,30.2698
-97.9521,-51.5952,30.2659
-97.8338,-51.6088,30.2686
-97.8282,-51.5296,30.1901
-97.7122,-51.4678,30.2674
-97.7034,-51.4799,30.2674
-97.4807,-51.5694,30.1682
-97.3603,-51.5808,30.1643
-97.1328,-51.5129,30.2236
-96.9077,-51.5116,30.2157
-96.7941,-51.5229,30.1998
-96.6775,-51.6921,30.1832
-96.5639,-51.7033,30.1772
-96.332,-51.7139,30.1575
-96.1124,-51.7237,29.98
-95.78,-51.8001,29.8892
-95.5537,-51.8779,29.9599
-95.4488,-51.8839,29.956
-95.2367,-51.8811,29.6327
-94.9133,-52.0223,29.4559
-94.6947,-52.0877,29.3689
-94.4781,-52.0513,29.3845
-94.2725,-52.0217,29.4095
-94.0702,-51.8946,29.3486
-93.7251,-51.9423,29.4383
-93.5111,-52.0034,29.3742
-93.2857,-51.9841,29.3892
-93.0728,-51.971,29.2464
-92.8519,-51.97,29.2382
-92.6317,-51.7998,29.2422
-92.5202,-51.7993,29.2381
-92.4064,-51.7988,29.2226
-92.2943,-51.9562,29.2178
-92.1758,-51.8886,29.2815
-92.1736,-51.9067,29.2701
-92.076,-51.9449,29.2002
-92.0652,-51.9949,29.1208
-91.9441,-52.1192,29.1385
-91.8217,-52.0741,29.1799
-91.9267,-52.0076,29.2516
-92.0371,-51.9517,29.1655
-92.0239,-51.896,29.222
-92.0218,-51.9838,29.1292
-92.0186,-51.8487,29.1186
-92.0044,-51.9415,29.1878
-92.0044,-51.9462,29.1878
-92.0076,-51.867,29.1093
-92.0097,-51.9455,29.03
-91.8981,-51.9447,29.0263
-91.9003,-51.9333,29.0377
-91.793,-51.9997,28.9661
-91.7973,-51.9883,28.9774
-91.6912,-52.0395,29.0862
-91.5915,-51.8334,29.1172
-91.7184,-51.8899,29.0557
-91.6111,-51.788,29.1446
-91.3893,-51.9355,29.1653
-91.3915,-51.9242,29.1653
-91.3915,-51.9242,29.1653
-91.2797,-51.845,29.2407
-91.2776,-51.845,29.2407
-91.2799,-51.9236,29.1614
-91.1706,-51.8444,29.2255
-91.1684,-51.8557,29.2143
-91.1687,-51.8648,29.1716
-91.1689,-51.8941,29.1377
-91.1713,-51.9032,29.1152
-91.1627,-51.9258,29.0792
-91.1572,-51.8803,28.9668
-91.1388,-51.6891,29.0244
-91.0121,-51.7334,28.987
-90.8921,-51.7663,28.9608
-90.7688,-51.6434,28.9356
-90.7491,-51.6705,28.9265
-90.7413,-51.5359,29.0805
-90.7389,-51.6211,28.9899
-90.6168,-51.5528,29.0657
-90.5032,-51.563,29.051
-90.5011,-51.5742,29.0398
-90.4958,-51.6647,29.1182
-90.4886,-51.5181,29.1078
-90.4957,-51.5293,29.0966
-90.4986,-51.4619,29.1647
-90.4982,-51.5405,29.0742
-90.4957,-51.6302,28.9837
-90.6051,-51.6426,28.9759
-90.6051,-51.6426,28.9759
-90.4915,-51.6527,28.9613
-90.4929,-51.732,29.0285
-90.4913,-51.6534,29.1078
-90.3745,-51.7295,29.1717
-90.3859,-51.7175,29.0139
-90.3859,-51.7242,29.0027
-90.3947,-51.7242,29.0007
-90.3978,-51.6337,28.9334
-90.5131,-51.7021,28.8595
-90.5152,-51.6976,28.8708
-90.4063,-51.8431,28.8778
-90.4116,-51.7526,28.8171
-90.4122,-51.8993,28.8276
-90.4186,-51.8769,28.8388
-90.4316,-51.8433,28.8545
-90.445,-51.7311,28.965
-90.4419,-51.7782,28.9081
-90.3434,-51.7482,28.9269
-90.3496,-51.8044,28.87
-90.3519,-51.7147,28.9626
-90.3515,-51.7821,28.9057
-90.3569,-51.613,28.9177
-90.3611,-51.6804,28.8496
-90.247,-51.747,28.7779
-90.2492,-51.747,28.7891
-90.2535,-51.7358,28.8002
-90.142,-51.6453,28.887
-90.0347,-51.7231,28.8152
-89.9253,-51.7112,28.8226
-89.6956,-51.7097,28.8152
-89.48,-51.6965,28.661
-89.1475,-51.6942,28.6498
-88.8108,-51.6135,28.7179
-88.4783,-51.6898,28.6274
-88.1534,-51.6935,28.4585
-87.9237,-51.6921,28.451
-87.5923,-51.6192,28.3483
-87.367,-51.6177,28.3408
-87.0355,-51.5362,28.2446
-86.6987,-51.5447,28.2334
-86.3641,-51.5424,28.2223
-86.0295,-51.5401,28.2005
-85.6916,-51.6957,28.1886
-85.3657,-51.7719,28.0876
-85.1426,-51.777,28.0802
-84.9293,-51.694,27.9921
-84.8198,-51.7612,27.9025
-84.5988,-51.8383,27.8159
-84.5988,-51.8449,27.8159
-84.4895,-51.8441,27.8122
-84.3728,-51.8442,27.9662
-84.3728,-51.8442,27.9662
-84.378,-51.8434,27.8085
-84.3692,-51.8538,27.8085
-84.3723,-51.7723,27.7278
-84.3723,-51.7723,27.7278
-84.368,-51.7042,27.8071
-84.3649,-51.794,27.8751
-84.3626,-51.794,27.8751
-84.3636,-51.7169,27.7966
-84.3636,-51.7273,27.7884
-84.2498,-51.7199,27.7847
-84.253,-51.6406,27.7063
-84.1306,-51.5717,27.7715
-84.0169,-51.5879,27.7678
-83.7938,-51.5797,27.7501
-83.5717,-51.509,27.6644
-83.3484,-51.5859,27.5778
-83.0137,-51.5936,27.5566
-82.7916,-51.5126,27.4709
-82.562,-51.5211,27.4637
-82.222,-51.5978,27.5211
-81.8873,-51.6054,27.5102
-81.5537,-51.5234,27.4209
-81.221,-51.5993,27.3207
-81.0022,-51.6076,27.3135
-80.7788,-51.6843,27.217
-80.6682,-51.6041,27.125
-80.559,-51.5346,27.1907
-80.5496,-51.5454,27.335
-80.5617,-51.5554,27.3151
-80.5532,-51.4968,27.3744
-80.5527,-51.5953,27.2529
-80.4409,-51.6243,27.1996
-80.4331,-51.7478,27.1995
-80.4257,-51.6342,27.1318
-80.5279,-51.5361,27.0485
-80.6228,-51.5175,27.0635
-80.4818,-51.5351,27.043
-80.5664,-51.5435,27.0406
-80.5374,-51.5527,27.0355
-80.4981,-51.7268,27.1968
-80.4722,-51.7835,27.1394
-80.4588,-51.7598,27.1804
-80.4433,-51.7216,27.2301
-80.5431,-51.6804,27.1324
-80.5363,-51.6223,27.1855
-80.6326,-51.5862,27.2376
-80.5066,-51.6924,27.1354
-80.5056,-51.6162,27.0538
-80.4949,-51.6363,27.0438
-80.481,-51.7359,27.114
-80.3671,-51.6656,27.1912
-80.365,-51.6756,27.1791
-80.3632,-51.7538,27.0995
-80.3632,-51.7638,27.0895
-80.3632,-51.7638,27.1016
-80.3566,-51.7638,27.1016
-80.3587,-51.7538,27.1016
-80.3674,-51.7438,27.1116
-80.3694,-51.7338,27.1216
-80.3728,-51.8716,27.13
-80.392,-51.9965,26.8429
-80.4156,-51.9265,26.8908
-80.4372,-51.8831,26.9243
-80.4709,-51.7249,27.0639
-80.4945,-51.6649,27.1161
-80.4084,-51.6018,26.9955
-80.4246,-51.6315,27.1036
-80.5566,-51.6678,27.0646
-80.4626,-51.762,27.1001
-80.4852,-51.6239,27.2232
-80.4995,-51.6622,27.1834
-80.4119,-51.6261,27.0624
-80.4228,-51.5862,27.0858
-80.4328,-51.616,27.2204
-80.4503,-51.5595,27.2724
-80.4659,-51.4137,27.4505
-80.468,-51.3938,27.4805
-80.578,-51.4529,27.4343
-80.473,-51.4255,27.4529
-80.4781,-51.4063,27.325
-80.4869,-51.3863,27.3537
-80.4956,-51.3564,27.3836
-80.4015,-51.4822,27.2407
-80.3011,-51.5299,27.1806
-80.1897,-51.5193,27.1968
-80.0849,-51.4988,27.2194
-80.2009,-51.4795,27.2365
-80.1034,-51.3894,27.1644
-79.9941,-51.369,27.177
-79.6641,-51.4413,27.098
-79.3341,-51.5081,27.0068
-78.9971,-51.4282,27.0748
-78.7741,-51.4272,27.067
-78.4394,-51.4256,27.0554
-77.9988,-51.4286,26.8799
-77.7734,-51.4349,26.8625
-77.4419,-51.3536,26.7728
-77.1057,-51.2037,26.7532
-76.7689,-51.202,26.7321
-76.4351,-51.1259,26.6425
-75.9922,-51.2098,26.3827
-75.6575,-51.2957,26.2823
-75.3206,-51.3032,26.2615
-75.0975,-51.3802,26.1744
-74.6514,-51.3777,26.1476
-74.544,-51.2989,26.2235
-74.4325,-51.2983,26.2197
-74.3201,-51.462,26.2053
-74.2105,-51.3717,26.2811
-74.2105,-51.3717,26.2719
-74.2136,-51.3012,26.1938
-74.2113,-51.3012,26.1846
-74.2155,-51.3012,26.1846
-74.2155,-51.3012,26.1689
-74.2196,-51.3012,26.1574
-74.2268,-51.2308,26.0609
-74.2265,-51.1526,26.1221
-74.2283,-51.24,26.0241
-74.2301,-51.2492,26.0057
-74.2256,-51.2717,25.9873
-74.226,-51.2768,25.9873
-74.206,-51.2078,26.0734
-74.1945,-51.2184,26.2334
-74.1945,-51.2142,26.2334
-74.1976,-51.1346,26.1645
-74.0816,-51.2121,26.0813
-74.0839,-51.2121,26.0969
-73.9746,-51.2114,26.1025
-73.9705,-51.2022,26.1117
-73.8665,-51.1127,26.0482
-73.7577,-51.0846,26.0742
-73.4377,-51.2132,26.0803
