X,Y,Z
63.2146,-71.1375,-41.1602
62.2561,-70.5517,-40.5401
61.3471,-70.0433,-40.2887
60.2988,-70.042,-40.0993
59.3345,-70.2774,-40.1385
58.9258,-69.888,-40.2529
58.5565,-68.9855,-40.6267
58.1119,-68.2832,-40.8863
57.6132,-68.2209,-40.8626
56.751,-68.3207,-40.8798
56.2689,-67.8896,-40.8304
55.9102,-67.5498,-40.8559
55.8153,-66.6981,-40.8451
55.6624,-65.7176,-40.0975
55.2356,-65.1783,-39.0632
53.9865,-64.7676,-38.6824
52.9894,-64.3123,-38.8315
52.7303,-64.3673,-38.7669
52.8334,-64.601,-38.7445
52.3943,-64.5971,-39.1144
51.672,-64.3344,-39.0594
51.1674,-63.8793,-38.3378
50.851,-63.21,-37.7934
50.424,-62.7717,-37.5553
49.5056,-62.2928,-37.248
48.9086,-62.1671,-36.9
47.77,-62.1552,-36.4994
46.042,-62.5253,-36.2371
44.952,-62.2163,-35.6493
44.6104,-61.7938,-35.5602
44.2187,-61.5621,-35.3442
43.7469,-61.5481,-34.7471
43.0795,-61.7378,-34.254
42.2315,-61.3937,-34.3778
41.8867,-60.0719,-34.0478
41.5793,-59.1934,-33.098
41.0398,-58.711,-31.9619
40.4001,-58.3725,-31.8024
39.159,-58.5589,-32.2699
37.8464,-58.8072,-32.8466
36.6614,-58.6061,-32.8212
36.4806,-58.4787,-32.1422
36.2283,-58.435,-31.5681
35.5824,-58.2546,-31.1116
34.8611,-58.4978,-30.8255
34.3123,-58.9212,-30.3934
33.6596,-58.6349,-30.1265
32.9563,-58.3783,-30.0673
32.2621,-58.591,-29.8486
31.7342,-58.8743,-29.4523
31.0255,-58.879,-29.1338
30.7735,-58.2808,-29.0875
30.6361,-57.6498,-29.0637
30.1389,-57.454,-28.6063
29.1617,-58.1332,-28.0755
28.5675,-58.5065,-27.7586
27.8561,-58.5394,-27.416
26.5933,-58.3406,-26.9608
25.4688,-58.2206,-26.7921
24.4035,-57.7829,-26.9783
23.5884,-57.5318,-26.9812
22.4757,-57.7029,-27.2468
21.215,-57.4991,-27.0678
20.7825,-57.7073,-26.3114
20.1446,-57.544,-25.8598
18.9149,-57.1647,-25.9979
17.8955,-56.9139,-26.0789
16.8746,-56.7886,-25.9223
15.9123,-56.9541,-25.921
14.7296,-56.5704,-25.8281
13.7351,-55.8655,-26.033
12.8086,-55.587,-25.8918
11.6391,-55.7843,-25.4257
10.2298,-56.387,-24.7656
8.41472,-56.8622,-24.2388
6.83963,-56.317,-24.1137
5.44627,-55.7689,-24.1837
3.95402,-55.5689,-24.3669
1.99797,-55.922,-24.1318
0.314997,-56.0848,-23.9347
-1.38664,-56.1514,-23.6788
-2.89287,-55.7536,-23.7633
-4.48348,-55.1997,-23.9237
-5.97186,-54.6526,-24.0454
-7.40002,-55.0045,-24.1448
-8.82067,-55.7212,-24.0397
-9.74853,-55.0057,-23.7912
-10.7412,-53.9889,-23.652
-12.8648,-53.1682,-23.7691
-14.7398,-53.1346,-24.2549
-16.3519,-52.5424,-24.9725
-17.7197,-51.9275,-25.4063
-19.367,-51.792,-25.2843
-20.6651,-51.6009,-25.375
-21.9516,-50.6188,-26.2287
-23.1133,-49.8519,-26.849
-24.3143,-49.3031,-27.3617
-25.5202,-48.3068,-27.765
-26.6042,-47.2578,-28.211
-27.6087,-46.3762,-28.5536
-28.2781,-46.3335,-28.6445
-28.8108,-46.0052,-28.4815
-29.6703,-45.1991,-28.6155
-30.5343,-44.5205,-29.0284
-31.336,-44.5152,-29.1014
-31.8359,-44.5293,-29.043
-32.2342,-44.8879,-28.9883
-32.8419,-45.3291,-29.0558
-33.3413,-45.2747,-29.3013
-33.695,-44.5589,-29.5338
-33.6676,-44.0561,-29.7904
-33.3684,-44.1716,-29.4188
-33.3032,-44.6201,-29.1604
-33.2812,-44.8727,-28.7967
-33.1993,-45.3236,-28.5629
-33.1392,-45.8272,-28.259
-32.8643,-46.1783,-27.9094
-32.5964,-46.505,-27.8318
-32.1279,-46.7546,-27.6315
-31.635,-47.0209,-27.1628
-30.8276,-47.0733,-26.5402
-29.9083,-47.4586,-26.209
-29.108,-48.3312,-25.9479
-28.2162,-49.2102,-25.6459
-26.6467,-49.7563,-25.231
-25.2391,-51.1141,-24.5394
-23.7013,-52.5997,-23.5791
-22.4237,-53.6655,-23.0513
-21.2196,-54.5749,-22.6052
-20.2278,-55.9884,-22.0201
-19.1685,-58.0835,-20.8299
-17.6858,-60.0538,-19.4897
-16.2028,-61.1296,-18.8797
-15.1005,-62.2871,-18.488
-13.4425,-63.8033,-17.4727
-11.9184,-64.8656,-16.3698
-10.0493,-66.0456,-15.1932
-8.16671,-66.728,-13.9934
-6.16508,-67.5123,-12.7911
-4.95706,-69.0616,-11.8391
-3.69098,-70.2835,-11.2519
-2.12289,-71.4114,-10.7726
-0.288386,-72.14,-9.52699
1.17836,-73.503,-8.39703
3.2245,-74.622,-7.55276
4.87155,-75.0094,-7.04454
6.35397,-75.2782,-6.59333
7.47502,-75.4892,-6.12611
8.82177,-76.3561,-5.76973
10.0982,-77.8025,-5.06847
11.2584,-78.5254,-4.53686
12.6062,-78.8121,-3.77446
13.9689,-79.0988,-3.27946
15.3832,-79.0683,-2.87033
16.8566,-79.0645,-2.87469
18.4813,-79.6117,-3.00558
20.0535,-79.9601,-3.02644
21.745,-80.4375,-2.77058
22.9737,-80.5694,-3.07958
24.5077,-81.2795,-3.85969
25.723,-82.6,-4.30706
27.5177,-83.8918,-4.09453
29.2826,-84.1323,-3.9394
30.7486,-84.5809,-4.19811
32.1081,-84.6716,-4.4563
33.3641,-84.8794,-4.59262
34.3088,-85.6412,-4.80063
35.5966,-86.1297,-4.94017
37.1087,-85.914,-5.12385
38.8504,-85.9181,-5.30621
40.5799,-86.6438,-5.09897
41.7083,-87.2361,-4.89887
42.9906,-87.6786,-4.71155
44.5999,-88.1206,-4.64529
45.7909,-88.1524,-5.2097
46.9678,-88.0851,-5.98208
48.3873,-88.4493,-6.58544
49.6069,-89.2738,-6.8921
50.4352,-90.4534,-6.90472
51.0114,-91.6798,-6.61743
51.993,-92.6946,-6.11506
52.8396,-93.3939,-5.80028
53.7833,-94.2017,-5.96139
55.8962,-94.7046,-5.62661
57.888,-95.3025,-5.3903
59.2904,-95.9887,-4.96572
60.8031,-96.4512,-4.37072
62.5615,-95.5901,-4.00716
64.1136,-95.2113,-3.76165
65.4824,-96.1954,-3.41522
66.7654,-97.2541,-3.42227
67.8332,-97.8236,-3.68405
68.762,-98.7113,-2.90835
69.9888,-99.6649,-1.43982
71.5117,-99.6041,0.0877354
72.797,-99.5079,1.24101
74.1006,-100.125,2.53235
75.5739,-100.437,3.78828
77.1407,-101.154,5.88177
78.3673,-101.32,7.99274
80.2542,-100.4,10.237
81.3082,-99.4128,11.795
82.4987,-99.3573,13.4565
83.912,-99.7492,15.2957
84.918,-99.5915,15.9893
86.1289,-98.7875,17.456
87.2493,-98.5562,18.7384
88.7965,-98.7022,20.591
90.198,-99.1273,22.2119
91.0289,-98.8603,23.2236
91.3635,-98.2944,23.5114
91.6907,-97.648,24.286
92.0669,-96.972,25.162
93.1092,-96.2182,25.4628
94.0121,-96.754,25.3198
94.5782,-97.1758,25.2627
95.2252,-96.723,25.5703
95.9598,-96.4281,25.9173
96.6888,-96.6243,26.4013
97.1194,-97.1215,26.8874
97.545,-97.5406,27.9144
97.7539,-97.9627,28.9289
97.9817,-98.2344,29.9052
98.0338,-98.6866,30.696
98.4848,-99.2244,32.1761
99.0782,-99.3574,33.4182
99.4169,-98.5704,33.7791
99.6943,-98.6912,34.5627
99.746,-98.9704,35.5831
99.8896,-98.7698,36.5263
100.059,-98.3976,36.944
100.029,-98.4738,36.8149
100.088,-98.786,36.6913
100.035,-99.0785,36.5302
99.9975,-99.0381,36.4957
99.8588,-99.452,36.3601
99.6152,-100.451,36.5943
98.9446,-100.958,36.9145
98.1545,-100.751,36.9171
97.5543,-100.224,36.9139
97.1309,-100.395,36.5686
96.8195,-101.398,36.3792
96.8759,-101.657,36.5541
96.8401,-101.572,36.2889
96.7578,-101.535,36.4653
96.7776,-101.285,37.2429
96.9753,-101.023,38.1989
97.0071,-100.552,38.328
96.6873,-100.127,37.9221
96.0472,-99.9875,37.9275
95.1278,-100.528,38.3201
94.3498,-100.902,38.6323
93.4017,-101.657,38.6742
92.371,-102.767,38.8307
90.6473,-103.833,39.1686
89.6427,-104.134,39.4794
88.5725,-104.263,39.3863
87.7252,-104.753,39.7889
86.9704,-104.893,40.028
85.7102,-104.99,40.0118
83.988,-104.927,39.9576
82.7584,-105.027,40.0848
81.9901,-105.446,40.2145
81.3186,-105.659,40.517
80.3362,-105.595,40.4175
79.3392,-105.529,40.0638
78.6159,-105.789,39.2558
77.5886,-106.202,38.6257
76.2965,-106.591,39.1323
75.3488,-107.214,39.6674
74.3025,-107.934,39.8893
73.477,-108.306,40.0133
72.6027,-108.567,39.9686
71.5367,-108.844,39.4552
70.4838,-109.042,39.2571
69.7777,-108.94,39.7584
68.8987,-108.89,40.1063
67.7421,-109.376,39.6943
66.932,-109.459,39.1378
66.4557,-109.05,38.4889
66.0033,-108.631,38.3193
65.5657,-108.919,38.7512
64.8671,-109.218,38.9077
64.4164,-109.137,38.8757
64.0558,-108.611,39.0043
62.9981,-108.731,39.1105
61.4868,-109.464,38.9877
60.0778,-110.094,38.6721
59.3331,-109.708,38.2152
58.8352,-109.316,38.0484
58.58,-108.828,38.4757
58.1948,-108.932,38.7553
57.7848,-109.178,38.7877
56.6527,-109.253,38.5599
55.4005,-109.58,38.2447
54.3384,-109.783,37.5525
53.9799,-109.321,37.0919
53.8326,-108.899,36.9872
53.646,-108.984,36.7957
53.1383,-109.29,36.4619
52.6471,-109.469,36.3867
51.8504,-109.418,36.2808
51.4067,-109.309,35.9632
50.9023,-109.525,35.9923
49.9944,-109.687,35.5662
49.4179,-109.73,35.2267
49.0238,-109.222,34.8957
48.8802,-108.583,34.9064
48.6459,-107.764,34.5629
48.2769,-107.221,34.1546
47.9401,-106.845,33.648
47.4443,-107.141,33.3546
47.0583,-107.898,33.2815
46.8318,-108.122,33.057
46.6025,-107.87,32.3947
46.4966,-107.007,32.048
46.6454,-105.796,32.516
46.3309,-104.956,33.0869
45.7255,-105.781,32.6316
45.1134,-106.046,32.0662
44.6798,-105.768,31.4793
43.9504,-105.562,30.709
43.0917,-105.695,29.8215
42.1644,-105.708,29.1399
41.4685,-105.443,28.2929
40.879,-105.1,27.5168
40.3802,-104.196,26.6716
39.7403,-103.562,26.0354
39.0924,-103.222,25.9234
38.4088,-103.262,25.5322
37.7163,-103.202,25.1664
37.0458,-102.751,24.8007
36.567,-101.677,24.0862
35.8302,-100.559,23.4319
35.1437,-99.8443,22.8116
34.3014,-99.3063,21.9889
33.4247,-98.8162,21.2595
32.4602,-97.7314,20.115
31.6949,-96.8721,19.2402
30.602,-96.4635,17.9191
29.4362,-96.1748,16.7468
28.5147,-95.3906,15.7283
27.6285,-94.5709,14.9208
26.705,-93.5529,14.2286
25.8164,-92.9561,13.6019
25.3316,-92.3786,12.8918
24.7377,-91.8081,12.3888
24.3798,-91.3379,11.6579
24.0609,-90.8149,10.8387
23.5924,-90.6926,10.2768
23.1368,-90.2403,10.0539
22.8469,-89.0181,9.34868
22.5631,-87.7721,8.37488
22.0633,-86.7538,7.29788
21.612,-86.4127,6.52983
20.9382,-86.3312,5.94697
20.3723,-86.3477,5.34964
19.5282,-85.7224,4.44826
18.9594,-85.2616,3.4714
18.382,-84.8015,2.47257
17.7503,-84.0502,1.61687
16.948,-82.9023,0.912481
16.4187,-82.1652,0.111975
15.6019,-81.5817,-1.21357
15.1033,-80.5413,-2.09408
14.7571,-79.1274,-2.65982
14.1579,-77.9805,-3.52346
13.5651,-77.1872,-4.46836
13.2098,-76.4955,-5.36099
12.7426,-75.9461,-6.25709
11.9111,-75.0931,-7.12778
11.0298,-74.0408,-7.87233
10.3912,-72.9932,-8.08622
9.62822,-72.2157,-8.57308
8.80906,-71.2852,-9.15059
7.88719,-70.7809,-9.87769
6.85384,-70.4083,-10.3884
5.66185,-69.9316,-10.8471
4.68017,-69.1106,-11.4393
3.43908,-68.4615,-12.305
2.23587,-68.1222,-13.0526
1.10389,-67.8104,-13.4737
0.272962,-67.5174,-13.7719
-0.649779,-66.2399,-14.5322
-1.8328,-64.78,-15.4796
-3.16072,-63.1873,-16.0355
-4.23742,-62.53,-16.2105
-5.10097,-62.2197,-16.6137
-6.04518,-62.4454,-17.2191
-7.06151,-62.0334,-17.6076
-8.03908,-60.9882,-17.7288
-8.8618,-60.2361,-17.9634
-9.79027,-59.1204,-18.454
-10.6274,-58.6156,-18.7076
-11.4895,-58.2704,-18.9229
-12.0393,-57.9249,-19.2619
-12.864,-57.5264,-19.568
-13.6163,-57.5279,-19.8064
-14.3443,-57.4873,-19.8644
-15.1567,-57.1864,-20.2115
-15.8561,-56.8904,-20.5096
-16.5972,-56.6474,-20.7224
-17.265,-56.5978,-20.2997
-17.9787,-56.4903,-20.0139
-18.8057,-56.1506,-20.2306
-19.5451,-55.836,-20.1229
-19.9807,-55.6377,-19.9222
-20.4188,-55.4235,-19.9732
-21.4529,-55.6356,-19.8895
-22.4257,-55.9122,-19.6703
-23.6488,-56.4727,-19.4852
-25.0682,-56.9311,-19.3497
-26.1495,-57.3658,-18.8955
-27.1228,-57.8176,-18.3953
-28.0339,-58.2913,-18.3002
-28.9794,-58.5763,-18.1081
-29.904,-58.9533,-17.9665
-30.5006,-59.1913,-17.9956
-31.2832,-59.6168,-17.9461
-32.1841,-60.0465,-17.6681
-32.9205,-60.5347,-17.22
-32.9754,-60.6056,-16.8607
-32.7725,-61.0093,-16.0167
-32.8345,-61.3258,-15.6771
-32.803,-61.7636,-15.8101
-32.8061,-62.0131,-15.8411
-32.6159,-62.0337,-15.4771
-32.3858,-62.0155,-14.9316
-32.2772,-62.2436,-14.4575
-32.2541,-62.6391,-14.1366
-31.8671,-62.8428,-13.8129
-31.1837,-62.7222,-13.2653
-30.8313,-63.5888,-12.9288
-30.5251,-65.143,-12.0244
-29.9491,-66.1651,-11.1118
-29.053,-67.1941,-10.3355
-28.4903,-68.0103,-9.58087
-27.7244,-68.3856,-8.89641
-26.7908,-68.5643,-8.28315
-25.9477,-68.8207,-8.02788
-24.9247,-69.7051,-7.21605
-23.9672,-70.551,-6.26191
-22.6371,-71.236,-5.02032
-21.6327,-72.0296,-4.14036
-20.6651,-72.8633,-3.44854
-19.9312,-73.4709,-3.01059
-18.8674,-74.0612,-2.24182
-17.3267,-74.4765,-1.39746
-15.9503,-74.7153,-0.964435
-14.97,-75.009,-0.768717
-13.737,-75.8444,-0.196659
-12.4366,-76.5165,0.766973
-11.5814,-76.9362,1.37311
-10.8561,-77.0473,1.80768
-10.3461,-77.1415,2.13575
-9.86282,-77.1697,2.32035
-9.50624,-77.1364,2.29227
-9.53977,-77.1905,2.15063
-9.49781,-77.1475,1.83885
-9.38722,-77.2164,1.83921
-8.99453,-77.1777,2.2154
-8.63074,-77.1669,2.87589
-7.92919,-77.6554,3.47535
-6.96103,-78.31,3.98314
-6.2186,-78.6665,4.11167
-5.82666,-78.8428,4.02317
-5.53202,-79.0036,3.91325
-5.14727,-79.0711,3.91734
-4.66716,-78.9078,4.01332
-4.1936,-79.3352,4.78928
-3.73743,-80.0146,5.56229
-3.05322,-80.5879,6.24051
-2.40397,-81.2306,6.54263
-1.44588,-81.7214,7.40052
-0.248123,-81.8949,8.47044
1.0677,-82.7367,9.9358
2.18032,-84.1375,10.937
3.52331,-85.1857,11.7873
4.68775,-86.2471,12.7964
5.80383,-87.129,13.7482
7.12809,-87.6932,14.9048
8.22072,-87.9287,16.2712
9.48242,-88.2185,17.8071
10.608,-88.9894,18.9615
11.5831,-90.0479,19.8355
12.589,-91.1183,20.9634
13.9493,-91.9148,22.1603
15.1848,-92.7104,23.3014
16.3056,-93.1324,24.2021
17.8568,-93.47,25.4804
19.4097,-93.9394,26.1888
20.8095,-94.7124,26.893
21.8775,-95.9234,27.6227
22.6189,-96.9913,27.9888
23.325,-97.904,28.3933
24.563,-98.3506,28.9629
25.8945,-98.3417,29.1465
27.5609,-98.1979,29.4339
28.7728,-98.6366,29.7598
29.7061,-99.1284,30.3701
30.4773,-99.6105,31.327
31.1642,-99.9209,31.7367
31.7956,-100.543,31.7798
32.5134,-101.514,31.8132
33.5744,-101.66,32.1317
34.6974,-101.952,32.5683
35.3131,-102.57,32.989
36.2081,-103.098,33.6256
37.1904,-103.777,34.3621
38.0488,-104.711,34.5741
39.0936,-106.002,34.7867
40.3143,-106.583,35.0615
42.2006,-106.778,35.8215
43.4782,-107.017,36.6827
44.7614,-107.235,37.2735
46.2937,-107.821,38.3276
47.419,-108.514,39.4957
48.9453,-109.232,40.573
50.5725,-109.744,41.5411
51.944,-109.898,42.0069
53.1633,-110.493,42.9816
54.7156,-111.462,44.173
55.7954,-111.975,44.6563
57.2549,-112.738,45.0884
58.5082,-113.948,46.0487
59.9786,-114.746,47.36
61.6113,-114.665,48.705
62.9315,-115.033,49.7526
63.8868,-115.303,50.5442
65.0038,-115.178,50.9047
66.4191,-114.879,51.4953
67.4645,-115.19,52.6207
67.9396,-116.153,53.7005
68.256,-116.64,54.1181
68.3982,-116.301,53.8911
68.951,-115.782,53.8067
69.8625,-115.888,54.3568
70.4577,-116.313,54.6998
71.101,-116.597,54.8415
71.4308,-117.102,54.8353
71.4143,-117.787,55.075
71.3289,-118.573,55.43
71.8413,-118.765,56.3423
72.3946,-118.541,57.0939
73.1601,-117.696,57.0604
73.5737,-117.546,56.8291
73.6882,-118.412,57.504
74.0076,-119.723,58.502
74.3373,-120.207,59.4289
74.5904,-119.99,60.5627
75.0709,-119.473,61.2257
75.6336,-119.438,61.2973
76.1714,-119.673,61.3133
76.3888,-120.06,61.4379
76.3276,-120.145,61.4704
76.2638,-119.763,61.8091
76.3207,-119.347,61.9713
76.4716,-118.822,61.9635
76.5376,-118.62,61.9101
76.5134,-118.905,62.0267
76.3769,-119.195,62.1002
76.6025,-118.987,62.5017
76.9885,-119.188,63.0607
77.0501,-119.66,63.471
76.9964,-119.592,63.4038
76.5838,-119.374,63.1619
76.4175,-119.568,62.9353
76.3406,-119.707,62.8985
76.5745,-119.841,62.7698
76.5004,-119.918,62.696
76.3927,-120.027,62.7905
76.3272,-120.274,63.2695
76.326,-120.803,63.8149
76.084,-121.359,64.1411
76.3174,-121.782,64.1711
76.7035,-122.226,64.9348
77.2012,-122.926,66.3981
77.4883,-123.453,67.7451
77.7695,-124.018,69.0286
78.3008,-124.492,70.4851
78.9789,-125.185,72.5092
79.6494,-126.253,74.5318
80.7698,-127.229,76.5031
81.7557,-127.427,77.5425
82.6691,-127.057,78.4411
83.3287,-126.843,79.1187
83.8101,-126.886,79.6072
84.1874,-126.987,79.9793
84.7634,-126.455,80.2187
85.5527,-125.668,80.6356
85.8448,-124.882,81.72
86.2812,-124.554,82.8216
87.1608,-123.738,82.6366
87.7019,-123.139,82.4903
87.6247,-123.293,82.1853
87.7037,-123.971,82.1197
88.1346,-124.199,82.5068
88.4968,-123.904,83.5544
89.4302,-123.156,84.1384
90.1161,-122.579,84.479
90.9458,-122.173,85.2057
91.648,-122.034,86.1848
92.3785,-122.021,87.3385
93.0265,-121.691,88.6372
94.0928,-120.473,90.1667
95.6545,-119.652,91.6987
97.2442,-119.719,93.6939
98.3536,-119.442,95.8452
99.3072,-118.075,97.8972
100.117,-116.492,100.175
101.613,-114.717,102.059
102.926,-113.006,103.514
104.1,-111.273,105.443
104.634,-109.456,107.37
105.041,-106.526,109.768
105.512,-102.638,111.183
105.855,-99.5142,112.133
106.009,-97.1983,113.659
106.415,-95.2583,115.293
106.602,-92.9911,115.947
106.539,-90.6791,116.637
106.75,-88.3021,117.688
106.871,-86.6751,118.076
106.708,-85.4869,118.082
106.524,-84.1289,117.906
106.414,-82.5644,118.646
106.221,-81.0978,119.773
105.929,-79.905,120.229
105.432,-78.6076,119.584
105.149,-77.4744,119.223
105.024,-77.0039,120.174
104.876,-77.2056,121.184
104.622,-77.8569,121.668
104.351,-78.1503,121.816
104.073,-78.2128,121.601
103.77,-78.1019,121.304
103.308,-78.1486,121.263
102.773,-78.1256,121.652
101.91,-78.5986,122.41
101.356,-79.1527,122.794
100.845,-79.9171,122.982
99.8109,-80.2375,123.485
98.866,-80.1101,123.707
97.8225,-79.9541,123.904
97.1775,-79.6286,124.571
96.1385,-80.0625,125.597
94.2695,-80.728,126.169
92.8201,-80.2035,126.529
91.123,-79.386,127.412
89.4049,-79.3486,127.93
88.2119,-80.0283,128.288
87.0586,-80.8705,128.72
85.8525,-80.9102,128.903
84.9612,-79.8903,129.024
84.3488,-79.6285,129.484
83.4642,-80.2585,129.364
82.3942,-81.0401,129.163
81.6578,-81.4134,129.217
81.2808,-81.0576,129.387
80.0775,-80.6917,129.218
78.6794,-80.6648,129.51
77.635,-80.3611,130.353
76.8184,-80.0169,131.14
75.4946,-80.0328,131.399
74.0121,-80.1472,131.215
72.6438,-79.0996,131.216
71.0655,-78.053,131.134
69.6957,-77.1195,130.549
68.42,-76.0615,129.876
66.6791,-74.4668,129.067
64.8943,-72.6992,128.534
63.255,-70.7261,128.067
61.5227,-69.2979,127.369
60.1516,-69.1057,126.046
59.3548,-69.0631,125.254
58.9161,-69.0631,125.059
58.5,-68.8326,124.873
58.3988,-68.7761,125.028
58.1031,-69.1294,125.003
58.0337,-68.977,124.814
58.2936,-68.9821,125.006
58.2434,-69.5048,125.057
58.0137,-69.5583,124.841
57.7798,-69.6016,124.627
57.6899,-69.5874,124.664
57.4745,-69.442,124.634
57.3411,-69.0123,124.806
56.994,-68.878,124.905
56.3617,-68.3286,124.748
55.8754,-67.73,124.011
55.4524,-67.4183,123.292
54.734,-66.7342,122.877
54.0606,-65.895,122.518
53.23,-65.098,122.198
52.2704,-64.486,121.661
50.9177,-63.3629,120.494
49.6562,-62.2128,119.959
48.4922,-61.3104,119.628
47.0673,-60.5079,119.174
45.6876,-59.6358,118.264
44.1152,-58.5187,117.179
42.9719,-57.8038,116.28
41.6856,-57.3212,115.527
40.4275,-56.2014,114.701
38.777,-54.7757,113.717
37.151,-53.233,112.119
35.355,-51.6048,110.919
33.7826,-49.8244,110.345
32.2257,-48.2586,109.761
31.0527,-46.9402,108.827
29.4686,-45.4346,107.933
27.763,-43.7736,106.801
26.1076,-42.6504,105.744
24.5312,-41.4652,104.605
23.1939,-40.1655,103.339
21.3369,-38.6127,101.934
19.9252,-37.1439,101.333
18.6131,-35.9229,100.935
17.2571,-34.1674,99.8
15.7897,-32.6947,98.8536
14.5011,-31.4847,98.2636
13.6118,-30.6407,97.9938
12.7661,-29.4833,97.7803
11.6962,-28.1981,96.787
10.5168,-27.336,95.8915
9.75032,-26.6957,95.0937
8.68394,-26.1413,94.6533
7.93311,-25.7105,94.31
7.35444,-24.9135,93.9897
6.72149,-24.3151,93.5106
5.76664,-23.9388,93.1374
4.76538,-23.7457,92.7983
3.94443,-23.7096,92.3114
3.24979,-23.7563,92.0153
2.62928,-23.5705,91.599
2.07326,-23.4319,91.3133
1.53922,-23.5026,90.9337
0.987149,-23.4618,90.6096
0.471937,-23.4354,90.1524
-0.0361624,-23.4202,89.6929
-0.248668,-23.416,89.3966
-0.712661,-23.5012,89.3063
-1.40239,-23.6622,89.0745
-1.95981,-23.5038,88.8377
-2.29276,-23.435,88.6722
-2.86135,-23.4683,88.5866
-3.48725,-23.6362,88.3823
-3.97801,-23.7838,88.1319
-4.325,-23.6548,87.8667
-4.67713,-23.8672,87.5176
-5.11762,-24.0694,87.1377
-5.5756,-24.2509,86.5836
-5.86902,-24.6562,86.1224
-5.80916,-24.8703,85.8717
-5.68917,-25.4218,85.6007
-5.98838,-26.2773,85.3566
-6.20544,-27.2414,85.2269
-6.15104,-27.6706,85.0084
-6.07824,-28.2702,84.9603
-6.2079,-29.6106,84.6518
-6.15766,-31.7041,84.4679
-6.32163,-33.2424,84.2364
-6.2938,-34.9009,83.8918
-5.84709,-37.1386,83.5994
-5.33789,-39.1927,83.4043
-4.87301,-40.78,83.174
-4.72583,-42.2515,82.8456
-4.67618,-43.5402,82.4293
-4.52668,-44.9522,81.7147
-4.38309,-46.0547,81.3404
-4.41158,-47.0688,80.7719
-4.58739,-48.7165,79.7785
-4.75887,-49.9283,79.1701
-4.7091,-50.6844,78.5176
-4.66729,-52.2403,77.5365
-4.6407,-54.7403,76.9797
-4.20876,-56.618,77.0152
-3.88157,-58.1837,76.5851
-4.15656,-59.5072,75.6655
-4.29416,-60.59,74.5325
-4.12405,-61.1022,73.6172
-4.01499,-61.8529,72.9821
-3.90801,-63.3167,72.216
-3.68352,-64.7029,71.535
-3.38723,-65.7925,70.7809
-3.24512,-67.0085,70.0311
-3.14223,-68.1109,69.3279
-3.00584,-69.2229,68.3531
-2.96742,-70.1265,67.4276
-2.96404,-71.0864,66.8539
-2.87002,-71.4809,66.2326
-2.60778,-71.5448,65.7895
-2.56712,-71.8369,65.2172
-2.60658,-72.246,64.5355
-2.6256,-72.8553,64.0204
-2.62176,-73.3802,63.2737
-2.99363,-74.1809,62.4199
-3.03075,-75.4009,61.5481
-2.5964,-76.0068,60.59
-2.33816,-76.4159,59.3022
-2.19918,-77.1248,57.464
-2.19292,-77.9542,56.0284
-2.49551,-79.0302,54.6212
-2.93929,-80.2634,53.0368
-3.25877,-81.1113,51.4876
-3.66099,-81.5502,50.4123
-4.03602,-81.65,49.4096
-4.47592,-81.4641,48.0922
-5.02745,-81.6312,46.6646
-5.72993,-82.1853,45.2005
-6.14172,-82.884,44.1097
-6.55812,-83.4195,43.2692
-7.02428,-83.7157,42.3744
-7.70275,-83.7294,41.3544
-8.31328,-83.5364,40.2262
-8.75641,-83.4674,39.4326
-9.34749,-83.4301,38.4027
-9.85765,-83.2083,37.5088
-10.161,-82.9949,36.7154
-10.5054,-82.8289,35.7602
-10.9281,-83.0529,34.8222
-11.6586,-83.0068,34.0276
-12.1461,-82.5144,32.8898
-12.6042,-82.0281,31.7592
-12.9365,-81.7616,30.8438
-13.4144,-81.748,30.1423
-13.9856,-81.917,29.2916
-14.5752,-82.0842,28.451
-15.1085,-82.0688,28.0236
-15.48,-81.8578,27.2493
-15.7051,-81.7217,26.9269
-15.7321,-81.5124,26.7459
-16.118,-81.3729,26.3006
-16.5892,-81.5247,25.9526
-17.2158,-81.3524,25.4231
-17.4854,-80.9616,24.7599
-17.1904,-80.3716,24.0845
-16.8635,-80.38,23.9672
-16.656,-80.9363,23.9415
-16.6227,-81.4541,23.8742
-16.1644,-81.8951,23.8531
-15.9815,-81.7856,23.8075
-15.4974,-81.2489,23.7174
-15.0747,-81.018,23.4065
-14.932,-80.861,23.156
-14.7359,-81.3379,23.1487
-14.5809,-81.5315,23.5203
-14.1251,-81.1619,23.4735
-13.7879,-80.6297,23.2616
-13.5546,-80.72,23.1271
-13.4794,-80.993,23.1316
-13.321,-81.185,23.2506
-12.6509,-81.0966,23.6395
-12.2037,-81.1464,23.5302
-12.0223,-81.3323,23.3531
-11.5233,-81.7662,23.4934
-11.1942,-82.1336,23.7145
-11.0547,-82.5714,23.8071
-10.625,-82.9466,24.142
-9.80192,-83.1871,25.0446
-9.158,-83.11,25.7174
-8.78908,-83.0862,26.2121
-8.33824,-83.3212,26.7487
-7.89173,-83.4562,27.3377
-7.29796,-83.7894,27.6158
-6.63357,-84.3838,28.1989
-5.8927,-85.1121,29.061
-4.71351,-85.3869,30.1666
-3.5127,-85.5279,30.7692
-2.39192,-85.765,31.2613
-1.2403,-85.7568,31.7536
0.0155605,-85.6061,32.2735
0.675858,-85.9342,32.6054
1.38735,-86.5548,33.2367
